CGATS.17										
										
ORIGINATOR	"Advanced Printing Technology Centre (APTEC), http://aptec.hkprinters.org/en/index.html"									
INSTRUMENTATION	"D50, 2 degree, geometry 45/0, no polarisation filter, white backing, according to ISO 13655:2009 M1"									
DESCRIPTOR	APTEC_Flexo_PVC_LinearCTV_2025									
MEASUREMENT_SOURCE	"MeasurementCondition=M1	Filter=D50"									
ILLUMINATION_NAME	D50									
OBSERVER_ANGLE	2									
FILTER	D50									
WEIGHTING_FUNCTION	"ILLUMINANT,	D50"									
WEIGHTING_FUNCTION	"OBSERVER,	2 degree"									
KEYWORD	DEVCALSTD									
DEVCALSTD										
CREATED										
										
NUMBER_OF_FIELDS	11									
BEGIN_DATA_FORMAT										
SAMPLE_ID	CMYK_C	CMYK_M	CMYK_Y	CMYK_K	XYZ_X	XYZ_Y	XYZ_Z	LAB_L	LAB_A	LAB_B
END_DATA_FORMAT										
										
NUMBER_OF_SETS	1617									
BEGIN_DATA										
1175	0	100	100	60	0.06629	0.03749	0.0095	22.83	37.48	21.78
1174	0	70	100	60	0.08035	0.06152	0.01279	29.79	21.01	29.08
1173	0	40	100	60	0.10075	0.09493	0.0167	36.92	7.42	36.73
1172	0	20	100	60	0.11766	0.12162	0.0194	41.47	0.27	41.8
1171	0	0	100	60	0.13637	0.15031	0.02202	45.68	-5.34	46.57
1150	0	100	70	60	0.06655	0.03778	0.01694	22.92	37.33	12.34
1149	0	70	70	60	0.08318	0.06339	0.02448	30.25	21.56	17.83
1148	0	40	70	60	0.10305	0.09584	0.03242	37.09	8.46	23.54
1147	0	20	70	60	0.11727	0.11959	0.03766	41.15	1.39	27.06
1146	0	0	70	60	0.13054	0.14249	0.04215	44.59	-4.42	30.25
1125	0	100	40	60	0.06965	0.0389	0.02778	23.31	38.81	3.19
1124	0	70	40	60	0.08406	0.06271	0.04012	30.09	23.06	6.47
1123	0	40	40	60	0.10841	0.09964	0.0563	37.78	9.52	11
1122	0	20	40	60	0.12368	0.12416	0.06607	41.87	2.72	13.57
1121	0	0	40	60	0.13879	0.14919	0.07566	45.52	-3.14	15.89
1100	0	100	20	60	0.07072	0.03919	0.03607	23.4	39.46	-2.52
1099	0	70	20	60	0.08605	0.0634	0.05402	30.26	24.07	-0.85
1098	0	40	20	60	0.10957	0.09914	0.07561	37.69	10.77	2.4
1097	0	20	20	60	0.12724	0.12633	0.09052	42.21	3.67	4.62
1096	0	0	20	60	0.1436	0.15206	0.1047	45.92	-1.85	6.25
1075	0	100	0	60	0.07037	0.03881	0.04417	23.27	39.67	-7.66
1074	0	70	0	60	0.09059	0.06596	0.07101	30.87	25.28	-7.49
1073	0	40	0	60	0.1126	0.10012	0.09918	37.86	12.22	-5.83
1072	0	20	0	60	0.12947	0.1262	0.11856	42.19	5.23	-4.43
1071	0	0	0	60	0.14691	0.15274	0.13753	46.01	-0.22	-3.15
1410	0	100	100	70	0.04548	0.02654	0.00805	18.6	31.51	16.92
1388	80	65	65	60	0.02651	0.02955	0.02662	19.86	-3.68	-1.84
927	20	100	100	20	0.15352	0.0846	0.01697	34.92	51.5	33
926	20	70	100	20	0.1953	0.15006	0.02632	45.64	27.94	42.86
925	20	40	100	20	0.25681	0.24794	0.03749	56.87	7.59	54.28
924	20	20	100	20	0.30301	0.32383	0.04532	63.66	-3.42	61.32
923	20	10	100	20	0.32696	0.36335	0.04903	66.78	-8.13	64.68
922	20	0	100	20	0.35253	0.4056	0.05283	69.87	-12.59	68.04
1180	20	100	100	60	0.05246	0.03121	0.00937	20.52	32.05	18.02
1179	20	70	100	60	0.06457	0.05192	0.01256	27.27	16.52	25.05
1178	20	40	100	60	0.08357	0.08257	0.01663	34.51	3.54	32.66
1177	20	20	100	60	0.09863	0.10707	0.0194	39.08	-3.58	37.67
1176	20	0	100	60	0.11046	0.12795	0.02165	42.45	-9.11	41.35
1155	20	100	70	60	0.05107	0.03066	0.01661	20.31	31.28	8.19
1154	20	70	70	60	0.0672	0.05379	0.0239	27.79	17.02	14.08
1153	20	40	70	60	0.08493	0.0832	0.0323	34.64	4.19	19.4
1152	20	20	70	60	0.09791	0.10513	0.03785	38.75	-2.72	22.8
1151	20	0	70	60	0.11321	0.13014	0.0435	42.78	-8.54	26.36
1130	20	100	40	60	0.05354	0.03156	0.02679	20.66	32.75	-0.6
1129	20	70	40	60	0.06581	0.05212	0.03862	27.33	17.56	2.64
1128	20	40	40	60	0.08735	0.08436	0.05512	34.87	5.28	6.56
1127	20	20	40	60	0.10072	0.10604	0.06503	38.91	-1.18	8.92
1126	20	0	40	60	0.11699	0.13223	0.07609	43.1	-7.2	11.54
1105	20	100	20	60	0.05447	0.03159	0.03431	20.67	33.8	-6.07
1104	20	70	20	60	0.0683	0.05321	0.05239	27.63	18.82	-4.56
1103	20	40	20	60	0.08676	0.08228	0.07263	34.45	6.59	-1.98
1102	20	20	20	60	0.10192	0.10542	0.08744	38.8	0.21	-0.16
1101	20	0	20	60	0.119	0.13234	0.10406	43.11	-5.86	1.63
1080	20	100	0	60	0.05753	0.03285	0.04405	21.15	35.25	-11.25
1079	20	70	0	60	0.07138	0.05467	0.06733	28.02	20.19	-10.84
1078	20	40	0	60	0.09224	0.086	0.09699	35.2	7.97	-9.69
1077	20	20	0	60	0.10837	0.11014	0.118	39.6	1.62	-8.72
1076	20	0	0	60	0.12226	0.13247	0.13529	43.13	-3.69	-7.51
1411	40	40	0	70	0.05183	0.05165	0.06579	27.2	2.49	-11.6
1382	80	65	65	40	0.04405	0.04926	0.04399	26.52	-4.55	-1.95
933	40	100	100	20	0.10818	0.06407	0.01672	30.42	41.09	25.51
932	40	70	100	20	0.14233	0.11969	0.02603	41.17	17.84	35.37
931	40	40	100	20	0.1864	0.19709	0.03658	51.51	-1.87	45.61
930	40	20	100	20	0.21899	0.25491	0.04353	57.55	-11.97	51.8
929	40	10	100	20	0.23686	0.28627	0.04707	60.45	-16.39	54.82
928	40	0	100	20	0.25576	0.31918	0.05069	63.28	-20.44	57.77
1185	40	100	100	60	0.03966	0.02554	0.00932	18.16	25.35	14.03
1184	40	70	100	60	0.0496	0.04289	0.01248	24.61	10.94	20.56
1183	40	40	100	60	0.06531	0.07013	0.01662	31.84	-2.38	28.06
1182	40	20	100	60	0.07375	0.08602	0.01891	35.21	-8.48	31.48
1181	40	0	100	60	0.08289	0.10307	0.02098	38.39	-13.76	34.96
1160	40	100	70	60	0.03817	0.02481	0.01646	17.83	24.58	4.09
1159	40	70	70	60	0.05132	0.04426	0.02379	25.03	11.2	9.42
1158	40	40	70	60	0.06604	0.06967	0.03223	31.73	-1.17	14.44
1157	40	20	70	60	0.07638	0.08786	0.03763	35.57	-7.54	17.46
1156	40	0	70	60	0.08847	0.10869	0.04305	39.36	-13.1	20.72
1135	40	100	40	60	0.04093	0.02559	0.02596	18.18	27.07	-4.2
1134	40	70	40	60	0.04982	0.04208	0.03749	24.35	12.32	-1.8
1133	40	40	40	60	0.06689	0.06873	0.05367	31.52	0.63	1.49
1132	40	20	40	60	0.078	0.08769	0.06403	35.54	-5.89	3.55
1131	40	0	40	60	0.09017	0.10819	0.07444	39.27	-11.3	5.6
1110	40	100	20	60	0.04223	0.02596	0.03415	18.35	28.21	-9.96
1109	40	70	20	60	0.0526	0.04406	0.05119	24.97	13.03	-8.54
1108	40	40	20	60	0.07029	0.07098	0.07362	32.03	1.85	-6.56
1107	40	20	20	60	0.07993	0.08784	0.08568	35.56	-4.25	-5.1
1106	40	0	20	60	0.09412	0.11035	0.10167	39.64	-9.6	-3.59
1085	40	100	0	60	0.04468	0.02698	0.04348	18.79	29.64	-14.99
1084	40	70	0	60	0.05546	0.04522	0.06555	25.33	14.87	-14.72
1083	40	40	0	60	0.07429	0.07353	0.09683	32.6	3.29	-14.13
1082	40	20	0	60	0.08479	0.09095	0.11348	36.17	-2.51	-13.29
1081	40	0	0	60	0.09648	0.11014	0.1308	39.6	-7.55	-12.37
1412	40	0	40	70	0.06202	0.07406	0.05119	32.71	-9.64	4.82
1401	60	45	45	100	0.00866	0.0094	0.0077	8.48	-1.57	0.1
939	70	100	100	20	0.05685	0.04108	0.01682	24.03	22.07	14.38
938	70	70	100	20	0.07572	0.07722	0.02495	33.4	1.2	22.86
937	70	40	100	20	0.10036	0.12938	0.0347	42.67	-17.69	31.61
936	70	20	100	20	0.11888	0.16836	0.04119	48.05	-27.23	36.8
935	70	10	100	20	0.12768	0.1871	0.04423	50.35	-31.12	38.98
934	70	0	100	20	0.13611	0.20544	0.04718	52.45	-34.69	40.96
1190	70	100	100	60	0.02408	0.01861	0.00931	14.74	13.64	8.15
1189	70	70	100	60	0.03008	0.03121	0.01232	20.52	-0.03	13.73
1188	70	40	100	60	0.03768	0.04775	0.01588	26.08	-11.71	18.96
1187	70	20	100	60	0.04287	0.05925	0.01798	29.22	-17.78	22.11
1186	70	0	100	60	0.04701	0.06918	0.0196	31.62	-22.6	24.62
1165	70	100	70	60	0.02491	0.01894	0.01667	14.92	14.53	-1.16
1164	70	70	70	60	0.0322	0.03199	0.02381	20.82	2.29	2.15
1163	70	40	70	60	0.03963	0.04857	0.03116	26.32	-9.88	5.87
1162	70	20	70	60	0.04569	0.06122	0.03614	29.72	-16.13	8.33
1161	70	0	70	60	0.0514	0.07334	0.0403	32.56	-21.12	10.61
1140	70	100	40	60	0.02569	0.01853	0.0258	14.7	17.03	-10.08
1139	70	70	40	60	0.03404	0.03286	0.03895	21.16	3.86	-8.22
1138	70	40	40	60	0.04171	0.04923	0.05112	26.51	-7.73	-5.83
1137	70	20	40	60	0.04904	0.06303	0.06038	30.16	-13.74	-4.06
1136	70	0	40	60	0.05661	0.07723	0.06975	33.4	-18.59	-2.6
1115	70	100	20	60	0.02705	0.01894	0.03343	14.92	18.64	-15.38
1114	70	70	20	60	0.0362	0.0341	0.05224	21.62	5.28	-14.85
1113	70	40	20	60	0.04449	0.05075	0.06872	26.95	-5.78	-13.29
1112	70	20	20	60	0.05148	0.06399	0.08128	30.4	-11.71	-12.37
1111	70	0	20	60	0.06019	0.07922	0.09499	33.82	-16.39	-11.4
1090	70	100	0	60	0.02862	0.01946	0.04183	15.2	20.32	-20.22
1089	70	70	0	60	0.03809	0.03475	0.06602	21.86	7.12	-20.91
1088	70	40	0	60	0.04815	0.05299	0.09028	27.57	-3.69	-20.53
1087	70	20	0	60	0.05591	0.06681	0.10704	31.07	-9.36	-20.09
1086	70	0	0	60	0.06443	0.08155	0.12551	34.3	-13.93	-20.03
1413	0	40	40	70	0.07279	0.06764	0.03898	31.26	7.6	9.19
1395	60	45	45	80	0.02248	0.02463	0.0216	17.75	-2.64	-1.19
945	100	100	100	20	0.01941	0.01844	0.01531	14.65	3.91	-0.11
944	100	70	100	20	0.02561	0.0412	0.02355	24.07	-23.52	7.96
943	100	40	100	20	0.03496	0.07318	0.03286	32.52	-43.65	15.36
942	100	20	100	20	0.04162	0.09616	0.039	37.14	-53.67	19.32
941	100	10	100	20	0.04496	0.10754	0.0421	39.16	-57.8	20.93
940	100	0	100	20	0.04833	0.11886	0.04523	41.03	-61.49	22.36
1195	100	100	100	60	0.01016	0.01005	0.00875	9.04	1.71	-0.77
1194	100	70	100	60	0.01229	0.01807	0.01162	14.44	-14.43	4.19
1193	100	40	100	60	0.0154	0.02875	0.01482	19.54	-27.26	8.9
1192	100	20	100	60	0.01745	0.03587	0.01675	22.26	-33.63	11.4
1191	100	0	100	60	0.01923	0.0421	0.01849	24.36	-38.35	13.19
1170	100	100	70	60	0.01133	0.01089	0.01581	9.71	2.83	-9.19
1169	100	70	70	60	0.01406	0.01894	0.02205	14.92	-11.13	-6.48
1168	100	40	70	60	0.01738	0.02953	0.02795	19.86	-23.45	-2.89
1167	100	20	70	60	0.02021	0.03767	0.0328	22.89	-29.74	-1.21
1166	100	0	70	60	0.02356	0.04668	0.03872	25.77	-34.94	-0.13
1145	100	100	40	60	0.01258	0.01126	0.02373	10	5.65	-16.45
1144	100	70	40	60	0.0165	0.02035	0.03528	15.67	-7.67	-15.33
1143	100	40	40	60	0.02087	0.03205	0.04805	20.85	-19.49	-13.99
1142	100	20	40	60	0.02398	0.04018	0.05528	23.73	-25.3	-12.73
1141	100	0	40	60	0.02729	0.04844	0.06351	26.29	-29.88	-12.17
1120	100	100	20	60	0.01379	0.01161	0.03074	10.27	8.15	-21.5
1119	100	70	20	60	0.01902	0.02216	0.04889	16.58	-5.36	-21.79
1118	100	40	20	60	0.02426	0.03449	0.06537	21.76	-16.25	-20.79
1117	100	20	20	60	0.02761	0.04286	0.07639	24.59	-22.01	-20.48
1116	100	0	20	60	0.03126	0.05116	0.087	27.06	-26.19	-20.24
1095	100	100	0	60	0.01547	0.01214	0.03904	10.66	11.21	-26.37
1094	100	70	0	60	0.02203	0.02412	0.06569	17.52	-2.59	-28.25
1093	100	40	0	60	0.02879	0.03799	0.0884	23	-12.97	-27.75
1092	100	20	0	60	0.03308	0.04725	0.10304	25.94	-18.29	-27.66
1091	100	0	0	60	0.03667	0.05527	0.1167	28.19	-22.32	-28.02
1	0	0	0	0	0.83729	0.86234	0.7866	94.41	1.11	-6.47
1389	60	45	45	60	0.04712	0.05174	0.04616	27.22	-3.51	-1.96
1390	40	27	27	60	0.07502	0.0809	0.07336	34.17	-2.79	-2.76
1397	20	12	12	80	0.04585	0.04873	0.04197	26.37	-1.48	-1.05
1381	10	6	6	20	0.43331	0.45053	0.41288	72.93	-0.32	-5.45
1262	0	100	0	100	0.00877	0.00721	0.00664	6.52	7.32	-1.3
1261	0	40	0	100	0.01421	0.01382	0.01089	11.84	2.58	0.74
1260	0	0	0	100	0.01716	0.01799	0.01271	14.39	-0.46	2.64
1215	0	100	40	80	0.03039	0.01891	0.01431	14.9	24.73	1.52
1214	0	70	40	80	0.03594	0.02809	0.01903	19.26	15.02	3.87
1213	0	40	40	80	0.04564	0.04286	0.02529	24.59	5.89	7.4
1212	0	0	40	80	0.05644	0.0605	0.03212	29.54	-2.16	10.73
1199	0	100	0	80	0.02905	0.01793	0.01978	14.36	24.73	-5.32
1198	0	70	0	80	0.03993	0.03094	0.03197	20.42	16.02	-4.89
1197	0	40	0	80	0.0475	0.04343	0.04077	24.78	7.54	-3.08
1196	0	0	0	80	0.06004	0.06262	0.0536	30.06	-0.38	-0.97
1479	3	40	3	40	0.20936	0.18483	0.18229	50.08	15.71	-6.98
1480	40	40	3	40	0.13452	0.1323	0.17406	43.11	4.55	-17.14
1481	3	0	40	40	0.26816	0.2896	0.14461	60.75	-4.43	20.4
1482	0	3	40	40	0.27087	0.28756	0.14175	60.57	-2.56	20.83
1483	3	3	40	40	0.26231	0.2803	0.14112	59.92	-3.24	19.88
1484	40	3	40	40	0.164	0.19564	0.13441	51.34	-13.23	6.88
1485	3	40	40	40	0.20137	0.18347	0.10284	49.91	12.54	13.75
1425	7	7	0	0	0.72137	0.73587	0.71627	88.73	2.5	-10.22
1426	7	0	7	0	0.75006	0.7889	0.68572	91.18	-2.16	-3.23
1427	0	7	7	0	0.77292	0.78134	0.65422	90.84	3.95	-0.9
1428	7	7	7	0	0.70994	0.72822	0.64169	88.36	1.65	-3.98
1429	7	0	0	7	0.65342	0.684	0.65882	86.21	-1.36	-9.32
1430	0	7	0	7	0.67135	0.67408	0.62503	85.71	4.76	-6.95
1431	7	7	0	7	0.61746	0.63071	0.61476	83.48	2.18	-9.79
1432	0	0	7	7	0.70112	0.72815	0.60087	88.36	-0.21	0
1433	7	0	7	7	0.64177	0.67617	0.58838	85.81	-2.3	-3.13
1434	0	7	7	7	0.66096	0.66923	0.56115	85.46	3.51	-0.93
1435	7	7	7	7	0.60756	0.62412	0.55102	83.13	1.36	-3.89
1383	60	45	45	40	0.0841	0.0923	0.08231	36.42	-4.22	-2.37
1384	40	27	27	40	0.13987	0.15023	0.13744	45.67	-3.08	-3.72
1391	20	12	12	60	0.10949	0.11569	0.10437	40.52	-1.51	-2.94
1377	10	6	6	10	0.55104	0.57195	0.52363	80.29	-0.11	-5.85
1265	40	100	0	100	0.0074	0.00659	0.00666	5.95	4.21	-2.31
1264	40	40	0	100	0.01098	0.01149	0.01086	10.17	-0.31	-2.1
1263	40	0	0	100	0.0121	0.01363	0.01164	11.71	-3.26	-0.55
1219	40	100	40	80	0.01959	0.01376	0.01352	11.8	16.63	-2.87
1218	40	70	40	80	0.02256	0.01988	0.01751	15.42	7.57	-1.19
1217	40	40	40	80	0.02999	0.03111	0.0243	20.48	-0.02	1.14
1216	40	0	40	80	0.0387	0.04587	0.03191	25.52	-7.79	3.96
1203	40	100	0	80	0.02089	0.01428	0.02013	12.14	18.07	-9.48
1202	40	70	0	80	0.02573	0.02203	0.02858	16.52	9.25	-9.12
1201	40	40	0	80	0.03372	0.03396	0.04098	21.56	1.6	-8.75
1200	40	0	0	80	0.04083	0.04653	0.05058	25.72	-5.57	-6.92
1461	0	3	40	3	0.69825	0.73515	0.34945	88.69	-2.26	30.32
1462	3	3	40	3	0.67289	0.71343	0.34664	87.65	-3.27	28.92
1463	40	3	40	3	0.38109	0.45326	0.31035	73.11	-17.14	9.27
1464	0	40	40	3	0.50783	0.44835	0.23937	72.78	21.1	20.68
1465	3	40	40	3	0.48903	0.43514	0.23791	71.9	19.85	19.43
1466	40	40	40	3	0.28434	0.28704	0.21927	60.52	2.98	3.35
1467	3	0	0	40	0.28515	0.29743	0.27722	61.43	-0.64	-5.53
1468	0	3	0	40	0.28803	0.29574	0.27187	61.28	1.12	-4.88
1469	3	3	0	40	0.27939	0.28854	0.27067	60.65	0.46	-5.77
1470	40	3	0	40	0.18022	0.20383	0.25355	52.27	-8.38	-17.26
1471	3	40	0	40	0.21087	0.18565	0.19022	50.17	16.01	-8.53
1472	0	0	3	40	0.29262	0.30428	0.26675	62.02	-0.3	-2.74
1473	3	0	3	40	0.28367	0.29697	0.26569	61.39	-1.04	-3.64
1474	40	0	3	40	0.18287	0.2096	0.24927	52.91	-9.73	-15.39
1475	0	3	3	40	0.28663	0.2952	0.26025	61.24	0.78	-2.97
1476	3	3	3	40	0.27709	0.28697	0.25858	60.51	0.15	-3.92
1477	40	3	3	40	0.17855	0.20282	0.24296	52.15	-8.78	-15.54
1478	0	40	3	40	0.21685	0.19005	0.18336	50.69	16.59	-6.15
1378	60	45	45	20	0.13314	0.1459	0.12992	45.07	-4.79	-2.71
1379	40	27	27	20	0.22956	0.24569	0.22519	56.65	-3.27	-4.46
1385	20	12	12	40	0.21181	0.22281	0.20404	54.32	-1.43	-4.28
1368	100	85	85	0	0.03107	0.03913	0.04067	23.38	-10.64	-5.43
1268	100	100	0	100	0.00534	0.00557	0.00635	5.04	-0.13	-3.31
1267	100	40	0	100	0.00601	0.0071	0.00831	6.41	-3.36	-4.55
1266	100	0	0	100	0.00649	0.00823	0.00885	7.44	-5.84	-3.7
1223	70	100	40	80	0.01395	0.01101	0.01354	9.81	10.58	-6.32
1222	70	70	40	80	0.01766	0.01738	0.0193	14.05	2.28	-5.39
1221	70	40	40	80	0.02023	0.02354	0.02324	17.24	-5.38	-3.53
1220	70	0	40	80	0.02559	0.03362	0.0293	21.44	-12.23	-1.19
1207	70	100	0	80	0.0147	0.01126	0.01956	10	11.91	-12.63
1206	70	70	0	80	0.01942	0.0184	0.02986	14.62	4.04	-13.35
1205	70	40	0	80	0.02273	0.02507	0.03763	17.95	-2.99	-12.91
1204	70	0	0	80	0.02858	0.03568	0.04851	22.19	-9.86	-11.92
1419	0	3	0	3	0.76211	0.77644	0.71315	90.62	2.74	-6.68
1420	3	3	0	3	0.73546	0.75489	0.70803	89.62	1.58	-7.94
1449	40	3	0	3	0.43585	0.49283	0.63298	75.63	-11.21	-25.1
1450	0	40	0	3	0.54407	0.46197	0.46108	73.67	26.65	-10.12
1451	3	40	0	3	0.52432	0.44899	0.45815	72.83	25.24	-11.23
1452	40	40	0	3	0.31213	0.30254	0.42165	61.87	7.65	-25.63
1421	0	0	3	3	0.77652	0.80262	0.70174	91.8	0.52	-3.62
1422	3	0	3	3	0.7475	0.77719	0.69515	90.65	-0.39	-5
1453	40	0	3	3	0.44178	0.50633	0.6216	76.46	-13.06	-22.57
1423	0	3	3	3	0.75695	0.77401	0.68167	90.51	2.17	-4.03
1424	3	3	3	3	0.73055	0.75159	0.67633	89.47	1.22	-5.33
1454	40	3	3	3	0.43154	0.49016	0.6052	75.46	-11.77	-22.67
1455	0	40	3	3	0.54071	0.46076	0.44159	73.59	26.13	-7.9
1456	3	40	3	3	0.52138	0.44754	0.43865	72.73	24.89	-9.03
1457	40	40	3	3	0.30975	0.3013	0.40411	61.77	7.24	-23.56
1458	0	0	40	3	0.71585	0.76196	0.35907	89.95	-3.94	31.12
1459	3	0	40	3	0.6887	0.73795	0.35602	88.83	-4.89	29.61
1460	40	0	40	3	0.38963	0.4678	0.31812	74.05	-18.49	9.7
1402	40	27	27	100	0.01042	0.01127	0.00889	10	-1.54	0.66
1375	40	27	27	10	0.28464	0.30429	0.27889	62.02	-3.38	-4.79
1380	20	12	12	20	0.35986	0.37716	0.34702	67.81	-1.26	-5.34
1369	80	65	65	0	0.09243	0.10454	0.09323	38.65	-6.71	-2.47
1271	0	100	40	100	0.00963	0.00774	0.00606	6.99	8.56	0.62
1270	0	40	40	100	0.01333	0.01292	0.00814	11.22	2.67	4.04
1269	0	0	40	100	0.01621	0.01708	0.00964	13.87	-0.67	6.13
1227	100	100	40	80	0.00823	0.0078	0.01262	7.05	2.85	-9.9
1226	100	70	40	80	0.00942	0.01123	0.0164	9.98	-5.08	-9.39
1225	100	40	40	80	0.01161	0.01653	0.02202	13.55	-12.77	-8.81
1224	100	0	40	80	0.01408	0.02258	0.02702	16.79	-19.1	-7.45
1211	100	100	0	80	0.00931	0.00804	0.01833	7.26	6.18	-16.11
1210	100	70	0	80	0.0124	0.01362	0.02997	11.71	-2.29	-18.46
1209	100	40	0	80	0.01466	0.01866	0.0358	14.77	-8.77	-17.23
1208	100	0	0	80	0.01741	0.02523	0.04528	18.02	-15.46	-17.34
1414	3	3	0	0	0.78619	0.80649	0.75596	91.98	1.7	-8.08
1436	40	3	0	0	0.46316	0.52365	0.67367	77.5	-11.43	-25.72
1437	3	40	0	0	0.55816	0.477	0.48624	74.64	26.04	-11.4
1415	3	0	3	0	0.79912	0.83033	0.74223	93.03	-0.29	-5.08
1438	40	0	3	0	0.46947	0.53799	0.66155	78.34	-13.31	-23.13
1416	0	3	3	0	0.8093	0.82704	0.72789	92.88	2.31	-4.07
1417	3	3	3	0	0.78095	0.80298	0.72201	91.82	1.34	-5.4
1439	40	3	3	0	0.45851	0.52075	0.64385	77.33	-12	-23.21
1440	0	40	3	0	0.57572	0.48959	0.46871	75.43	26.96	-8
1441	3	40	3	0	0.55507	0.47545	0.4655	74.54	25.69	-9.15
1442	40	40	3	0	0.32796	0.31878	0.42781	63.24	7.46	-24.04
1443	3	0	40	0	0.73487	0.78677	0.37901	91.09	-4.87	30.33
1444	0	3	40	0	0.74518	0.78393	0.37204	90.96	-2.19	31.05
1445	3	3	40	0	0.71792	0.76057	0.36896	89.89	-3.22	29.63
1446	40	3	40	0	0.40366	0.47982	0.32869	74.81	-17.4	9.42
1447	3	40	40	0	0.5196	0.46151	0.25212	73.64	20.49	19.85
1418	3	0	0	3	0.7533	0.78121	0.72945	90.84	0.01	-7.74
1448	40	0	0	3	0.44721	0.51029	0.65195	76.7	-12.52	-25.07
1396	40	27	27	80	0.03288	0.03556	0.0312	22.14	-2.28	-1.36
1403	20	12	12	100	0.01338	0.01434	0.01064	12.18	-1.32	1.69
1376	20	12	12	10	0.4537	0.47475	0.43669	74.49	-1.16	-5.75
1370	60	45	45	0	0.19381	0.21216	0.18954	53.18	-5.32	-3.2
1274	40	100	40	100	0.00748	0.0066	0.00587	5.96	4.49	-0.81
1273	40	40	40	100	0.0101	0.01063	0.00806	9.51	-0.54	1.22
1272	40	0	40	100	0.01043	0.01188	0.00835	10.47	-3.49	2.38
1247	0	100	100	80	0.02902	0.01814	0.00693	14.48	24.15	11.89
1246	0	70	100	80	0.03498	0.02808	0.00838	19.26	13.53	17.49
1245	0	40	100	80	0.04207	0.04016	0.01011	23.72	4.8	22.37
1244	0	0	100	80	0.05525	0.0606	0.01214	29.56	-3.63	29.55
1231	0	100	70	80	0.02949	0.01846	0.00997	14.66	24.21	6.97
1230	0	70	70	80	0.03501	0.02811	0.01291	19.27	13.53	10.8
1229	0	40	70	80	0.04251	0.04027	0.01603	23.76	5.26	14.78
1228	0	0	70	80	0.05015	0.05442	0.019	27.96	-2.83	18.9
1347	0	0	0	100	0.01716	0.01799	0.01271	14.39	-0.46	2.64
1348	0	0	0	98	0.01996	0.02091	0.01523	15.96	-0.45	2.25
1349	0	0	0	95	0.02469	0.02585	0.01959	18.3	-0.46	1.65
1350	0	0	0	90	0.0342	0.03575	0.02853	22.21	-0.44	0.73
1351	0	0	0	85	0.04589	0.04792	0.03979	26.14	-0.42	-0.15
1352	0	0	0	80	0.06004	0.06262	0.0536	30.06	-0.38	-0.97
1353	0	0	0	75	0.0769	0.08012	0.07016	34.01	-0.33	-1.72
1354	0	0	0	70	0.09687	0.10086	0.0895	38	-0.3	-2.28
1355	0	0	0	60	0.14691	0.15274	0.13753	46.01	-0.22	-3.15
1356	0	0	0	50	0.21191	0.21999	0.19987	54.03	-0.1	-3.93
946	0	0	0	40	0.29411	0.30491	0.27857	62.08	0.04	-4.64
1358	0	0	0	30	0.39555	0.40938	0.37521	70.13	0.25	-5.29
1359	0	0	0	25	0.45392	0.46942	0.43038	74.15	0.37	-5.55
1360	0	0	0	20	0.51841	0.53574	0.49085	78.21	0.48	-5.76
1361	0	0	0	15	0.58845	0.60765	0.5562	82.25	0.61	-5.95
1486	0	0	0	10	0.66492	0.68607	0.62727	86.31	0.75	-6.13
1363	0	0	0	7	0.7138	0.73613	0.67259	88.74	0.85	-6.24
1364	0	0	0	5	0.74774	0.77084	0.70397	90.36	0.92	-6.3
1365	0	0	0	3	0.7827	0.80657	0.73625	91.98	0.99	-6.37
1366	0	0	0	2	0.8006	0.82485	0.75277	92.79	1.03	-6.4
1404	10	6	6	100	0.01512	0.01606	0.01162	13.26	-0.98	2.15
1371	40	27	27	0	0.34757	0.37106	0.3403	67.36	-3.45	-5.15
1277	100	100	40	100	0.0054	0.00564	0.00608	5.1	-0.17	-2.69
1276	100	40	40	100	0.00588	0.00736	0.00744	6.65	-4.91	-2.57
1275	100	0	40	100	0.00627	0.00809	0.00771	7.31	-6.21	-1.93
1251	40	100	100	80	0.01924	0.01388	0.00692	11.88	15.46	7.41
1250	40	70	100	80	0.02291	0.02019	0.00811	15.59	7.6	11.62
1249	40	40	100	80	0.02982	0.03196	0.01014	20.81	-1.75	17.32
1248	40	0	100	80	0.03439	0.04205	0.01175	24.34	-9.28	21.07
1235	40	100	70	80	0.01811	0.0131	0.00958	11.35	15.03	1.87
1234	40	70	70	80	0.0239	0.02141	0.01284	16.21	6.95	5.61
1233	40	40	70	80	0.03004	0.03179	0.01626	20.75	-1.06	9.34
1232	40	0	70	80	0.03977	0.04789	0.0207	26.13	-8.83	14.08
649	0	0	100	0	0.7243	0.77921	0.07747	90.74	-5.59	93.14
1328	0	0	98	0	0.72448	0.77954	0.08307	90.76	-5.61	91.03
1329	0	0	95	0	0.72475	0.78003	0.09196	90.78	-5.65	87.86
1330	0	0	90	0	0.72578	0.78115	0.10817	90.83	-5.66	82.6
568	0	0	85	0	0.72724	0.78248	0.12615	90.89	-5.61	77.36
1332	0	0	80	0	0.72912	0.78405	0.14602	90.96	-5.53	72.14
1333	0	0	75	0	0.73152	0.78611	0.16783	91.06	-5.43	66.97
1334	0	0	70	0	0.73461	0.78901	0.19157	91.19	-5.36	61.89
1335	0	0	60	0	0.74242	0.79595	0.24581	91.5	-5.1	51.78
