ISO28178
ORIGINATOR "FOGRA, www.fogra.org"
DESCRIPTOR "FOGRA35"
CREATED "Feb 2003, based on FOGRA23"
INSTRUMENTATION "GRETAGMACBETH SpectroChart and SpectroScan, D50, 2 degree, geometry 45/0, no polarisation filter, substrate backing"
MEASUREMENT_SOURCE "GAS-FILLED TUNGSTEN"
PRINT_CONDITIONS "Offset cont. forms printing, according to  revision ISO/DIS 12647-2:2004, OFCOF, negative plates, screen 54/cm, paper type 2 =  matt coated art, 115 g/m2, see readme"
NUMBER_OF_FIELDS 11
BEGIN_DATA_FORMAT
SAMPLE_ID CMYK_C CMYK_M CMYK_Y CMYK_K XYZ_X XYZ_Y XYZ_Z LAB_L LAB_A LAB_B
END_DATA_FORMAT
NUMBER_OF_SETS 1485
BEGIN_DATA
341	10	85	40	0	29.58	17.19	10.29	48.50	59.23	11.28
342	10	100	40	0	27.95	15.09	9.00	45.76	64.72	10.91
343	20	0	40	0	55.95	62.96	32.77	83.42	-11.50	24.39
344	20	10	40	0	51.55	55.60	30.02	79.39	-5.35	21.67
345	20	20	40	0	47.11	48.32	27.14	75.03	1.44	18.88
346	20	30	40	0	42.68	41.26	24.18	70.36	8.84	16.04
347	20	40	40	0	38.63	34.87	21.27	65.65	16.66	13.47
348	20	55	40	0	33.23	26.56	17.08	58.56	29.19	10.24
349	20	70	40	0	28.68	19.80	13.22	51.61	42.35	7.93
350	20	85	40	0	25.16	14.88	10.16	45.46	54.59	6.45
351	20	100	40	0	23.68	12.94	8.90	42.67	60.22	5.96
352	30	0	40	0	46.99	55.02	31.73	79.05	-16.21	18.43
353	30	10	40	0	43.32	48.66	29.14	75.24	-10.33	15.93
354	30	20	40	0	39.60	42.32	26.41	71.09	-3.73	13.32
355	30	30	40	0	35.94	36.22	23.61	66.69	3.41	10.76
356	30	40	40	0	32.52	30.59	20.84	62.16	11.15	8.33
357	30	55	40	0	27.90	23.17	16.77	55.25	23.62	5.24
358	30	70	40	0	23.97	17.09	13.02	48.37	36.95	2.91
359	30	85	40	0	20.89	12.63	10.01	42.19	49.48	1.32
360	30	100	40	0	19.58	10.87	8.74	39.36	55.31	0.79
361	40	0	40	0	38.75	47.55	30.67	74.54	-21.29	12.29
362	40	10	40	0	35.81	42.20	28.26	71.01	-15.64	10.07
363	40	20	40	0	32.74	36.75	25.70	67.09	-9.32	7.68
364	40	30	40	0	29.69	31.44	23.01	62.88	-2.36	5.32
365	40	40	40	0	26.88	26.57	20.37	58.57	5.21	3.09
366	40	55	40	0	23.00	20.02	16.46	51.86	17.59	0.12
367	40	70	40	0	19.65	14.58	12.81	45.05	31.09	-2.24
368	40	85	40	0	16.99	10.58	9.86	38.86	43.87	-3.93
369	40	100	40	0	15.87	9.01	8.61	36.01	49.83	-4.51
370	55	0	40	0	28.19	37.70	29.09	67.80	-29.37	3.19
371	55	10	40	0	26.06	33.53	26.91	64.58	-24.08	1.27
372	55	20	40	0	23.83	29.26	24.56	61.01	-18.18	-0.77
373	55	30	40	0	21.61	25.07	22.10	57.14	-11.57	-2.83
374	55	40	40	0	19.52	21.14	19.64	53.11	-4.29	-4.82
375	55	55	40	0	16.60	15.79	15.96	46.70	7.89	-7.56
376	55	70	40	0	14.02	11.25	12.45	40.00	21.52	-9.92
377	55	85	40	0	11.94	7.90	9.59	33.77	34.67	-11.79
378	55	100	40	0	11.07	6.61	8.39	30.91	40.82	-12.50
379	70	0	40	0	19.57	29.28	27.53	61.03	-38.18	-5.93
380	70	10	40	0	18.08	26.08	25.52	58.11	-33.26	-7.49
381	70	20	40	0	16.51	22.79	23.37	54.86	-27.76	-9.19
382	70	30	40	0	14.95	19.55	21.13	51.32	-21.56	-10.94
383	70	40	40	0	13.44	16.42	18.83	47.53	-14.59	-12.71
384	70	55	40	0	11.30	12.11	15.35	41.39	-2.66	-15.24
385	70	70	40	0	9.39	8.42	12.04	34.84	10.91	-17.64
386	70	85	40	0	7.85	5.70	9.30	28.64	24.32	-19.66
387	70	100	40	0	7.21	4.66	8.15	25.75	30.66	-20.48
388	85	0	40	0	13.25	22.69	26.12	54.75	-46.91	-14.33
389	85	10	40	0	12.24	20.26	24.27	52.13	-42.39	-15.56
390	85	20	40	0	11.13	17.71	22.27	49.14	-37.29	-16.96
391	85	30	40	0	10.03	15.15	20.18	45.83	-31.39	-18.48
392	85	40	40	0	8.97	12.69	18.05	42.29	-24.72	-20.02
393	85	55	40	0	7.44	9.23	14.75	36.42	-13.12	-22.30
394	85	70	40	0	6.06	6.25	11.61	30.03	0.34	-24.67
395	85	85	40	0	4.94	4.06	9.00	23.88	13.86	-26.81
396	85	100	40	0	4.47	3.22	7.88	20.92	20.44	-27.77
397	100	0	40	0	10.41	19.48	25.36	51.24	-51.77	-19.04
398	100	10	40	0	9.57	17.38	23.56	48.73	-47.56	-20.11
399	100	20	40	0	8.68	15.18	21.66	45.89	-42.62	-21.37
400	100	30	40	0	7.79	12.96	19.64	42.71	-36.92	-22.74
401	100	40	40	0	6.93	10.82	17.59	39.28	-30.43	-24.17
402	100	55	40	0	5.70	7.82	14.42	33.61	-19.10	-26.29
403	100	70	40	0	4.56	5.19	11.35	27.28	-5.70	-28.62
404	100	85	40	0	3.65	3.29	8.81	21.16	7.75	-30.81
405	100	100	40	0	3.25	2.55	7.69	18.12	14.46	-31.87
406	0	0	55	0	72.67	77.32	24.27	90.47	-3.89	50.54
407	0	10	55	0	66.77	68.05	22.14	86.03	2.57	46.91
408	0	20	55	0	60.81	58.86	19.90	81.21	9.77	43.10
409	0	30	55	0	55.05	50.19	17.71	76.19	17.43	39.19
410	0	40	55	0	49.84	42.46	15.54	71.19	25.46	35.66
411	0	55	55	0	43.07	32.64	12.49	63.87	37.94	31.11
412	0	70	55	0	37.54	24.88	9.70	56.95	50.65	27.79
413	0	85	55	0	33.44	19.31	7.52	51.04	62.31	25.60
414	0	100	55	0	31.73	17.11	6.61	48.40	67.63	24.81
415	10	0	55	0	63.22	69.23	23.59	86.62	-7.95	45.17
416	10	10	55	0	58.18	61.03	21.57	82.40	-1.60	41.76
417	10	20	55	0	53.10	52.93	19.49	77.83	5.40	38.14
418	10	30	55	0	48.13	45.18	17.37	73.01	12.95	34.49
419	10	40	55	0	43.62	38.25	15.29	68.20	20.88	31.15
420	10	55	55	0	37.67	29.33	12.34	61.07	33.34	26.72
421	10	70	55	0	32.75	22.17	9.63	54.21	46.22	23.30
422	10	85	55	0	29.04	17.00	7.46	48.26	58.16	21.01
423	10	100	55	0	27.52	14.98	6.57	45.61	63.64	20.18
424	20	0	55	0	53.85	61.07	22.87	82.42	-12.45	39.28
425	20	10	55	0	49.70	54.02	20.98	78.47	-6.30	36.16
426	20	20	55	0	45.46	46.97	19.04	74.17	0.49	32.79
427	20	30	55	0	41.24	40.13	17.01	69.56	7.93	29.35
428	20	40	55	0	37.39	33.96	15.01	64.93	15.75	26.20
429	20	55	55	0	32.29	25.97	12.16	58.01	28.20	21.95
430	20	70	55	0	27.98	19.45	9.52	51.21	41.32	18.51
431	20	85	55	0	24.66	14.69	7.38	45.21	53.53	16.07
432	20	100	55	0	23.29	12.84	6.51	42.52	59.13	15.09
433	30	0	55	0	44.95	53.16	22.09	77.97	-17.37	33.10
434	30	10	55	0	41.51	47.11	20.37	74.26	-11.50	30.14
435	30	20	55	0	38.03	41.04	18.51	70.20	-4.86	27.09
436	30	30	55	0	34.60	35.16	16.62	65.88	2.38	23.92
437	30	40	55	0	31.35	29.74	14.71	61.43	10.09	20.93
438	30	55	55	0	27.02	22.63	11.95	54.69	22.51	16.83
439	30	70	55	0	23.33	16.78	9.39	47.98	35.80	13.37
440	30	85	55	0	20.45	12.48	7.30	41.97	48.31	10.80
441	30	100	55	0	19.23	10.79	6.43	39.22	54.10	9.77
442	40	0	55	0	36.84	45.84	21.33	73.44	-22.72	26.80
443	40	10	55	0	34.03	40.67	19.72	69.94	-17.11	24.04
444	40	20	55	0	31.21	35.50	17.98	66.14	-10.74	21.24
445	40	30	55	0	28.40	30.45	16.18	62.04	-3.70	18.35
446	40	40	55	0	25.77	25.78	14.38	57.83	3.88	15.56
447	40	55	55	0	22.15	19.51	11.74	51.28	16.25	11.57
448	40	70	55	0	19.02	14.28	9.24	44.63	29.70	8.11
449	40	85	55	0	16.55	10.44	7.21	38.61	42.48	5.41
450	40	100	55	0	15.51	8.93	6.34	35.86	48.42	4.36
451	55	0	55	0	26.37	36.12	20.19	66.61	-31.52	17.32
452	55	10	55	0	24.41	32.15	18.75	63.46	-26.20	14.96
453	55	20	55	0	22.39	28.13	17.17	60.01	-20.27	12.50
454	55	30	55	0	20.36	24.14	15.53	56.23	-13.61	9.92
455	55	40	55	0	18.44	20.40	13.86	52.29	-6.27	7.38
456	55	55	55	0	15.79	15.33	11.38	46.08	5.97	3.68
457	55	70	55	0	13.42	10.99	9.00	39.57	19.64	0.25
458	55	85	55	0	11.51	7.77	7.02	33.51	32.81	-2.59
459	55	100	55	0	10.71	6.53	6.18	30.72	38.96	-3.76
460	70	0	55	0	17.92	27.87	19.06	59.77	-41.24	7.90
461	70	10	55	0	16.59	24.87	17.75	56.95	-36.31	5.92
462	70	20	55	0	15.20	21.80	16.35	53.82	-30.84	3.77
463	70	30	55	0	13.78	18.71	14.85	50.35	-24.58	1.47
464	70	40	55	0	12.42	15.75	13.30	46.65	-17.51	-0.83
465	70	55	55	0	10.53	11.69	10.96	40.71	-5.44	-4.27
466	70	70	55	0	8.82	8.19	8.70	34.37	8.23	-7.67
467	70	85	55	0	7.43	5.58	6.79	28.33	21.71	-10.56
468	70	100	55	0	6.85	4.58	5.96	25.50	28.17	-11.77
469	85	0	55	0	11.81	21.46	18.02	53.45	-51.09	-0.70
470	85	10	55	0	10.91	19.18	16.83	50.90	-46.52	-2.39
471	85	20	55	0	9.95	16.80	15.55	48.01	-41.39	-4.31
472	85	30	55	0	8.98	14.40	14.17	44.80	-35.43	-6.36
473	85	40	55	0	8.05	12.08	12.74	41.35	-28.64	-8.41
474	85	55	55	0	6.72	8.83	10.53	35.65	-16.85	-11.66
475	85	70	55	0	5.52	6.01	8.36	29.44	-3.21	-14.90
476	85	85	55	0	4.54	3.94	6.54	23.47	10.38	-17.84
477	85	100	55	0	4.13	3.15	5.74	20.62	17.09	-19.15
478	100	0	55	0	9.04	18.32	17.44	49.88	-56.81	-5.57
479	100	10	55	0	8.35	16.39	16.33	47.48	-52.42	-7.11
480	100	20	55	0	7.58	14.32	15.08	44.69	-47.43	-8.87
481	100	30	55	0	6.81	12.27	13.78	41.64	-41.72	-10.79
482	100	40	55	0	6.07	10.26	12.40	38.30	-35.14	-12.72
483	100	55	55	0	5.01	7.44	10.28	32.78	-23.62	-15.79
484	100	70	55	0	4.06	4.98	8.16	26.67	-9.92	-18.92
485	100	85	55	0	3.28	3.16	6.36	20.69	3.79	-21.88
486	100	100	55	0	2.93	2.47	5.60	17.77	10.56	-23.35
487	0	0	70	0	70.85	75.49	15.86	89.62	-4.09	66.66
488	0	10	70	0	65.11	66.44	14.49	85.22	2.36	62.50
489	0	20	70	0	59.33	57.49	13.07	80.46	9.51	58.09
490	0	30	70	0	53.78	49.11	11.65	75.52	17.11	53.63
491	0	40	70	0	48.73	41.59	10.26	70.59	25.07	49.46
492	0	55	70	0	42.18	32.03	8.27	63.37	37.44	43.94
493	0	70	70	0	36.96	24.56	6.50	56.65	50.10	39.52
494	0	85	70	0	33.11	19.20	5.08	50.92	61.66	36.43
495	0	100	70	0	31.50	17.08	4.48	48.36	66.93	35.24
496	10	0	70	0	61.50	67.49	15.41	85.75	-8.19	61.11
497	10	10	70	0	56.64	59.54	14.11	81.59	-1.88	57.22
498	10	20	70	0	51.73	51.66	12.77	77.08	5.09	53.09
499	10	30	70	0	46.97	44.18	11.42	72.35	12.59	48.88
500	10	40	70	0	42.63	37.47	10.09	67.63	20.43	44.92
501	10	55	70	0	36.90	28.80	8.16	60.61	32.81	39.59
502	10	70	70	0	32.19	21.87	6.43	53.89	45.61	35.05
503	10	85	70	0	28.67	16.88	5.05	48.11	57.39	31.70
504	10	100	70	0	27.19	14.90	4.47	45.50	62.79	30.34
505	20	0	70	0	52.20	59.40	14.94	81.51	-12.80	54.97
506	20	10	70	0	48.19	52.54	13.72	77.60	-6.67	51.39
507	20	20	70	0	44.17	45.78	12.46	73.40	0.07	47.63
508	20	30	70	0	40.14	39.20	11.16	68.89	7.43	43.69
509	20	40	70	0	36.46	33.25	9.89	64.36	15.20	39.92
510	20	55	70	0	31.57	25.50	8.06	57.55	27.56	34.70
511	20	70	70	0	27.42	19.16	6.38	50.88	40.57	30.09
512	20	85	70	0	24.29	14.57	5.02	45.04	52.66	26.60
513	20	100	70	0	22.96	12.76	4.45	42.40	58.20	25.12
514	30	0	70	0	43.33	51.54	14.41	77.00	-17.89	48.55
515	30	10	70	0	40.10	45.76	13.30	73.39	-12.07	45.27
516	30	20	70	0	36.80	39.93	12.11	69.42	-5.49	41.76
517	30	30	70	0	33.54	34.28	10.88	65.18	1.72	38.17
518	30	40	70	0	30.49	29.08	9.68	60.85	9.38	34.60
519	30	55	70	0	26.35	22.21	7.93	54.25	21.70	29.50
520	30	70	70	0	22.81	16.52	6.31	47.65	34.89	24.86
521	30	85	70	0	20.07	12.36	4.98	41.78	47.27	21.19
522	30	100	70	0	18.94	10.74	4.42	39.14	53.02	19.66
523	40	0	70	0	35.27	44.30	13.88	72.43	-23.55	42.03
524	40	10	70	0	32.69	39.41	12.84	69.05	-17.94	39.04
525	40	20	70	0	30.07	34.51	11.75	65.36	-11.65	35.82
526	40	30	70	0	27.39	29.62	10.58	61.33	-4.63	32.46
527	40	40	70	0	24.92	25.14	9.44	57.21	2.93	29.11
528	40	55	70	0	21.50	19.11	7.77	50.81	15.23	24.18
529	40	70	70	0	18.52	14.05	6.21	44.30	28.58	19.51
530	40	85	70	0	16.16	10.31	4.91	38.40	41.22	15.68
531	40	100	70	0	15.18	8.85	4.36	35.70	47.12	14.10
532	55	0	70	0	24.94	34.74	13.08	65.55	-32.93	32.35
533	55	10	70	0	23.14	30.98	12.16	62.49	-27.63	29.69
534	55	20	70	0	21.30	27.21	11.19	59.17	-21.75	26.84
535	55	30	70	0	19.41	23.40	10.14	55.48	-15.07	23.80
536	55	40	70	0	17.63	19.81	9.09	51.62	-7.70	20.70
537	55	55	70	0	15.14	14.93	7.53	45.54	4.51	16.07
538	55	70	70	0	12.92	10.77	6.05	39.18	18.00	11.45
539	55	85	70	0	11.15	7.68	4.79	33.30	31.05	7.53
540	55	100	70	0	10.37	6.46	4.24	30.53	37.19	5.87
541	70	0	70	0	16.59	26.64	12.26	58.64	-43.62	22.75
542	70	10	70	0	15.41	23.83	11.48	55.92	-38.66	20.35
543	70	20	70	0	14.13	20.93	10.62	52.87	-33.22	17.75
544	70	30	70	0	12.84	18.00	9.69	49.49	-26.94	14.96
545	70	40	70	0	11.62	15.19	8.73	45.89	-19.80	12.11
546	70	55	70	0	9.89	11.30	7.25	40.09	-7.74	7.79
547	70	70	70	0	8.33	7.97	5.83	33.91	5.92	3.35
548	70	85	70	0	7.09	5.50	4.63	28.10	19.34	-0.55
549	70	100	70	0	6.54	4.52	4.09	25.32	25.75	-2.20
550	85	0	70	0	10.62	20.38	11.53	52.26	-54.56	13.90
551	85	10	70	0	9.84	18.24	10.84	49.79	-49.89	11.74
552	85	20	70	0	8.98	15.99	10.07	46.96	-44.75	9.35
553	85	30	70	0	8.11	13.72	9.25	43.83	-38.82	6.71
554	85	40	70	0	7.29	11.54	8.36	40.47	-31.97	4.12
555	85	55	70	0	6.11	8.46	6.97	34.93	-20.14	0.05
556	85	70	70	0	5.05	5.80	5.60	28.90	-6.41	-4.16
557	85	85	70	0	4.21	3.85	4.43	23.17	7.28	-7.91
558	85	100	70	0	3.84	3.08	3.91	20.35	14.02	-9.70
559	100	0	70	0	7.95	17.31	11.15	48.64	-61.04	8.82
560	100	10	70	0	7.37	15.50	10.49	46.32	-56.44	6.87
561	100	20	70	0	6.69	13.56	9.77	43.60	-51.47	4.55
562	100	30	70	0	6.01	11.62	8.99	40.61	-45.72	2.09
563	100	40	70	0	5.37	9.74	8.14	37.36	-39.09	-0.41
564	100	55	70	0	4.45	7.08	6.81	31.99	-27.49	-4.35
565	100	70	70	0	3.64	4.78	5.47	26.11	-13.76	-8.34
566	100	85	70	0	2.97	3.08	4.30	20.34	0.12	-12.08
567	100	100	70	0	2.67	2.41	3.81	17.49	6.90	-14.00
568	0	0	85	0	69.38	73.89	9.85	88.87	-3.98	82.33
569	0	10	85	0	63.79	65.03	9.00	84.50	2.48	77.71
570	0	20	85	0	58.18	56.35	8.13	79.81	9.52	72.82
571	0	30	85	0	52.79	48.18	7.25	74.94	17.07	67.86
572	0	40	85	0	47.92	40.88	6.40	70.09	24.97	63.13
573	0	55	85	0	41.59	31.59	5.18	63.00	37.28	56.73
574	0	70	85	0	36.54	24.30	4.10	56.38	49.82	51.29
575	0	85	85	0	32.81	19.08	3.24	50.78	61.26	47.14
576	0	100	85	0	31.23	16.99	2.86	48.25	66.46	45.53
577	10	0	85	0	60.08	65.90	9.56	84.94	-8.04	76.54
578	10	10	85	0	55.40	58.22	8.75	80.86	-1.83	72.33
579	10	20	85	0	50.65	50.56	7.91	76.41	5.12	67.77
580	10	30	85	0	46.06	43.32	7.08	71.77	12.53	63.12
581	10	40	85	0	41.90	36.83	6.27	67.15	20.31	58.63
582	10	55	85	0	36.36	28.41	5.10	60.26	32.55	52.38
583	10	70	85	0	31.80	21.65	4.06	53.65	45.22	46.81
584	10	85	85	0	28.37	16.76	3.22	47.96	56.89	42.44
585	10	100	85	0	26.94	14.83	2.87	45.40	62.20	40.59
586	20	0	85	0	50.87	57.90	9.23	80.68	-12.70	70.30
587	20	10	85	0	47.02	51.30	8.49	76.86	-6.69	66.38
588	20	20	85	0	43.14	44.74	7.70	72.72	0.01	62.23
589	20	30	85	0	39.29	38.40	6.90	68.31	7.28	57.89
590	20	40	85	0	35.79	32.67	6.14	63.89	14.96	53.63
591	20	55	85	0	31.07	25.15	5.03	57.22	27.20	47.50
592	20	70	85	0	27.04	18.95	4.02	50.63	40.09	41.85
593	20	85	85	0	23.97	14.45	3.20	44.87	52.01	37.24
594	20	100	85	0	22.70	12.70	2.87	42.30	57.45	35.23
595	30	0	85	0	42.05	50.12	8.89	76.14	-17.99	63.70
596	30	10	85	0	38.98	44.56	8.21	72.60	-12.19	60.10
597	30	20	85	0	35.86	38.98	7.47	68.74	-5.68	56.28
598	30	30	85	0	32.75	33.56	6.71	64.61	1.40	52.32
599	30	40	85	0	29.85	28.56	5.99	60.39	8.98	48.25
600	30	55	85	0	25.89	21.90	4.95	53.92	21.19	42.26
601	30	70	85	0	22.43	16.33	3.97	47.40	34.26	36.55
602	30	85	85	0	19.75	12.24	3.18	41.59	46.48	31.71
603	30	100	85	0	18.64	10.65	2.86	38.99	52.10	29.60
604	40	0	85	0	34.02	42.93	8.52	71.51	-23.88	57.04
605	40	10	85	0	31.62	38.28	7.89	68.23	-18.27	53.75
606	40	20	85	0	29.15	33.62	7.23	64.66	-12.09	50.21
607	40	30	85	0	26.65	28.97	6.52	60.76	-5.14	46.51
608	40	40	85	0	24.31	24.65	5.84	56.74	2.33	42.69
609	40	55	85	0	21.03	18.81	4.85	50.47	14.48	36.85
610	40	70	85	0	18.14	13.87	3.91	44.05	27.70	31.13
611	40	85	85	0	15.83	10.20	3.15	38.19	40.22	26.09
612	40	100	85	0	14.88	8.77	2.82	35.54	46.02	23.95
613	55	0	85	0	23.81	33.56	7.98	64.61	-33.78	47.16
614	55	10	85	0	22.14	30.00	7.43	61.65	-28.52	44.22
615	55	20	85	0	20.43	26.40	6.85	58.41	-22.67	41.04
616	55	30	85	0	18.71	22.81	6.23	54.87	-16.05	37.64
617	55	40	85	0	17.04	19.38	5.61	51.13	-8.73	34.10
618	55	55	85	0	14.68	14.65	4.68	45.16	3.35	28.59
619	55	70	85	0	12.54	10.60	3.80	38.89	16.72	22.94
620	55	85	85	0	10.82	7.58	3.07	33.09	29.61	17.87
621	55	100	85	0	10.08	6.39	2.75	30.37	35.68	15.61
622	70	0	85	0	15.58	25.63	7.44	57.68	-45.28	37.36
623	70	10	85	0	14.47	22.94	6.98	55.01	-40.38	34.62
624	70	20	85	0	13.31	20.18	6.47	52.04	-34.88	31.69
625	70	30	85	0	12.13	17.39	5.93	48.75	-28.57	28.47
626	70	40	85	0	11.00	14.73	5.38	45.27	-21.56	25.13
627	70	55	85	0	9.40	11.02	4.51	39.61	-9.59	19.97
628	70	70	85	0	7.94	7.79	3.66	33.53	4.06	14.61
629	70	85	85	0	6.79	5.41	2.96	27.86	17.38	9.66
630	70	100	85	0	6.28	4.46	2.64	25.15	23.75	7.41
631	85	0	85	0	9.73	19.51	6.95	51.28	-57.18	28.33
632	85	10	85	0	9.01	17.46	6.57	48.83	-52.54	25.75
633	85	20	85	0	8.22	15.31	6.12	46.05	-47.40	22.93
634	85	30	85	0	7.41	13.12	5.65	42.94	-41.43	19.78
635	85	40	85	0	6.68	11.05	5.15	39.66	-34.59	16.63
636	85	55	85	0	5.64	8.16	4.34	34.31	-22.78	11.79
637	85	70	85	0	4.69	5.63	3.52	28.45	-9.04	6.75
638	85	85	85	0	3.96	3.77	2.82	22.90	4.75	2.15
639	85	100	85	0	3.62	3.03	2.51	20.18	11.52	-0.04
640	100	0	85	0	7.13	16.48	6.67	47.60	-64.25	23.18
641	100	10	85	0	6.61	14.77	6.32	45.32	-59.70	20.76
642	100	20	85	0	6.00	12.93	5.93	42.66	-54.73	17.98
643	100	30	85	0	5.38	11.06	5.50	39.69	-48.98	14.91
644	100	40	85	0	4.80	9.27	5.02	36.49	-42.28	11.83
645	100	55	85	0	4.01	6.77	4.25	31.28	-30.61	7.10
646	100	70	85	0	3.30	4.61	3.45	25.60	-16.94	2.30
647	100	85	85	0	2.73	3.00	2.74	20.05	-3.02	-2.11
648	100	100	85	0	2.46	2.36	2.42	17.26	3.89	-4.36
649	0	0	100	0	68.75	73.16	7.65	88.52	-3.84	89.70
650	0	10	100	0	63.26	64.42	6.98	84.19	2.62	84.91
651	0	20	100	0	57.73	55.88	6.32	79.54	9.60	79.81
652	0	30	100	0	52.35	47.75	5.62	74.67	17.10	74.62
653	0	40	100	0	47.54	40.53	4.97	69.85	24.97	69.63
654	0	55	100	0	41.39	31.42	4.04	62.86	37.28	62.82
655	0	70	100	0	36.36	24.18	3.19	56.27	49.73	56.95
656	0	85	100	0	32.67	19.01	2.54	50.69	61.11	52.34
657	0	100	100	0	31.14	16.95	2.25	48.20	66.30	50.46
658	10	0	100	0	59.48	65.16	7.40	84.57	-7.84	83.84
659	10	10	100	0	54.86	57.60	6.77	80.51	-1.68	79.50
660	10	20	100	0	50.21	50.08	6.13	76.12	5.20	74.75
661	10	30	100	0	45.68	42.94	5.49	71.51	12.56	69.86
662	10	40	100	0	41.58	36.53	4.86	66.92	20.32	65.13
663	10	55	100	0	36.12	28.22	3.97	60.08	32.50	58.44
664	10	70	100	0	31.63	21.54	3.17	53.54	45.10	52.41
665	10	85	100	0	28.23	16.70	2.53	47.87	56.71	47.56
666	10	100	100	0	26.83	14.79	2.25	45.34	62.02	45.51
667	20	0	100	0	50.27	57.16	7.14	80.27	-12.53	77.53
668	20	10	100	0	46.55	50.76	6.57	76.53	-6.61	73.51
669	20	20	100	0	42.73	44.29	5.95	72.42	0.07	69.19
670	20	30	100	0	38.97	38.08	5.34	68.08	7.27	64.65
671	20	40	100	0	35.52	32.42	4.75	63.69	14.94	60.16
672	20	55	100	0	30.87	25.00	3.91	57.07	27.09	53.59
673	20	70	100	0	26.90	18.87	3.13	50.54	39.90	47.52
674	20	85	100	0	23.83	14.39	2.51	44.79	51.77	42.39
675	20	100	100	0	22.56	12.64	2.26	42.21	57.19	40.11
676	30	0	100	0	41.49	49.45	6.87	75.73	-17.91	70.82
677	30	10	100	0	38.53	44.04	6.34	72.26	-12.14	67.13
678	30	20	100	0	35.47	38.57	5.78	68.44	-5.69	63.14
679	30	30	100	0	32.46	33.27	5.19	64.38	1.35	59.05
680	30	40	100	0	29.61	28.34	4.63	60.20	8.92	54.78
681	30	55	100	0	25.70	21.75	3.83	53.77	21.06	48.40
682	30	70	100	0	22.29	16.25	3.09	47.31	34.02	42.21
683	30	85	100	0	19.61	12.18	2.50	41.50	46.19	36.81
684	30	100	100	0	18.47	10.57	2.24	38.85	51.77	34.44
685	40	0	100	0	33.50	42.32	6.57	71.09	-23.89	64.09
686	40	10	100	0	31.18	37.79	6.10	67.87	-18.32	60.67
687	40	20	100	0	28.79	33.22	5.58	64.34	-12.11	57.04
688	40	30	100	0	26.38	28.71	5.03	60.52	-5.26	53.21
689	40	40	100	0	24.08	24.46	4.51	56.55	2.17	49.19
690	40	55	100	0	20.84	18.68	3.75	50.31	14.25	42.96
691	40	70	100	0	17.99	13.79	3.05	43.94	27.36	36.74
692	40	85	100	0	15.70	10.14	2.47	38.10	39.85	31.14
693	40	100	100	0	14.73	8.71	2.22	35.43	45.62	28.69
694	55	0	100	0	23.33	33.03	6.14	64.19	-34.07	54.14
695	55	10	100	0	21.74	29.58	5.72	61.29	-28.81	51.07
696	55	20	100	0	20.09	26.05	5.27	58.09	-22.94	47.79
697	55	30	100	0	18.41	22.54	4.80	54.60	-16.36	44.22
698	55	40	100	0	16.81	19.20	4.33	50.92	-9.13	40.51
699	55	55	100	0	14.50	14.55	3.62	45.01	2.92	34.65
700	55	70	100	0	12.40	10.53	2.96	38.78	16.26	28.51
701	55	85	100	0	10.70	7.54	2.41	33.00	29.04	22.86
702	55	100	100	0	9.98	6.37	2.18	30.33	35.03	20.30
703	70	0	100	0	15.17	25.19	5.70	57.26	-45.85	44.26
704	70	10	100	0	14.09	22.56	5.35	54.61	-41.00	41.39
705	70	20	100	0	12.97	19.84	4.96	51.66	-35.47	38.32
706	70	30	100	0	11.83	17.12	4.55	48.42	-29.18	34.91
707	70	40	100	0	10.76	14.55	4.14	45.01	-22.26	31.41
708	70	55	100	0	9.22	10.91	3.49	39.43	-10.31	25.86
709	70	70	100	0	7.81	7.73	2.85	33.41	3.33	20.03
710	70	85	100	0	6.66	5.37	2.32	27.76	16.57	14.60
711	70	100	100	0	6.18	4.45	2.10	25.10	22.89	12.07
712	85	0	100	0	9.39	19.15	5.30	50.86	-58.11	35.17
713	85	10	100	0	8.67	17.10	5.01	48.39	-53.55	32.39
714	85	20	100	0	7.91	15.00	4.69	45.63	-48.43	29.36
715	85	30	100	0	7.14	12.87	4.34	42.56	-42.40	26.03
716	85	40	100	0	6.43	10.83	3.96	39.30	-35.58	22.66
717	85	55	100	0	5.45	8.03	3.37	34.04	-23.84	17.43
718	85	70	100	0	4.56	5.57	2.75	28.30	-10.12	11.98
719	85	85	100	0	3.84	3.73	2.21	22.76	3.72	7.00
720	85	100	100	0	3.54	3.01	1.97	20.10	10.57	4.67
721	100	0	100	0	6.83	16.15	5.05	47.17	-65.45	30.07
722	100	10	100	0	6.31	14.47	4.82	44.89	-61.00	27.37
723	100	20	100	0	5.71	12.65	4.53	42.23	-56.11	24.36
724	100	30	100	0	5.12	10.81	4.23	39.26	-50.27	21.00
725	100	40	100	0	4.58	9.06	3.87	36.10	-43.54	17.69
726	100	55	100	0	3.82	6.63	3.29	30.94	-31.83	12.59
727	100	70	100	0	3.16	4.52	2.68	25.33	-18.09	7.40
728	100	85	100	0	2.62	2.95	2.13	19.86	-4.18	2.68
729	100	100	100	0	2.38	2.33	1.88	17.15	2.74	0.43
730	0	0	0	20	55.09	57.13	48.26	80.25	0.03	-1.32
731	0	10	0	20	49.50	49.36	42.73	75.67	5.23	-2.57
732	0	20	0	20	44.75	42.55	37.87	71.25	11.08	-3.86
