CGATS.17										
										
ORIGINATOR	"Advanced Printing Technology Centre (APTEC), http://aptec.hkprinters.org/en/index.html"									
INSTRUMENTATION	"D50, 2 degree, geometry 45/0, no polarisation filter, white backing, according to ISO 13655:2009 M1"									
DESCRIPTOR	APTEC_Offset_Uncoated_LinearCTV_2025									
MEASUREMENT_SOURCE	"MeasurementCondition=M1	Filter=D50"									
ILLUMINATION_NAME	D50									
OBSERVER_ANGLE	2									
FILTER	D50									
WEIGHTING_FUNCTION	"ILLUMINANT,	D50"									
WEIGHTING_FUNCTION	"OBSERVER,	2 degree"									
KEYWORD	DEVCALSTD									
DEVCALSTD										
CREATED										
										
NUMBER_OF_FIELDS	11									
BEGIN_DATA_FORMAT										
SAMPLE_ID	CMYK_C	CMYK_M	CMYK_Y	CMYK_K	XYZ_X	XYZ_Y	XYZ_Z	LAB_L	LAB_A	LAB_B
END_DATA_FORMAT										
										
NUMBER_OF_SETS	1617									
BEGIN_DATA										
1190	100	70	100	60	0.06311	0.07063	0.05942	31.95	-5.18	-0.53
1191	100	40	100	60	0.06656	0.07992	0.06251	33.97	-10.26	1.52
1192	100	20	100	60	0.06931	0.08702	0.06486	35.4	-13.68	2.96
1193	100	0	100	60	0.07271	0.09542	0.0682	37.01	-17.25	4.28
1194	100	100	70	60	0.06425	0.06421	0.06405	30.45	2.49	-5.23
1195	100	70	70	60	0.0681	0.07385	0.07255	32.67	-3.1	-5.02
1196	100	40	70	60	0.07252	0.08515	0.08098	35.03	-8.92	-4.26
1197	100	20	70	60	0.07495	0.09229	0.08509	36.42	-12.57	-3.4
1198	100	0	70	60	0.07708	0.0989	0.08865	37.64	-15.84	-2.59
1199	100	100	40	60	0.06738	0.06537	0.07405	30.73	4.53	-8.97
1200	100	70	40	60	0.07226	0.07589	0.08788	33.11	-0.89	-10.12
1201	100	40	40	60	0.07766	0.0881	0.10184	35.62	-6.56	-10.58
1202	100	20	40	60	0.08123	0.09631	0.11036	37.17	-10	-10.6
1203	100	0	40	60	0.08417	0.10408	0.11749	38.56	-13.4	-10.36
1204	100	100	20	60	0.06903	0.06568	0.08037	30.8	5.88	-11.32
1205	100	70	20	60	0.07518	0.07738	0.09972	33.43	0.54	-13.65
1206	100	40	20	60	0.08104	0.08968	0.11695	35.92	-4.79	-14.75
1207	100	20	20	60	0.08492	0.09845	0.12841	37.56	-8.42	-15.22
1208	100	0	20	60	0.08893	0.10715	0.13901	39.1	-11.58	-15.46
1209	100	100	0	60	0.0703	0.06554	0.08483	30.77	7.29	-13.05
1210	100	70	0	60	0.07761	0.07838	0.11091	33.64	1.9	-16.85
1211	100	40	0	60	0.08471	0.09152	0.1335	36.28	-3.05	-18.85
1212	100	20	0	60	0.08901	0.10034	0.14721	37.9	-6.37	-19.65
1213	100	0	0	60	0.09349	0.10991	0.16126	39.57	-9.81	-20.26
1214	0	0	0	0	0.82889	0.84645	0.82066	93.73	2.45	-10.44
1215	60	45	45	60	0.111	0.1141	0.10389	40.26	0.72	-3.24
1216	40	27	27	60	0.14549	0.14928	0.13645	45.54	0.94	-3.68
1217	20	12	12	80	0.11748	0.11979	0.10332	41.18	1.4	-1.46
1218	10	6	6	20	0.49075	0.50314	0.4792	76.26	1.53	-7.79
1219	0	100	0	100	0.06383	0.05886	0.04274	29.12	7.76	3.25
1220	0	40	0	100	0.06989	0.06881	0.05303	31.54	3.58	1.85
1221	0	0	0	100	0.07082	0.07156	0.05628	32.16	1.81	1.32
1222	0	100	40	80	0.09038	0.07535	0.05753	32.99	15.94	2.16
1223	0	70	40	80	0.10312	0.09284	0.07054	36.53	10.93	2.46
1224	0	40	40	80	0.11302	0.10875	0.0805	39.37	6.04	3.39
1225	0	0	40	80	0.12878	0.1339	0.09399	43.35	-0.22	5.37
1226	0	100	0	80	0.09665	0.0793	0.06458	33.84	17.45	0.38
1227	0	70	0	80	0.11038	0.09715	0.08405	37.33	12.92	-1.46
1228	0	40	0	80	0.1228	0.11583	0.10036	40.55	7.83	-1.6
1229	0	0	0	80	0.13941	0.14187	0.12048	44.5	1.65	-1
1230	3	40	3	40	0.28606	0.25757	0.24849	57.81	15.35	-6.8
1231	40	40	3	40	0.2057	0.19847	0.22982	51.66	7.11	-13.95
1232	3	0	40	40	0.33568	0.35459	0.22271	66.1	-2.16	12.31
1233	0	3	40	40	0.33894	0.35288	0.21996	65.97	-0.46	12.62
1234	3	3	40	40	0.33008	0.34546	0.21892	65.39	-1.07	11.82
1235	40	3	40	40	0.22967	0.25756	0.20273	57.8	-8.18	1.99
1236	3	40	40	40	0.26324	0.2421	0.17007	56.3	12.73	6.51
1237	7	7	0	0	0.72353	0.7286	0.74874	88.38	4.44	-13.65
1238	7	0	7	0	0.74947	0.78143	0.72907	90.85	-0.82	-7.69
1239	0	7	7	0	0.76988	0.76949	0.69617	90.3	5.68	-5.71
1240	7	7	7	0	0.71047	0.72055	0.68222	87.99	3.35	-8.41
1241	7	0	0	7	0.67915	0.70315	0.70712	87.15	0.25	-12.12
1242	0	7	0	7	0.69675	0.69366	0.67582	86.68	6.07	-10.08
1243	7	7	0	7	0.64426	0.64956	0.6612	84.46	4.1	-12.55
1244	0	0	7	7	0.72127	0.74238	0.65734	89.03	1.15	-4.3
1245	7	0	7	7	0.66633	0.69474	0.64416	86.74	-0.78	-7.02
1246	0	7	7	7	0.68345	0.68424	0.61619	86.22	5.21	-5.21
1247	7	7	7	7	0.63249	0.64213	0.60406	84.08	3.08	-7.7
1248	60	45	45	40	0.14698	0.15207	0.14283	45.92	0.21	-4.71
1249	40	27	27	40	0.20681	0.21319	0.20123	53.3	0.6	-5.47
1250	20	12	12	60	0.18948	0.19423	0.17569	51.18	1.13	-3.6
1251	10	6	6	10	0.58615	0.60069	0.57953	81.88	1.68	-9.02
1252	40	100	0	100	0.06012	0.05627	0.04256	28.45	6.67	2.19
1253	40	40	0	100	0.06368	0.06311	0.05126	30.18	3.04	0.42
1254	40	0	0	100	0.06554	0.06664	0.05552	31.03	1.34	-0.26
1255	40	100	40	80	0.07706	0.06786	0.05664	31.31	11.42	-0.31
1256	40	70	40	80	0.08518	0.08076	0.0683	34.14	6.56	-0.71
1257	40	40	40	80	0.09285	0.09316	0.0775	36.59	2.51	-0.25
1258	40	0	40	80	0.10247	0.11067	0.08796	39.69	-3.22	1.19
1259	40	100	0	80	0.08169	0.07056	0.06341	31.93	12.99	-2.38
1260	40	70	0	80	0.09037	0.08354	0.07953	34.71	8.53	-4.26
1261	40	40	0	80	0.09971	0.09767	0.09439	37.42	4.43	-4.98
1262	40	0	0	80	0.11142	0.11708	0.11232	40.75	-1.07	-5.04
1263	0	3	40	3	0.69605	0.72518	0.41431	88.22	-0.68	20.73
1264	3	3	40	3	0.67179	0.70498	0.41136	87.24	-1.75	19.42
1265	40	3	40	3	0.41429	0.47849	0.37568	74.73	-13.78	2.57
1266	0	40	40	3	0.52899	0.46509	0.30223	73.87	21.93	11.86
1267	3	40	40	3	0.51052	0.45246	0.30059	73.05	20.65	10.71
1268	40	40	40	3	0.32204	0.31848	0.27964	63.22	5.45	-2.85
1269	3	0	0	40	0.37602	0.3863	0.36158	68.48	1.15	-6.25
1270	0	3	0	40	0.37889	0.38391	0.3561	68.31	2.83	-5.78
1271	3	3	0	40	0.36952	0.37603	0.35367	67.73	2.29	-6.43
1272	40	3	0	40	0.25445	0.27489	0.31279	59.42	-4.4	-14.7
1273	3	40	0	40	0.28824	0.25899	0.25552	57.94	15.61	-7.82
1274	0	0	3	40	0.38353	0.39323	0.35345	68.98	1.4	-4.23
1275	3	0	3	40	0.37353	0.38457	0.35054	68.36	0.89	-4.9
1276	40	0	3	40	0.25633	0.28022	0.30975	59.91	-5.69	-13.39
1277	0	3	3	40	0.37612	0.3821	0.34508	68.17	2.51	-4.43
1278	3	3	3	40	0.36654	0.37404	0.34261	67.58	1.95	-5.1
1279	40	3	3	40	0.25195	0.27319	0.30338	59.27	-4.77	-13.5
1280	0	40	3	40	0.29325	0.26259	0.24979	58.28	16.06	-6.21
1281	60	45	45	20	0.19035	0.19798	0.19108	51.61	-0.28	-6.25
1282	40	27	27	20	0.28471	0.29429	0.28521	61.16	0.37	-7.32
1283	20	12	12	40	0.28637	0.29446	0.27551	61.17	0.95	-5.69
1284	100	85	85	0	0.09017	0.10003	0.10747	37.85	-5.15	-8.53
1285	100	100	0	100	0.05173	0.04944	0.04061	26.57	5.07	0.11
1286	100	40	0	100	0.05281	0.05276	0.0484	27.51	2.35	-2.69
1287	100	0	0	100	0.05235	0.05364	0.0505	27.75	0.77	-3.39
1288	70	100	40	80	0.06914	0.06383	0.05766	30.36	7.91	-2.45
1289	70	70	40	80	0.07299	0.07185	0.06618	32.22	3.65	-3.1
1290	70	40	40	80	0.07849	0.08163	0.07512	34.32	-0.2	-3.21
1291	70	0	40	80	0.08498	0.09468	0.08395	36.87	-5.38	-2.21
1292	70	100	0	80	0.07089	0.06406	0.06255	30.41	9.41	-4.62
1293	70	70	0	80	0.07651	0.07335	0.07646	32.56	5.55	-6.78
1294	70	40	0	80	0.08284	0.08381	0.08929	34.76	1.82	-7.78
1295	70	0	0	80	0.094	0.10159	0.1088	38.13	-3.18	-8.47
1296	0	3	0	3	0.76991	0.77765	0.7556	90.67	4.07	-10.29
1297	3	3	0	3	0.74414	0.75573	0.7484	89.66	3.2	-11.42
1298	40	3	0	3	0.47549	0.52028	0.66229	77.3	-7.12	-25
1299	0	40	0	3	0.57682	0.49673	0.50574	75.87	25.32	-11.49
1300	3	40	0	3	0.55805	0.48385	0.50267	75.07	24.15	-12.53
1301	40	40	0	3	0.36117	0.34254	0.45856	65.16	10.58	-24.49
1302	0	0	3	3	0.78146	0.80079	0.74647	91.72	1.86	-7.7
1303	3	0	3	3	0.7552	0.77815	0.74008	90.7	1	-8.91
1304	40	0	3	3	0.48042	0.5337	0.65436	78.09	-9.19	-22.89
1305	0	3	3	3	0.76349	0.77306	0.72603	90.46	3.68	-8.09
1306	3	3	3	3	0.73845	0.75217	0.71982	89.49	2.74	-9.21
1307	40	3	3	3	0.47056	0.51724	0.63774	77.12	-7.71	-22.99
1308	0	40	3	3	0.57301	0.49446	0.48887	75.73	24.99	-9.82
1309	3	40	3	3	0.55414	0.48146	0.48528	74.92	23.82	-10.81
1310	40	40	3	3	0.35783	0.34061	0.44328	65.01	10.13	-22.91
1311	0	0	40	3	0.71195	0.75095	0.42398	89.44	-2.55	21.6
1312	3	0	40	3	0.68612	0.72869	0.42071	88.39	-3.55	20.2
1313	40	0	40	3	0.4227	0.49359	0.38378	75.67	-15.32	3.11
1314	40	27	27	100	0.06235	0.06306	0.05124	30.17	1.68	0.41
1315	40	27	27	10	0.33077	0.34202	0.33596	65.12	0.35	-8.36
1316	20	12	12	20	0.4135	0.42568	0.40941	71.26	0.93	-7.88
1317	80	65	65	0	0.14717	0.15681	0.1581	46.55	-2.42	-7.45
1318	0	100	40	100	0.06131	0.05754	0.0427	28.78	6.54	2.69
1319	0	40	40	100	0.0647	0.06467	0.04983	30.56	2.48	1.82
1320	0	0	40	100	0.06727	0.06944	0.05412	31.68	0.32	1.55
1321	100	100	40	80	0.05895	0.05741	0.05631	28.75	4.09	-4.57
1322	100	70	40	80	0.06079	0.06245	0.06351	30.02	0.63	-5.72
1323	100	40	40	80	0.06348	0.06877	0.07076	31.52	-2.95	-6.25
1324	100	0	40	80	0.06604	0.07592	0.0774	33.12	-7.14	-6.19
1325	100	100	0	80	0.06078	0.0576	0.06057	28.8	5.9	-6.5
1326	100	70	0	80	0.06419	0.0641	0.07434	30.42	2.54	-9.62
1327	100	40	0	80	0.06774	0.07085	0.08493	32	-0.58	-10.97
1328	100	0	0	80	0.07063	0.07851	0.0959	33.67	-4.89	-11.96
1329	3	3	0	0	0.78233	0.79418	0.78918	91.42	3.32	-11.83
1330	40	3	0	0	0.49775	0.5449	0.69908	78.75	-7.29	-25.89
1331	3	40	0	0	0.58596	0.50667	0.52792	76.48	24.91	-12.89
1332	3	0	3	0	0.79423	0.81819	0.78042	92.49	1.05	-9.25
1333	40	0	3	0	0.50307	0.55927	0.69075	79.57	-9.43	-23.71
1334	0	3	3	0	0.80311	0.81279	0.76532	92.26	3.82	-8.39
1335	3	3	3	0	0.7764	0.79053	0.75873	91.26	2.84	-9.55
1336	40	3	3	0	0.49256	0.54174	0.67287	78.56	-7.9	-23.81
1337	0	40	3	0	0.60207	0.5181	0.51326	77.17	25.78	-10.09
1338	3	40	3	0	0.58186	0.50417	0.50936	76.32	24.57	-11.11
1339	40	40	3	0	0.37296	0.3546	0.46517	66.1	10.41	-23.65
1340	3	0	40	0	0.72267	0.76758	0.44055	90.21	-3.63	20.88
1341	0	3	40	0	0.73322	0.76373	0.43367	90.03	-0.66	21.42
1342	3	3	40	0	0.70726	0.7421	0.43051	89.02	-1.75	20.07
1343	40	3	40	0	0.43255	0.50052	0.39299	76.1	-14.23	2.61
1344	3	40	40	0	0.53634	0.47397	0.31353	74.44	21.36	11.08
1345	3	0	0	3	0.76149	0.78225	0.77072	90.88	1.47	-11.22
1346	40	0	0	3	0.48614	0.53726	0.68039	78.3	-8.52	-24.95
1347	40	27	27	80	0.09798	0.09992	0.08719	37.83	1.31	-1.74
1348	20	12	12	100	0.06644	0.06713	0.05383	31.15	1.77	0.78
1349	20	12	12	10	0.49051	0.50481	0.49222	76.36	1.02	-9.11
1350	60	45	45	0	0.24128	0.25184	0.25003	57.25	-0.68	-8.03
1351	40	100	40	100	0.05753	0.05484	0.0421	28.07	5.42	1.81
1352	40	40	40	100	0.06107	0.0616	0.04934	29.81	1.84	0.78
1353	40	0	40	100	0.06226	0.06476	0.05257	30.58	-0.2	0.44
1354	0	100	100	80	0.08201	0.07082	0.04818	31.99	13.02	5.16
1355	0	70	100	80	0.08938	0.08323	0.0516	34.65	7.98	7.94
1356	0	40	100	80	0.09947	0.09878	0.05513	37.62	3.37	11.3
1357	0	0	100	80	0.11152	0.11907	0.05784	41.07	-2.37	15.93
1358	0	100	70	80	0.08548	0.07242	0.05184	32.35	14.53	3.86
1359	0	70	70	80	0.09811	0.08961	0.06089	35.91	9.68	5.61
1360	0	40	70	80	0.10365	0.10121	0.065	38.06	4.73	7.47
1361	0	0	70	80	0.12534	0.1322	0.07665	43.09	-1.42	11.31
1362	0	0	0	100	0.07082	0.07156	0.05628	32.16	1.81	1.32
1363	0	0	0	98	0.07634	0.07722	0.06133	33.4	1.78	1.08
1364	0	0	0	95	0.0851	0.08619	0.06941	35.24	1.76	0.72
1365	0	0	0	90	0.10123	0.10271	0.0844	38.33	1.71	0.13
1366	0	0	0	85	0.1193	0.12124	0.10138	41.41	1.68	-0.44
1367	0	0	0	80	0.13941	0.14187	0.12048	44.5	1.65	-1
1368	0	0	0	75	0.16167	0.16471	0.14185	47.59	1.63	-1.57
1369	0	0	0	70	0.18618	0.18986	0.16562	50.67	1.62	-2.15
1370	0	0	0	60	0.24242	0.24757	0.22083	56.84	1.62	-3.3
1371	0	0	0	50	0.30905	0.3159	0.28707	63	1.65	-4.45
1372	0	0	0	40	0.38702	0.3958	0.36527	69.17	1.72	-5.58
1373	0	0	0	30	0.47717	0.48809	0.45652	75.33	1.82	-6.71
1374	0	0	0	25	0.52706	0.53908	0.50743	78.41	1.89	-7.3
1375	0	0	0	20	0.58025	0.59341	0.56213	81.48	1.97	-7.91
1376	0	0	0	15	0.63688	0.6512	0.62075	84.55	2.06	-8.54
1377	0	0	0	10	0.69715	0.71261	0.6834	87.61	2.16	-9.18
1378	0	0	0	7	0.7351	0.75125	0.72297	89.45	2.23	-9.56
1379	0	0	0	5	0.76116	0.77772	0.7501	90.68	2.29	-9.81
1380	0	0	0	3	0.78781	0.80478	0.77784	91.9	2.35	-10.06
1381	0	0	0	2	0.80135	0.81853	0.79192	92.51	2.38	-10.19
1382	10	6	6	100	0.06854	0.06925	0.05493	31.64	1.8	1.08
1383	40	27	27	0	0.38181	0.39471	0.39249	69.09	0.39	-9.41
1384	100	100	40	100	0.05019	0.04908	0.04051	26.47	3.62	-0.01
1385	100	40	40	100	0.051	0.05243	0.04661	27.42	0.56	-1.88
1386	100	0	40	100	0.05151	0.05429	0.04864	27.92	-1.01	-2.1
1387	40	100	100	80	0.06884	0.0634	0.04754	30.25	8.06	2.5
1388	40	70	100	80	0.07545	0.07408	0.05107	32.72	3.87	4.89
1389	40	40	100	80	0.08173	0.08516	0.05433	35.04	-0.34	7.23
1390	40	0	100	80	0.08995	0.10032	0.05736	37.9	-5.56	10.7
1391	40	100	70	80	0.07373	0.06693	0.05249	31.1	9.22	1.36
1392	40	70	70	80	0.07966	0.07665	0.05845	33.27	5.38	2.2
1393	40	40	70	80	0.08736	0.08946	0.06498	35.88	0.94	3.72
1394	40	0	70	80	0.09624	0.10585	0.07103	38.87	-4.58	6.3
1395	0	0	100	0	0.67415	0.71817	0.12555	87.88	-3.99	72.34
1396	0	0	98	0	0.67599	0.72038	0.13224	87.99	-4.04	70.65
1397	0	0	95	0	0.67878	0.72372	0.14276	88.15	-4.12	68.12
1398	0	0	90	0	0.68366	0.72927	0.1615	88.41	-4.2	63.9
1399	0	0	85	0	0.68882	0.73487	0.18179	88.68	-4.23	59.69
1400	0	0	80	0	0.69428	0.74058	0.20373	88.95	-4.22	55.48
1401	0	0	75	0	0.70007	0.74645	0.22738	89.23	-4.17	51.28
1402	0	0	70	0	0.70622	0.75247	0.2527	89.51	-4.07	47.11
1403	0	0	60	0	0.7195	0.76489	0.30875	90.09	-3.75	38.79
1404	0	0	50	0	0.73415	0.77779	0.37235	90.68	-3.25	30.53
1405	0	0	40	0	0.7503	0.79136	0.44403	91.3	-2.59	22.32
1406	0	0	30	0	0.7679	0.80534	0.52421	91.92	-1.73	14.15
1407	0	0	25	0	0.77717	0.81226	0.56766	92.23	-1.2	10.06
1408	0	0	20	0	0.78678	0.8191	0.61353	92.54	-0.6	5.95
1409	0	0	15	0	0.79675	0.8259	0.66169	92.83	0.08	1.84
1410	0	0	10	0	0.80708	0.83269	0.71222	93.13	0.82	-2.26
1411	0	0	7	0	0.81344	0.83678	0.74372	93.31	1.28	-4.72
1412	0	0	5	0	0.81779	0.83953	0.76523	93.43	1.61	-6.36
1413	0	0	3	0	0.8222	0.84229	0.78708	93.55	1.94	-7.99
1414	0	0	2	0	0.82442	0.84368	0.79818	93.61	2.11	-8.81
1415	10	6	6	80	0.12794	0.13028	0.11133	42.81	1.55	-1.19
1416	20	12	12	0	0.57647	0.59271	0.58521	81.44	1.21	-10.35
1417	0	100	100	100	0.05501	0.05371	0.0411	27.77	3.83	1.88
1418	0	40	100	100	0.05979	0.06171	0.04558	29.84	0.32	2.87
1419	0	0	100	100	0.05891	0.06266	0.04589	30.07	-1.67	3.1
1420	70	100	100	80	0.06118	0.05933	0.04709	29.24	4.42	1
1421	70	70	100	80	0.0654	0.0675	0.0509	31.23	0.33	2.41
1422	70	40	100	80	0.06962	0.07573	0.05355	33.08	-3.34	4.25
1423	70	0	100	80	0.07475	0.0869	0.05639	35.38	-8.27	6.82
1424	70	100	70	80	0.06442	0.06101	0.05082	29.67	6.05	-0.24
1425	70	70	70	80	0.06982	0.06994	0.05811	31.79	2.4	-0.19
1426	70	40	70	80	0.07412	0.07899	0.0631	33.77	-1.93	0.92
1427	70	0	70	80	0.08224	0.09409	0.0709	36.76	-7.32	2.71
1428	0	100	0	0	0.37921	0.22684	0.20855	54.75	61.39	-4.47
1429	0	98	0	0	0.38505	0.2335	0.21695	55.43	60.31	-4.97
1430	0	95	0	0	0.39397	0.2438	0.22997	56.47	58.67	-5.7
1431	0	90	0	0	0.40931	0.2619	0.25259	58.22	55.88	-6.83
1432	0	85	0	0	0.4253	0.28121	0.27631	60	53.03	-7.85
1433	0	80	0	0	0.44201	0.30183	0.30102	61.81	50.13	-8.75
1434	0	75	0	0	0.45955	0.32385	0.32665	63.66	47.2	-9.5
1435	0	70	0	0	0.47797	0.34742	0.35312	65.55	44.21	-10.11
1436	0	60	0	0	0.51732	0.39907	0.4086	69.4	38.17	-10.98
1437	0	50	0	0	0.55996	0.45667	0.46788	73.33	32.11	-11.52
1438	0	40	0	0	0.60605	0.52042	0.53116	77.31	26.12	-11.81
1439	0	30	0	0	0.65581	0.59083	0.59824	81.34	20.16	-11.84
1440	0	25	0	0	0.68211	0.62869	0.63316	83.37	17.18	-11.76
1441	0	20	0	0	0.70942	0.66838	0.66893	85.42	14.22	-11.62
1442	0	15	0	0	0.73775	0.70997	0.70558	87.48	11.26	-11.41
1443	0	10	0	0	0.76709	0.75346	0.74306	89.55	8.32	-11.14
1444	0	7	0	0	0.78517	0.78047	0.76599	90.8	6.56	-10.96
1445	0	5	0	0	0.79744	0.79889	0.78134	91.63	5.38	-10.81
1446	0	3	0	0	0.8099	0.81765	0.79688	92.47	4.21	-10.67
1447	0	2	0	0	0.81619	0.82716	0.80476	92.89	3.62	-10.59
1448	10	6	6	60	0.21448	0.21933	0.19665	53.96	1.42	-3.38
1449	10	6	6	0	0.69289	0.70932	0.69234	87.45	1.94	-10.27
1450	40	100	100	100	0.05301	0.05228	0.04115	27.38	3.15	1.17
1451	40	40	100	100	0.05538	0.05798	0.04485	28.9	-0.61	1.65
1452	40	0	100	100	0.05568	0.05995	0.0456	29.4	-2.43	2.1
1453	100	100	100	80	0.05311	0.05439	0.04612	27.95	0.8	-0.69
1454	100	70	100	80	0.05631	0.06076	0.05057	29.6	-2.58	-0.22
1455	100	40	100	80	0.05718	0.06477	0.05178	30.58	-5.81	0.84
1456	100	0	100	80	0.06106	0.07413	0.05564	32.73	-10.75	2.61
1457	100	100	70	80	0.05667	0.0568	0.0512	28.59	2.2	-2.29
1458	100	70	70	80	0.05868	0.06183	0.05651	29.87	-1.04	-2.74
1459	100	40	70	80	0.06101	0.06793	0.06138	31.33	-4.78	-2.51
1460	100	0	70	80	0.06203	0.07346	0.06413	32.58	-9.06	-1.59
1461	100	0	0	0	0.20839	0.26576	0.55969	58.58	-21.4	-47.14
1462	98	0	0	0	0.2156	0.27347	0.56502	59.29	-21.07	-46.46
1463	95	0	0	0	0.22668	0.28529	0.57307	60.36	-20.57	-45.45
1464	90	0	0	0	0.24601	0.3057	0.58646	62.14	-19.7	-43.75
1465	85	0	0	0	0.2665	0.32705	0.59987	63.92	-18.79	-42.03
1466	80	0	0	0	0.28816	0.34933	0.61324	65.7	-17.85	-40.3
1467	75	0	0	0	0.31104	0.37254	0.62654	67.47	-16.86	-38.55
1468	70	0	0	0	0.33521	0.39669	0.63977	69.23	-15.81	-36.78
1469	60	0	0	0	0.38765	0.44799	0.66595	72.76	-13.56	-33.17
1470	50	0	0	0	0.44559	0.50336	0.69208	76.27	-11.17	-29.51
1471	40	0	0	0	0.50915	0.56303	0.71861	79.79	-8.73	-25.84
1472	30	0	0	0	0.57871	0.62713	0.74534	83.29	-6.22	-22.14
1473	25	0	0	0	0.61595	0.66084	0.75847	85.04	-4.89	-20.25
1474	20	0	0	0	0.65495	0.69566	0.77126	86.78	-3.51	-18.33
1475	15	0	0	0	0.69575	0.7316	0.78378	88.52	-2.07	-16.38
1476	10	0	0	0	0.73836	0.7687	0.79608	90.26	-0.58	-14.41
1477	7	0	0	0	0.76479	0.79152	0.80344	91.3	0.32	-13.22
1478	5	0	0	0	0.78277	0.80698	0.80835	92	0.93	-12.43
1479	3	0	0	0	0.80102	0.82263	0.81326	92.69	1.53	-11.63
1480	2	0	0	0	0.81024	0.83053	0.81571	93.04	1.84	-11.23
1481	10	6	6	40	0.3333	0.34156	0.31669	65.09	1.4	-5.54
1482	5	3	3	0	0.75854	0.77531	0.75406	90.57	2.24	-10.34
1483	100	100	100	100	0.04751	0.04849	0.03933	26.3	0.98	0.42
1484	100	40	100	100	0.04954	0.05317	0.0435	27.62	-2.13	0.21
1485	100	0	100	100	0.0488	0.05382	0.04347	27.8	-3.82	0.54
1486	0	0	0	10	0.69715	0.71261	0.6834	87.61	2.16	-9.18
1487	0	0	10	10	0.67828	0.7002	0.59716	87.01	0.69	-1.96
1488	0	0	20	10	0.66024	0.68751	0.51787	86.38	-0.59	5.29
1489	0	0	40	10	0.62739	0.66175	0.37945	85.09	-2.44	19.92
1490	0	0	70	10	0.58523	0.62381	0.21977	83.12	-3.89	42.21
1491	0	10	0	10	0.64562	0.6358	0.62038	83.75	7.48	-9.88
1492	0	10	10	10	0.62857	0.62379	0.54524	83.11	6.32	-3.31
1493	0	10	20	10	0.61242	0.61276	0.47489	82.53	5.11	3.52
1494	0	10	40	10	0.58314	0.59074	0.3517	81.33	3.3	17.3
1495	0	10	70	10	0.5444	0.557	0.20675	79.44	1.86	38.47
1496	0	20	0	10	0.59701	0.56493	0.5596	79.89	12.82	-10.38
1497	0	20	10	10	0.58195	0.55456	0.49416	79.3	11.75	-4.26
1498	0	20	20	10	0.56752	0.54417	0.43326	78.7	10.81	1.94
1499	0	20	40	10	0.5414	0.5252	0.32444	77.59	9.09	14.85
1500	0	20	70	10	0.50654	0.49613	0.19438	75.83	7.62	34.81
1501	0	40	0	10	0.51291	0.44473	0.45017	72.54	23.47	-10.76
1502	0	40	10	10	0.50124	0.43731	0.40179	72.05	22.51	-5.53
1503	0	40	20	10	0.48975	0.42946	0.35601	71.52	21.7	-0.23
1504	0	40	40	10	0.46955	0.41586	0.2732	70.58	20.16	10.93
1505	0	40	70	10	0.44147	0.39407	0.17141	69.05	18.79	28.18
1506	0	70	0	10	0.40991	0.30464	0.30856	62.05	39.53	-9.51
1507	0	70	10	10	0.40306	0.30146	0.28134	61.78	38.59	-5.61
1508	0	70	20	10	0.39606	0.29774	0.25459	61.46	37.8	-1.59
1509	0	70	40	10	0.38099	0.28792	0.20301	60.6	36.74	6.75
1510	0	70	70	10	0.36268	0.27699	0.13831	59.62	35	20.1
1511	10	0	0	10	0.62272	0.64843	0.66157	84.4	-0.58	-12.69
1512	10	0	10	10	0.60606	0.63738	0.58017	83.83	-2	-5.72
1513	10	0	20	10	0.58914	0.62565	0.50423	83.21	-3.36	1.34
1514	10	0	40	10	0.55663	0.60024	0.36998	81.85	-5.44	15.63
1515	10	0	70	10	0.51589	0.56402	0.21547	79.84	-7.2	37.41
1516	10	10	0	10	0.57844	0.58014	0.60195	80.75	4.68	-13.23
1517	10	10	10	10	0.56327	0.5705	0.53049	80.21	3.29	-6.74
1518	10	10	20	10	0.54793	0.5602	0.4628	79.62	1.97	-0.06
1519	10	10	40	10	0.52011	0.53957	0.34407	78.44	-0.04	13.41
1520	10	10	70	10	0.48252	0.50709	0.20372	76.5	-1.76	34.02
1521	10	20	0	10	0.5355	0.51649	0.54407	77.07	9.82	-13.6
1522	10	20	10	10	0.52202	0.50823	0.48165	76.57	8.5	-7.54
1523	10	20	20	10	0.50849	0.49867	0.42307	75.99	7.46	-1.47
1524	10	20	40	10	0.48365	0.48088	0.31796	74.88	5.54	11.16
1525	10	20	70	10	0.4497	0.45279	0.19174	73.08	3.81	30.62
1526	10	40	0	10	0.46105	0.4086	0.44074	70.08	19.96	-13.86
1527	10	40	10	10	0.44972	0.40155	0.39276	69.58	18.88	-8.6
1528	10	40	20	10	0.43882	0.39423	0.34858	69.06	17.97	-3.42
1529	10	40	40	10	0.4189	0.3807	0.2686	68.07	16.31	7.38
1530	10	40	70	10	0.39128	0.35945	0.16909	66.48	14.67	24.29
1531	10	70	0	10	0.3691	0.2814	0.30462	60.01	35.39	-12.41
1532	10	70	10	10	0.36207	0.27779	0.27731	59.69	34.48	-8.55
1533	10	70	20	10	0.35543	0.27437	0.25132	59.38	33.61	-4.6
1534	10	70	40	10	0.34054	0.26492	0.2009	58.5	32.3	3.57
1535	10	70	70	10	0.32217	0.25374	0.13714	57.44	30.41	16.66
1536	20	0	0	10	0.55409	0.58815	0.63973	81.19	-3.23	-16.16
