71	85	85	0	0	6.55	4.75	16.85	26.02	22.94	-45.34
72	85	100	0	0	5.73	3.58	14.26	22.23	30.30	-45.51
73	100	0	0	0	14.90	22.69	51.95	54.76	-36.65	-49.44
74	100	10	0	0	13.91	20.65	48.52	52.56	-33.27	-49.37
75	100	20	0	0	12.79	18.42	44.65	50.01	-29.49	-49.18
76	100	30	0	0	11.58	16.05	40.53	47.03	-25.00	-49.13
77	100	40	0	0	10.32	13.57	36.08	43.61	-19.58	-49.03
78	100	55	0	0	8.42	9.90	29.27	37.67	-9.46	-49.07
79	100	70	0	0	6.60	6.51	22.52	30.66	3.38	-49.31
80	100	85	0	0	4.98	3.81	16.60	23.02	17.98	-49.93
81	100	100	0	0	4.27	2.76	14.00	19.05	25.81	-50.30
82	0	0	10	0	81.82	85.08	64.12	93.92	-0.42	5.62
83	0	10	10	0	75.84	76.13	58.70	89.92	5.00	4.07
84	0	20	10	0	69.51	66.93	52.82	85.47	10.96	2.56
85	0	30	10	0	63.58	58.23	47.25	80.87	17.67	0.91
86	0	40	10	0	57.69	49.72	41.44	75.90	25.20	-0.54
87	0	55	10	0	49.55	38.21	32.91	68.18	37.66	-2.09
88	0	70	10	0	42.06	28.18	24.61	60.05	51.40	-2.53
89	0	85	10	0	36.04	20.54	17.78	52.44	65.18	-1.91
90	0	100	10	0	33.46	17.50	14.92	48.89	71.68	-1.23
91	10	0	10	0	73.20	77.64	62.37	90.61	-3.41	1.61
92	10	10	10	0	68.12	69.83	57.33	86.91	1.74	0.27
93	10	20	10	0	62.49	61.47	51.81	82.63	7.58	-1.23
94	10	30	10	0	57.22	53.56	46.43	78.20	14.12	-2.71
95	10	40	10	0	51.92	45.72	40.77	73.36	21.60	-4.06
96	10	55	10	0	44.50	35.04	32.41	65.78	33.91	-5.49
97	10	70	10	0	37.63	25.64	24.28	57.70	47.74	-5.97
98	10	85	10	0	32.09	18.50	17.56	50.10	61.57	-5.44
99	10	100	10	0	29.72	15.67	14.74	46.54	68.19	-4.82
100	20	0	10	0	64.21	69.76	60.22	86.88	-6.80	-2.70
101	20	10	10	0	59.87	62.87	55.53	83.37	-1.77	-3.95
102	20	20	10	0	55.29	55.75	50.52	79.47	3.89	-5.24
103	20	30	10	0	50.68	48.67	45.44	75.25	10.21	-6.63
104	20	40	10	0	45.96	41.54	39.95	70.55	17.51	-7.84
105	20	55	10	0	39.30	31.72	31.83	63.11	29.73	-9.21
106	20	70	10	0	33.11	23.05	23.88	55.12	43.57	-9.68
107	20	85	10	0	28.01	16.37	17.26	47.46	57.59	-9.32
108	20	100	10	0	25.80	13.71	14.47	43.82	64.37	-8.83
109	30	0	10	0	55.52	62.12	58.29	82.98	-10.66	-7.49
110	30	10	10	0	51.82	56.08	53.93	79.66	-5.81	-8.65
111	30	20	10	0	47.99	49.90	49.26	76.01	-0.34	-9.78
112	30	30	10	0	44.04	43.62	44.37	71.98	5.85	-10.97
113	30	40	10	0	39.87	37.20	39.12	67.43	12.91	-12.13
114	30	55	10	0	34.01	28.30	31.18	60.16	25.04	-13.31
115	30	70	10	0	28.51	20.37	23.45	52.25	38.94	-13.84
116	30	85	10	0	23.93	14.23	16.97	44.56	53.19	-13.65
117	30	100	10	0	21.96	11.80	14.24	40.90	60.08	-13.27
118	40	0	10	0	47.18	54.66	56.50	78.85	-14.80	-12.77
119	40	10	10	0	44.05	49.39	52.34	75.69	-10.15	-13.77
120	40	20	10	0	40.78	43.99	47.93	72.22	-4.95	-14.78
121	40	30	10	0	37.39	38.44	43.16	68.34	1.07	-15.74
122	40	40	10	0	33.88	32.82	38.13	64.01	7.94	-16.68
123	40	55	10	0	28.74	24.81	30.48	56.89	19.84	-17.85
124	40	70	10	0	23.94	17.65	22.99	49.07	33.77	-18.44
125	40	85	10	0	19.92	12.11	16.65	41.40	48.21	-18.36
126	40	100	10	0	18.16	9.91	13.97	37.67	55.24	-18.12
127	55	0	10	0	35.65	44.03	53.72	72.25	-21.52	-21.20
128	55	10	10	0	33.30	39.87	49.86	69.37	-17.20	-21.91
129	55	20	10	0	30.81	35.52	45.70	66.15	-12.29	-22.61
130	55	30	10	0	28.19	31.05	41.35	62.55	-6.72	-23.45
131	55	40	10	0	25.46	26.45	36.59	58.46	-0.17	-24.15
132	55	55	10	0	21.45	19.82	29.36	51.63	11.46	-25.14
133	55	70	10	0	17.66	13.85	22.25	44.01	25.25	-25.75
134	55	85	10	0	14.47	9.21	16.19	36.39	39.85	-25.90
135	55	100	10	0	13.08	7.40	13.62	32.70	47.02	-25.77
136	70	0	10	0	25.51	34.21	50.69	65.13	-28.73	-30.16
137	70	10	10	0	23.85	31.05	47.20	62.55	-24.71	-30.61
138	70	20	10	0	22.01	27.67	43.34	59.59	-20.23	-31.05
139	70	30	10	0	20.13	24.21	39.33	56.30	-15.01	-31.60
140	70	40	10	0	18.10	20.57	34.92	52.47	-8.85	-32.12
141	70	55	10	0	15.12	15.28	28.19	46.01	2.33	-32.91
142	70	70	10	0	12.26	10.46	21.50	38.66	15.87	-33.51
143	70	85	10	0	9.81	6.68	15.75	31.07	30.53	-33.99
144	70	100	10	0	8.74	5.21	13.27	27.32	37.86	-34.09
145	85	0	10	0	17.63	26.11	47.83	58.14	-35.82	-38.93
146	85	10	10	0	16.41	23.68	44.60	55.76	-32.25	-39.20
147	85	20	10	0	15.13	21.15	41.11	53.11	-28.18	-39.41
148	85	30	10	0	13.78	18.47	37.35	50.06	-23.33	-39.68
149	85	40	10	0	12.35	15.67	33.30	46.54	-17.56	-39.98
150	85	55	10	0	10.21	11.54	27.05	40.48	-6.92	-40.54
151	85	70	10	0	8.10	7.69	20.74	33.33	6.30	-41.17
152	85	85	10	0	6.29	4.69	15.29	25.83	21.02	-41.92
153	85	100	10	0	5.50	3.52	12.95	22.02	28.55	-42.33
154	100	0	10	0	13.95	22.07	46.18	54.10	-39.65	-43.98
155	100	10	10	0	12.99	20.03	43.14	51.87	-36.22	-44.12
156	100	20	10	0	11.96	17.90	39.82	49.38	-32.43	-44.17
157	100	30	10	0	10.86	15.63	36.22	46.49	-27.87	-44.28
158	100	40	10	0	9.67	13.21	32.32	43.08	-22.36	-44.49
159	100	55	10	0	7.95	9.69	26.37	37.28	-12.07	-44.89
160	100	70	10	0	6.20	6.34	20.29	30.25	0.97	-45.57
161	100	85	10	0	4.72	3.74	15.04	22.78	15.72	-46.54
162	100	100	10	0	4.07	2.73	12.74	18.93	23.55	-47.09
163	0	0	20	0	78.96	82.51	54.84	92.80	-1.18	13.03
164	0	10	20	0	73.62	74.29	50.54	89.06	4.15	11.27
165	0	20	20	0	67.93	65.74	45.96	84.86	10.16	9.33
166	0	30	20	0	62.26	57.29	41.24	80.34	16.90	7.38
167	0	40	20	0	56.54	48.95	36.26	75.42	24.46	5.55
168	0	55	20	0	48.59	37.62	28.86	67.74	36.93	3.45
169	0	70	20	0	41.35	27.81	21.74	59.72	50.70	2.33
170	0	85	20	0	35.54	20.36	15.76	52.24	64.37	2.45
171	0	100	20	0	33.10	17.41	13.30	48.78	70.87	2.82
172	10	0	20	0	70.93	75.70	53.64	89.72	-4.31	9.00
173	10	10	20	0	66.09	68.14	49.51	86.08	0.87	7.30
174	10	20	20	0	61.02	60.35	45.09	82.03	6.74	5.48
175	10	30	20	0	55.99	52.68	40.53	77.69	13.32	3.71
176	10	40	20	0	50.76	44.93	35.68	72.85	20.77	1.94
177	10	55	20	0	43.60	34.48	28.47	65.34	33.15	-0.04
178	10	70	20	0	37.00	25.33	21.45	57.40	46.97	-1.11
179	10	85	20	0	31.67	18.37	15.59	49.94	60.77	-1.10
180	10	100	20	0	29.37	15.58	13.15	46.42	67.35	-0.81
181	20	0	20	0	62.45	68.37	52.19	86.19	-7.86	4.49
182	20	10	20	0	58.27	61.61	48.20	82.71	-2.73	2.99
183	20	20	20	0	53.87	54.67	44.01	78.85	2.96	1.33
184	20	30	20	0	49.44	47.78	39.66	74.68	9.32	-0.33
185	20	40	20	0	44.91	40.84	35.05	70.06	16.64	-1.97
186	20	55	20	0	38.39	31.14	27.96	62.62	28.93	-3.89
187	20	70	20	0	32.45	22.71	21.11	54.77	42.76	-4.96
188	20	85	20	0	27.63	16.26	15.37	47.31	56.77	-5.09
189	20	100	20	0	25.54	13.68	12.96	43.77	63.50	-4.88
190	30	0	20	0	54.05	61.00	50.70	82.38	-11.79	-0.42
191	30	10	20	0	50.41	54.99	46.92	79.04	-6.84	-1.85
192	30	20	20	0	46.66	48.88	42.97	75.38	-1.33	-3.37
193	30	30	20	0	42.83	42.74	38.77	71.38	4.88	-4.86
194	30	40	20	0	38.84	36.47	34.30	66.88	12.04	-6.38
195	30	55	20	0	33.20	27.77	27.44	59.68	24.22	-8.09
196	30	70	20	0	27.94	20.08	20.77	51.92	38.11	-9.19
197	30	85	20	0	23.59	14.11	15.13	44.39	52.39	-9.51
198	30	100	20	0	21.72	11.76	12.74	40.83	59.26	-9.32
199	40	0	20	0	45.70	53.53	49.15	78.19	-16.13	-5.90
200	40	10	20	0	42.67	48.33	45.54	75.03	-11.35	-7.12
201	40	20	20	0	39.55	43.06	41.84	71.59	-6.06	-8.47
202	40	30	20	0	36.28	37.64	37.77	67.75	-0.01	-9.75
203	40	40	20	0	32.89	32.12	33.49	63.44	6.94	-11.13
204	40	55	20	0	28.00	24.35	26.86	56.44	18.89	-12.71
205	40	70	20	0	23.41	17.39	20.38	48.75	32.86	-13.87
206	40	85	20	0	19.62	12.02	14.87	41.24	47.36	-14.29
207	40	100	20	0	17.97	9.89	12.53	37.64	54.43	-14.23
208	55	0	20	0	34.24	42.93	46.66	71.51	-23.11	-14.52
209	55	10	20	0	32.03	38.89	43.36	68.67	-18.69	-15.42
210	55	20	20	0	29.65	34.69	39.90	65.51	-13.82	-16.47
211	55	30	20	0	27.16	30.32	36.19	61.93	-8.14	-17.62
212	55	40	20	0	24.56	25.85	32.18	57.89	-1.55	-18.73
213	55	55	20	0	20.76	19.42	25.94	51.18	10.14	-20.18
214	55	70	20	0	17.17	13.61	19.75	43.67	24.10	-21.32
215	55	85	20	0	14.14	9.10	14.46	36.17	38.80	-21.99
216	55	100	20	0	12.84	7.33	12.19	32.54	46.09	-22.06
217	70	0	20	0	24.27	33.30	44.11	64.40	-30.86	-23.71
218	70	10	20	0	22.68	30.20	41.10	61.82	-26.81	-24.37
219	70	20	20	0	20.98	26.94	37.88	58.92	-22.23	-25.12
220	70	30	20	0	19.17	23.57	34.42	55.66	-17.03	-25.90
221	70	40	20	0	17.28	20.05	30.71	51.90	-10.76	-26.81
222	70	55	20	0	14.49	14.93	24.91	45.53	0.62	-28.09
223	70	70	20	0	11.79	10.24	19.06	38.26	14.28	-29.17
224	70	85	20	0	9.49	6.56	14.02	30.79	29.13	-30.10
225	70	100	20	0	8.50	5.15	11.89	27.14	36.52	-30.47
226	85	0	20	0	16.52	25.33	41.60	57.39	-38.67	-32.65
227	85	10	20	0	15.38	22.97	38.84	55.04	-35.02	-33.12
228	85	20	20	0	14.19	20.50	35.89	52.40	-30.82	-33.62
229	85	30	20	0	12.94	17.94	32.71	49.42	-25.97	-34.15
230	85	40	20	0	11.61	15.23	29.25	45.95	-20.12	-34.76
231	85	55	20	0	9.62	11.22	23.86	39.95	-9.29	-35.81
232	85	70	20	0	7.67	7.51	18.38	32.94	4.12	-36.87
233	85	85	20	0	6.00	4.60	13.61	25.56	18.99	-38.04
234	85	100	20	0	5.26	3.47	11.55	21.82	26.64	-38.65
235	100	0	20	0	12.94	21.36	40.26	53.34	-42.90	-37.91
236	100	10	20	0	12.03	19.38	37.54	51.13	-39.51	-38.11
237	100	20	20	0	11.08	17.32	34.77	48.66	-35.64	-38.48
238	100	30	20	0	10.08	15.14	31.71	45.83	-30.95	-38.82
239	100	40	20	0	9.02	12.86	28.45	42.55	-25.35	-39.30
240	100	55	20	0	7.40	9.40	23.23	36.75	-14.89	-40.14
241	100	70	20	0	5.79	6.16	17.95	29.81	-1.63	-41.30
242	100	85	20	0	4.44	3.66	13.35	22.50	13.21	-42.62
243	100	100	20	0	3.84	2.68	11.36	18.72	21.13	-43.42
244	0	0	30	0	77.16	81.08	46.32	92.17	-2.04	21.50
245	0	10	30	0	71.93	72.94	42.87	88.42	3.38	19.24
246	0	20	30	0	66.52	64.69	39.15	84.33	9.38	16.97
247	0	30	30	0	60.98	56.36	35.21	79.82	16.17	14.61
248	0	40	30	0	55.38	48.14	31.02	74.92	23.73	12.39
249	0	55	30	0	47.60	36.99	24.79	67.27	36.23	9.61
250	0	70	30	0	40.64	27.44	18.78	59.38	49.95	7.85
251	0	85	30	0	35.08	20.23	13.74	52.09	63.44	7.35
252	0	100	30	0	32.77	17.37	11.64	48.73	69.93	7.49
253	10	0	30	0	69.08	74.21	45.36	89.02	-5.27	17.22
254	10	10	30	0	64.43	66.81	41.97	85.41	0.03	15.17
255	10	20	30	0	59.55	59.22	38.33	81.41	5.93	13.05
256	10	30	30	0	54.69	51.72	34.59	77.11	12.53	10.84
257	10	40	30	0	49.61	44.14	30.55	72.32	19.96	8.65
258	10	55	30	0	42.66	33.90	24.47	64.88	32.36	6.07
259	10	70	30	0	36.30	24.97	18.55	57.04	46.19	4.32
260	10	85	30	0	31.24	18.22	13.61	49.77	59.93	3.69
261	10	100	30	0	29.04	15.51	11.51	46.33	66.50	3.73
262	20	0	30	0	60.76	67.01	44.20	85.51	-8.87	12.57
263	20	10	30	0	56.71	60.39	40.97	82.05	-3.70	10.66
264	20	20	30	0	52.51	53.64	37.48	78.25	2.05	8.74
265	20	30	30	0	48.21	46.86	33.88	74.10	8.51	6.67
266	20	40	30	0	43.78	40.02	30.00	69.49	15.83	4.63
267	20	55	30	0	37.54	30.61	24.10	62.18	28.14	2.08
268	20	70	30	0	31.83	22.38	18.29	54.43	41.98	0.38
269	20	85	30	0	27.26	16.13	13.44	47.15	55.95	-0.36
270	20	100	30	0	25.26	13.62	11.36	43.68	62.67	-0.40
271	30	0	30	0	52.43	59.73	43.01	81.69	-12.96	7.45
272	30	10	30	0	49.02	53.93	39.97	78.42	-7.94	5.71
273	30	20	30	0	45.36	47.91	36.65	74.77	-2.36	3.89
274	30	30	30	0	41.66	41.90	33.17	70.80	3.87	2.04
275	30	40	30	0	37.80	35.75	29.38	66.33	11.08	0.17
276	30	55	30	0	32.37	27.27	23.69	59.22	23.29	-2.27
277	30	70	30	0	27.35	19.76	18.03	51.57	37.28	-3.97
278	30	85	30	0	23.25	14.01	13.24	44.25	51.52	-4.83
279	30	100	30	0	21.46	11.71	11.21	40.75	58.36	-4.97
280	40	0	30	0	44.18	52.31	41.68	77.47	-17.39	1.85
281	40	10	30	0	41.33	47.31	38.78	74.39	-12.61	0.33
282	40	20	30	0	38.27	42.08	35.65	70.92	-7.21	-1.35
283	40	30	30	0	35.14	36.79	32.34	67.12	-1.14	-3.07
284	40	40	30	0	31.88	31.43	28.71	62.87	5.79	-4.71
285	40	55	30	0	27.21	23.84	23.20	55.93	17.92	-7.02
286	40	70	30	0	22.87	17.11	17.71	48.40	31.92	-8.73
287	40	85	30	0	19.28	11.89	13.00	41.05	46.48	-9.68
288	40	100	30	0	17.74	9.84	11.02	37.55	53.55	-9.91
289	55	0	30	0	32.81	41.81	39.57	70.74	-24.80	-7.01
290	55	10	30	0	30.71	37.88	36.93	67.93	-20.32	-8.29
291	55	20	30	0	28.46	33.78	34.05	64.79	-15.31	-9.62
292	55	30	30	0	26.11	29.56	30.98	61.28	-9.62	-11.06
293	55	40	30	0	23.63	25.22	27.61	57.29	-3.01	-12.50
294	55	55	30	0	20.06	19.00	22.44	50.69	8.80	-14.60
295	55	70	30	0	16.68	13.38	17.19	43.33	22.87	-16.29
296	55	85	30	0	13.83	8.99	12.64	35.97	37.72	-17.43
297	55	100	30	0	12.61	7.28	10.72	32.45	44.95	-17.78
298	70	0	30	0	22.95	32.28	37.39	63.58	-33.12	-16.43
299	70	10	30	0	21.49	29.31	34.94	61.05	-28.98	-17.35
300	70	20	30	0	19.87	26.14	32.28	58.17	-24.36	-18.41
301	70	30	30	0	18.21	22.91	29.49	54.98	-19.06	-19.57
302	70	40	30	0	16.40	19.47	26.35	51.24	-12.77	-20.80
303	70	55	30	0	13.81	14.54	21.50	45.00	-1.32	-22.58
304	70	70	30	0	11.34	10.04	16.60	37.91	12.60	-24.24
305	70	85	30	0	9.20	6.49	12.29	30.62	27.53	-25.63
306	70	100	30	0	8.27	5.10	10.43	27.03	35.00	-26.20
307	85	0	30	0	15.35	24.46	35.28	56.54	-41.72	-25.61
308	85	10	30	0	14.34	22.22	33.05	54.26	-37.95	-26.31
309	85	20	30	0	13.23	19.84	30.58	51.66	-33.72	-27.02
310	85	30	30	0	12.07	17.35	27.99	48.70	-28.74	-27.95
311	85	40	30	0	10.84	14.75	25.11	45.30	-22.90	-28.85
312	85	55	30	0	9.01	10.90	20.59	39.41	-11.93	-30.39
313	85	70	30	0	7.23	7.30	15.94	32.48	1.83	-32.02
314	85	85	30	0	5.71	4.52	11.89	25.31	16.80	-33.64
315	85	100	30	0	5.02	3.41	10.10	21.62	24.53	-34.44
316	100	0	30	0	11.91	20.63	34.14	52.54	-46.43	-30.87
317	100	10	30	0	11.07	18.70	31.94	50.34	-42.94	-31.39
318	100	20	30	0	10.20	16.73	29.63	47.92	-39.03	-31.96
319	100	30	30	0	9.28	14.61	27.15	45.10	-34.19	-32.75
320	100	40	30	0	8.31	12.41	24.38	41.86	-28.52	-33.46
321	100	55	30	0	6.84	9.10	20.06	36.17	-17.86	-34.88
322	100	70	30	0	5.39	5.99	15.57	29.39	-4.41	-36.48
323	100	85	30	0	4.15	3.57	11.65	22.20	10.60	-38.28
324	100	100	30	0	3.59	2.61	9.89	18.43	18.50	-39.27
325	0	0	40	0	75.50	79.77	38.21	91.58	-2.86	30.73
326	0	10	40	0	70.37	71.75	35.33	87.85	2.55	28.30
327	0	20	40	0	65.06	63.58	32.31	83.75	8.61	25.65
328	0	30	40	0	59.64	55.40	29.12	79.27	15.38	22.91
329	0	40	40	0	54.14	47.28	25.70	74.37	22.98	20.23
330	0	55	40	0	46.61	36.40	20.64	66.82	35.43	16.76
331	0	70	40	0	39.88	27.05	15.71	59.02	49.17	14.26
332	0	85	40	0	34.56	20.02	11.59	51.86	62.68	13.01
333	0	100	40	0	32.41	17.30	9.88	48.63	69.07	12.85
334	10	0	40	0	67.42	72.88	37.36	88.39	-6.18	26.39
335	10	10	40	0	62.91	65.63	34.60	84.81	-0.84	24.09
336	10	20	40	0	58.20	58.21	31.68	80.86	5.09	21.62
337	10	30	40	0	53.40	50.78	28.63	76.54	11.70	19.01
338	10	40	40	0	48.41	43.28	25.33	71.74	19.19	16.35
339	10	55	40	0	41.70	33.29	20.40	64.40	31.56	13.07
340	10	70	40	0	35.60	24.61	15.55	56.69	45.36	10.65
341	10	85	40	0	30.76	18.04	11.50	49.54	59.14	9.30
342	10	100	40	0	28.72	15.44	9.80	46.23	65.70	8.98
343	20	0	40	0	59.16	65.74	36.42	84.86	-9.88	21.61
344	20	10	40	0	55.22	59.22	33.81	81.41	-4.65	19.39
345	20	20	40	0	51.18	52.64	31.01	77.66	1.12	17.15
346	20	30	40	0	46.94	45.91	28.06	73.49	7.62	14.67
347	20	40	40	0	42.59	39.18	24.89	68.88	14.92	12.20
348	20	55	40	0	36.62	30.03	20.11	61.68	27.28	8.98
349	20	70	40	0	31.22	22.07	15.39	54.11	41.18	6.60
350	20	85	40	0	26.86	16.00	11.39	46.97	55.12	5.20
351	20	100	40	0	24.98	13.56	9.70	43.60	61.85	4.77
352	30	0	40	0	50.91	58.48	35.41	81.00	-14.00	16.37
353	30	10	40	0	47.53	52.75	32.92	77.73	-9.02	14.34
354	30	20	40	0	44.00	46.84	30.28	74.09	-3.36	12.13
355	30	30	40	0	40.42	40.97	27.45	70.15	2.86	9.94
356	30	40	40	0	36.70	34.97	24.42	65.72	10.08	7.60
357	30	55	40	0	31.49	26.70	19.78	58.69	22.38	4.52
358	30	70	40	0	26.75	19.45	15.16	51.21	36.38	2.18
359	30	85	40	0	22.85	13.87	11.22	44.04	50.64	0.66
360	30	100	40	0	21.17	11.63	9.55	40.63	57.56	0.16
361	40	0	40	0	42.65	51.05	34.33	76.71	-18.64	10.53
362	40	10	40	0	39.93	46.20	31.97	73.67	-13.82	8.79
363	40	20	40	0	37.01	41.10	29.48	70.24	-8.36	6.77
364	40	30	40	0	33.94	35.90	26.76	66.44	-2.33	4.72
365	40	40	40	0	30.83	30.66	23.87	62.22	4.74	2.58
366	40	55	40	0	26.41	23.34	19.40	55.42	16.87	-0.30
367	40	70	40	0	22.33	16.83	14.92	48.04	31.00	-2.69
368	40	85	40	0	18.93	11.78	11.06	40.87	45.49	-4.30
369	40	100	40	0	17.45	9.76	9.40	37.42	52.60	-4.87
370	55	0	40	0	31.38	40.65	32.55	69.93	-26.46	1.46
371	55	10	40	0	29.40	36.86	30.44	67.17	-21.95	-0.06
372	55	20	40	0	27.26	32.88	28.18	64.06	-16.94	-1.77
373	55	30	40	0	25.01	28.76	25.69	60.57	-11.18	-3.55
374	55	40	40	0	22.69	24.57	23.00	56.65	-4.44	-5.40
375	55	55	40	0	19.34	18.57	18.80	50.18	7.42	-8.05
376	55	70	40	0	16.20	13.15	14.51	42.99	21.62	-10.37
377	55	85	40	0	13.51	8.89	10.76	35.77	36.53	-12.17
378	55	100	40	0	12.35	7.22	9.16	32.30	43.84	-12.86
379	70	0	40	0	21.68	31.29	30.72	62.75	-35.39	-8.12
380	70	10	40	0	20.28	28.38	28.78	60.23	-31.20	-9.37
381	70	20	40	0	18.78	25.33	26.70	57.39	-26.52	-10.78
382	70	30	40	0	17.24	22.21	24.45	54.25	-21.13	-12.23
383	70	40	40	0	15.60	18.96	21.99	50.64	-14.81	-13.82
384	70	55	40	0	13.16	14.17	18.03	44.47	-3.23	-16.21
385	70	70	40	0	10.85	9.81	14.01	37.51	10.76	-18.50
386	70	85	40	0	8.86	6.37	10.43	30.32	25.96	-20.53
