CGATS.17										
										
ORIGINATOR	"Advanced Printing Technology Centre (APTEC), http://aptec.hkprinters.org/en/index.html"									
INSTRUMENTATION	"D50, 2 degree, geometry 45/0, no polarisation filter, white backing, according to ISO 13655:2009 M1"									
DESCRIPTOR	APTEC_Offset_Coated_LinearCTV_2025									
MEASUREMENT_SOURCE	"MeasurementCondition=M1	Filter=D50"									
ILLUMINATION_NAME	D50									
OBSERVER_ANGLE	2									
FILTER	D50									
WEIGHTING_FUNCTION	"ILLUMINANT,	D50"									
WEIGHTING_FUNCTION	"OBSERVER,	2 degree"									
KEYWORD	DEVCALSTD									
DEVCALSTD										
CREATED										
										
NUMBER_OF_FIELDS	11									
BEGIN_DATA_FORMAT										
SAMPLE_ID	CMYK_C	CMYK_M	CMYK_Y	CMYK_K	XYZ_X	XYZ_Y	XYZ_Z	LAB_L	LAB_A	LAB_B
END_DATA_FORMAT										
										
NUMBER_OF_SETS	1617									
BEGIN_DATA										
1552	20	40	10	10	0.34614	0.311	0.31145	62.59	16.6	-9.03
1553	20	40	20	10	0.3368	0.30579	0.26657	62.15	15.27	-2.49
1554	20	40	40	10	0.32013	0.29658	0.18544	61.36	12.78	11.78
1555	20	40	70	10	0.29976	0.28297	0.09479	60.16	10.46	34.08
1556	20	70	0	10	0.27067	0.19202	0.2354	50.92	38.93	-16.27
1557	20	70	10	10	0.26429	0.18939	0.20597	50.62	37.65	-11.07
1558	20	70	20	10	0.25843	0.18693	0.17849	50.33	36.48	-5.7
1559	20	70	40	10	0.24676	0.18174	0.12647	49.71	34.23	6.26
1560	20	70	70	10	0.23478	0.17687	0.06792	49.11	31.56	25.27
1561	40	0	0	10	0.38461	0.43509	0.53654	71.9	-10.81	-21.71
1562	40	0	10	10	0.36869	0.42505	0.45769	71.22	-13.03	-13.95
1563	40	0	20	10	0.35464	0.41587	0.38719	70.59	-14.97	-6.13
1564	40	0	40	10	0.33147	0.40048	0.26529	69.5	-18.29	10.41
1565	40	0	70	10	0.30194	0.37599	0.1326	67.72	-21.34	35.62
1566	40	10	0	10	0.35403	0.38554	0.48579	68.43	-5.87	-22.06
1567	40	10	10	10	0.34044	0.37777	0.41799	67.86	-8.05	-14.85
1568	40	10	20	10	0.32772	0.36967	0.35409	67.25	-9.91	-7.31
1569	40	10	40	10	0.30596	0.35534	0.24269	66.16	-13.11	8.66
1570	40	10	70	10	0.27925	0.33417	0.12206	64.5	-16.16	33.02
1571	40	20	0	10	0.32532	0.33952	0.43754	64.92	-0.73	-22.35
1572	40	20	10	10	0.31322	0.33288	0.37728	64.39	-2.81	-15.47
1573	40	20	20	10	0.30226	0.32654	0.32212	63.88	-4.66	-8.44
1574	40	20	40	10	0.28221	0.31364	0.22127	62.81	-7.74	6.92
1575	40	20	70	10	0.25826	0.29564	0.11227	61.28	-10.78	30.37
1576	40	40	0	10	0.27105	0.25471	0.34759	57.53	10.59	-23.14
1577	40	40	10	10	0.26167	0.25	0.30029	57.08	8.73	-16.8
1578	40	40	20	10	0.25313	0.24555	0.25746	56.64	7.06	-10.41
1579	40	40	40	10	0.23781	0.23711	0.17959	55.8	4.09	3.49
1580	40	40	70	10	0.21913	0.22478	0.09339	54.53	1.11	24.86
1581	40	70	0	10	0.20492	0.15395	0.23155	46.17	30.4	-23.74
1582	40	70	10	10	0.19902	0.15161	0.20235	45.85	28.88	-18.54
1583	40	70	20	10	0.19355	0.1494	0.1754	45.55	27.45	-13.24
1584	40	70	40	10	0.1832	0.14507	0.12515	44.95	24.72	-1.57
1585	40	70	70	10	0.17219	0.14065	0.06864	44.33	21.54	16.71
1586	70	0	0	10	0.23734	0.29697	0.49104	61.39	-20.23	-34.79
1587	70	0	10	10	0.22399	0.28958	0.42066	60.74	-23.43	-27.45
1588	70	0	20	10	0.21219	0.28271	0.35741	60.13	-26.29	-20.06
1589	70	0	40	10	0.19039	0.26838	0.24563	58.82	-31.36	-4.53
1590	70	0	70	10	0.16891	0.25243	0.12763	57.31	-36.23	19.04
1591	70	10	0	10	0.21944	0.26488	0.4481	58.5	-15.84	-34.72
1592	70	10	10	10	0.20742	0.25847	0.38634	57.89	-18.91	-27.9
1593	70	10	20	10	0.19669	0.25241	0.3287	57.31	-21.65	-20.76
1594	70	10	40	10	0.17685	0.23973	0.22667	56.06	-26.52	-5.77
1595	70	10	70	10	0.15722	0.22587	0.11839	54.64	-31.34	17.1
1596	70	20	0	10	0.20267	0.23487	0.40721	55.57	-11.21	-34.65
1597	70	20	10	10	0.19182	0.2293	0.35181	55	-14.15	-28.11
1598	70	20	20	10	0.18221	0.22413	0.30134	54.46	-16.79	-21.47
1599	70	20	40	10	0.1642	0.213	0.20867	53.28	-21.46	-7.03
1600	70	20	70	10	0.14635	0.20113	0.10976	51.96	-26.24	15.09
1601	70	40	0	10	0.17015	0.17861	0.32975	49.33	-1.13	-34.68
1602	70	40	10	10	0.16174	0.17467	0.28569	48.84	-3.75	-28.64
1603	70	40	20	10	0.15418	0.17103	0.24591	48.39	-6.15	-22.57
1604	70	40	40	10	0.14062	0.16412	0.1738	47.51	-10.57	-9.49
1605	70	40	70	10	0.12517	0.1544	0.09259	46.23	-15.06	10.83
1606	70	70	0	10	0.12742	0.1078	0.22628	39.21	16.71	-34.75
1607	70	70	10	10	0.12235	0.10621	0.19865	38.93	14.47	-29.7
1608	70	70	20	10	0.11784	0.10475	0.17306	38.68	12.43	-24.54
1609	70	70	40	10	0.10843	0.10089	0.12392	38	8.57	-13.2
1610	70	70	70	10	0.09874	0.09703	0.06924	37.3	4.17	4.34
1611	50	40	40	0	0.24207	0.25146	0.21276	57.22	-0.17	-1.06
1612	100	0	0	10	0.1314	0.19339	0.45236	51.08	-31.84	-48.03
1613	0	100	0	10	0.27125	0.13714	0.13191	43.82	69.77	-5.4
1614	0	0	100	10	0.53129	0.5705	0.05679	80.21	-4.78	83.91
1615	0	100	100	10	0.24269	0.13078	0.02378	42.88	61.9	40.2
1616	100	0	100	10	0.06349	0.14635	0.06239	45.13	-61.58	20.83
1617	100	100	0	10	0.0532	0.04037	0.14763	23.79	18.82	-44.09
END_DATA										
