60	70	55	0	0	13.07	12.49	27.87	41.98	6.93	-39.34
61	70	70	0	0	10.63	8.55	21.41	35.10	19.50	-39.48
62	70	85	0	0	8.75	5.79	16.49	28.88	31.26	-39.57
63	70	100	0	0	7.97	4.75	14.50	26.01	36.72	-39.59
64	85	0	0	0	17.89	25.99	53.47	58.03	-33.94	-45.45
65	85	10	0	0	16.35	22.93	48.80	55.00	-29.28	-45.49
66	85	20	0	0	14.70	19.75	43.79	51.56	-24.10	-45.47
67	85	30	0	0	13.04	16.61	38.66	47.77	-18.21	-45.41
68	85	40	0	0	11.50	13.71	33.81	43.82	-11.70	-45.43
69	85	55	0	0	9.36	9.77	26.96	37.43	-0.48	-45.64
70	85	70	0	0	7.48	6.53	20.86	30.71	11.95	-45.95
71	85	85	0	0	6.03	4.26	16.14	24.52	23.79	-46.25
72	85	100	0	0	5.43	3.42	14.22	21.64	29.40	-46.40
73	100	0	0	0	14.90	22.69	51.95	54.76	-36.65	-49.44
74	100	10	0	0	13.62	20.07	47.53	51.91	-32.30	-49.33
75	100	20	0	0	12.20	17.25	42.64	48.58	-27.36	-49.16
76	100	30	0	0	10.77	14.46	37.70	44.89	-21.62	-49.07
77	100	40	0	0	9.46	11.90	33.02	41.06	-15.32	-49.02
78	100	55	0	0	7.65	8.43	26.42	34.87	-4.41	-49.13
79	100	70	0	0	6.06	5.57	20.56	28.30	7.83	-49.49
80	100	85	0	0	4.80	3.53	15.94	22.05	19.87	-50.01
81	100	100	0	0	4.27	2.76	14.00	19.05	25.81	-50.30
82	0	0	10	0	80.89	84.24	61.51	93.56	-0.65	7.53
83	0	10	10	0	73.57	73.19	55.01	88.54	6.29	5.51
84	0	20	10	0	66.18	62.30	48.34	83.07	14.00	3.45
85	0	30	10	0	59.47	52.52	42.05	77.59	22.20	1.59
86	0	40	10	0	53.68	44.20	36.31	72.36	30.46	0.20
87	0	55	10	0	46.09	33.68	28.40	64.71	43.07	-1.03
88	0	70	10	0	39.87	25.46	21.60	57.52	55.61	-1.19
89	0	85	10	0	35.25	19.69	16.52	51.49	66.63	-0.66
90	0	100	10	0	33.36	17.47	14.49	48.85	71.46	-0.19
91	10	0	10	0	70.40	75.20	59.53	89.49	-4.45	2.48
92	10	10	10	0	64.19	65.60	53.47	84.79	2.14	0.70
93	10	20	10	0	57.81	55.96	47.20	79.59	9.60	-1.24
94	10	30	10	0	51.99	47.20	41.17	74.32	17.67	-2.92
95	10	40	10	0	46.89	39.67	35.61	69.24	25.81	-4.19
96	10	55	10	0	40.12	30.05	27.89	61.70	38.36	-5.36
97	10	70	10	0	34.54	22.51	21.24	54.57	50.94	-5.57
98	10	85	10	0	30.39	17.22	16.27	48.54	62.08	-5.14
99	10	100	10	0	28.67	15.17	14.26	45.87	67.05	-4.75
100	20	0	10	0	59.76	65.90	57.20	84.95	-8.82	-2.98
101	20	10	10	0	54.62	57.64	51.61	80.54	-2.41	-4.61
102	20	20	10	0	49.47	49.50	45.87	75.76	4.76	-6.26
103	20	30	10	0	44.47	41.78	40.15	70.72	12.52	-7.81
104	20	40	10	0	40.03	35.04	34.77	65.78	20.53	-8.96
105	20	55	10	0	34.15	26.39	27.28	58.41	33.05	-10.02
106	20	70	10	0	29.23	19.54	20.82	51.31	45.75	-10.35
107	20	85	10	0	25.50	14.68	15.94	45.20	57.14	-10.11
108	20	100	10	0	23.96	12.82	13.96	42.49	62.25	-9.80
109	30	0	10	0	50.14	57.38	55.22	80.39	-13.41	-8.76
110	30	10	10	0	45.87	50.28	49.98	76.24	-7.28	-10.20
111	30	20	10	0	41.59	43.26	44.54	71.73	-0.37	-11.60
112	30	30	10	0	37.40	36.55	39.07	66.94	7.15	-12.91
113	30	40	10	0	33.59	30.58	33.90	62.15	14.94	-13.95
114	30	55	10	0	28.51	22.86	26.67	54.93	27.39	-14.98
115	30	70	10	0	24.24	16.70	20.40	47.88	40.23	-15.39
116	30	85	10	0	20.98	12.34	15.62	41.75	51.84	-15.30
117	30	100	10	0	19.63	10.66	13.69	39.00	57.07	-15.09
118	40	0	10	0	41.90	49.91	53.44	76.02	-17.88	-14.41
119	40	10	10	0	38.35	43.81	48.45	72.10	-12.05	-15.59
120	40	20	10	0	34.72	37.69	43.26	67.79	-5.44	-16.81
121	40	30	10	0	31.18	31.83	38.00	63.20	1.84	-17.92
122	40	40	10	0	27.96	26.58	33.04	58.59	9.45	-18.83
123	40	55	10	0	23.58	19.70	26.06	51.49	21.77	-19.85
124	40	70	10	0	19.92	14.21	19.98	44.53	34.64	-20.30
125	40	85	10	0	17.10	10.32	15.33	38.41	46.40	-20.32
126	40	100	10	0	15.93	8.83	13.45	35.65	51.73	-20.20
127	55	0	10	0	31.24	39.90	50.74	69.40	-24.67	-22.85
128	55	10	10	0	28.62	35.12	46.13	65.84	-19.22	-23.67
129	55	20	10	0	25.88	30.24	41.31	61.86	-13.08	-24.58
130	55	30	10	0	23.17	25.51	36.42	57.57	-6.23	-25.46
131	55	40	10	0	20.69	21.21	31.75	53.18	1.12	-26.20
132	55	55	10	0	17.30	15.54	25.16	46.36	13.20	-27.10
133	55	70	10	0	14.41	10.97	19.37	39.52	26.03	-27.67
134	55	85	10	0	12.19	7.74	14.93	33.43	37.91	-27.91
135	55	100	10	0	11.27	6.51	13.12	30.66	43.35	-27.90
136	70	0	10	0	22.85	31.64	48.16	63.04	-31.27	-30.88
137	70	10	10	0	20.90	27.87	43.92	59.77	-26.24	-31.46
138	70	20	10	0	18.86	24.02	39.42	56.10	-20.53	-32.04
139	70	30	10	0	16.85	20.25	34.88	52.12	-14.06	-32.67
140	70	40	10	0	14.97	16.77	30.51	47.97	-7.02	-33.27
141	70	55	10	0	12.39	12.15	24.31	41.45	4.69	-34.05
142	70	70	10	0	10.16	8.38	18.81	34.76	17.40	-34.68
143	70	85	10	0	8.42	5.70	14.56	28.65	29.37	-35.20
144	70	100	10	0	7.70	4.69	12.82	25.84	34.93	-35.38
145	85	0	10	0	16.60	25.13	45.86	57.20	-37.34	-38.25
146	85	10	10	0	15.13	22.13	41.91	54.17	-32.77	-38.61
147	85	20	10	0	13.62	19.09	37.71	50.79	-27.47	-38.92
148	85	30	10	0	12.11	16.05	33.44	47.04	-21.36	-39.33
149	85	40	10	0	10.71	13.27	29.37	43.16	-14.67	-39.75
150	85	55	10	0	8.75	9.48	23.51	36.90	-3.33	-40.42
151	85	70	10	0	7.04	6.37	18.28	30.34	9.21	-41.14
152	85	85	10	0	5.70	4.18	14.21	24.26	21.30	-41.88
153	85	100	10	0	5.14	3.35	12.54	21.39	27.07	-42.28
154	100	0	10	0	13.68	21.88	44.60	53.90	-40.51	-42.41
155	100	10	10	0	12.46	19.30	40.80	51.03	-36.11	-42.59
156	100	20	10	0	11.20	16.65	36.77	47.82	-31.11	-42.75
157	100	30	10	0	9.91	13.98	32.64	44.20	-25.25	-43.03
158	100	40	10	0	8.74	11.53	28.72	40.47	-18.79	-43.34
159	100	55	10	0	7.08	8.18	23.05	34.35	-7.67	-43.95
160	100	70	10	0	5.61	5.39	17.97	27.83	4.80	-44.77
161	100	85	10	0	4.48	3.45	14.02	21.77	16.96	-45.66
162	100	100	10	0	4.01	2.72	12.38	18.88	22.91	-46.14
163	0	0	20	0	78.02	81.76	50.53	92.47	-1.61	17.16
164	0	10	20	0	71.27	71.35	45.61	87.65	5.31	14.56
165	0	20	20	0	64.45	61.03	40.46	82.39	13.06	11.92
166	0	30	20	0	57.99	51.49	35.33	76.98	21.30	9.54
167	0	40	20	0	52.35	43.32	30.57	71.77	29.59	7.67
168	0	55	20	0	45.02	33.04	24.04	64.20	42.23	5.67
169	0	70	20	0	39.07	25.10	18.42	57.17	54.63	4.82
170	0	85	20	0	34.70	19.54	14.19	51.31	65.54	4.83
171	0	100	20	0	32.93	17.40	12.49	48.76	70.39	5.06
172	10	0	20	0	67.93	73.16	49.18	88.52	-5.63	11.89
173	10	10	20	0	62.02	63.84	44.39	83.88	1.10	9.54
174	10	20	20	0	56.16	54.71	39.46	78.87	8.62	7.16
175	10	30	20	0	50.55	46.19	34.59	73.67	16.65	4.91
176	10	40	20	0	45.61	38.83	30.00	68.63	24.79	3.15
177	10	55	20	0	39.12	29.48	23.62	61.20	37.40	1.28
178	10	70	20	0	33.85	22.20	18.14	54.24	49.97	0.38
179	10	85	20	0	29.91	17.08	13.99	48.36	61.06	0.25
180	10	100	20	0	28.26	15.08	12.30	45.75	65.99	0.40
181	20	0	20	0	57.74	64.33	47.60	84.14	-10.18	6.15
182	20	10	20	0	52.84	56.26	43.09	79.76	-3.62	4.03
183	20	20	20	0	47.88	48.32	38.44	75.03	3.60	1.89
184	20	30	20	0	43.11	40.81	33.76	70.04	11.46	-0.14
185	20	40	20	0	38.85	34.24	29.35	65.15	19.50	-1.80
186	20	55	20	0	33.22	25.84	23.18	57.88	32.05	-3.61
187	20	70	20	0	28.58	19.23	17.82	50.96	44.78	-4.57
188	20	85	20	0	25.10	14.58	13.76	45.05	56.11	-4.84
189	20	100	20	0	23.64	12.77	12.10	42.41	61.16	-4.76
190	30	0	20	0	48.29	55.95	46.02	79.59	-14.94	0.16
191	30	10	20	0	44.22	49.02	41.78	75.47	-8.67	-1.72
192	30	20	20	0	40.10	42.15	37.39	70.97	-1.67	-3.68
193	30	30	20	0	36.09	35.62	32.91	66.23	5.89	-5.45
194	30	40	20	0	32.47	29.83	28.65	61.50	13.79	-6.96
195	30	55	20	0	27.67	22.37	22.71	54.42	26.29	-8.70
196	30	70	20	0	23.65	16.42	17.48	47.53	39.18	-9.71
197	30	85	20	0	20.62	12.23	13.50	41.58	50.81	-10.12
198	30	100	20	0	19.36	10.62	11.88	38.93	56.02	-10.12
199	40	0	20	0	40.08	48.49	44.49	75.13	-19.64	-5.68
200	40	10	20	0	36.74	42.58	40.48	71.27	-13.66	-7.29
201	40	20	20	0	33.31	36.64	36.32	67.01	-6.94	-9.03
202	40	30	20	0	29.95	30.96	32.04	62.47	0.37	-10.63
203	40	40	20	0	26.90	25.89	27.98	57.93	8.05	-12.00
204	40	55	20	0	22.80	19.26	22.23	50.99	20.46	-13.68
205	40	70	20	0	19.35	13.95	17.14	44.16	33.45	-14.73
206	40	85	20	0	16.74	10.21	13.24	38.21	45.30	-15.24
207	40	100	20	0	15.67	8.78	11.66	35.55	50.64	-15.30
208	55	0	20	0	29.57	38.61	42.24	68.47	-26.90	-14.38
209	55	10	20	0	27.12	33.99	38.54	64.96	-21.34	-15.61
210	55	20	20	0	24.57	29.30	34.68	61.05	-15.13	-16.99
211	55	30	20	0	22.02	24.73	30.72	56.81	-8.20	-18.36
212	55	40	20	0	19.71	20.60	26.90	52.51	-0.78	-19.55
213	55	55	20	0	16.58	15.16	21.48	45.85	11.45	-21.09
214	55	70	20	0	13.89	10.74	16.63	39.14	24.47	-22.21
215	55	85	20	0	11.83	7.62	12.89	33.18	36.47	-22.93
216	55	100	20	0	10.98	6.44	11.36	30.49	41.96	-23.14
217	70	0	20	0	21.32	30.50	40.13	62.08	-34.21	-22.67
218	70	10	20	0	19.54	26.89	36.70	58.87	-29.04	-23.60
219	70	20	20	0	17.66	23.19	33.11	55.27	-23.25	-24.65
220	70	30	20	0	15.78	19.56	29.41	51.34	-16.75	-25.72
221	70	40	20	0	14.05	16.22	25.84	47.27	-9.59	-26.75
222	70	55	20	0	11.70	11.79	20.72	40.87	2.38	-28.13
223	70	70	20	0	9.66	8.17	16.13	34.34	15.28	-29.30
224	70	85	20	0	8.07	5.60	12.55	28.39	27.39	-30.24
225	70	100	20	0	7.41	4.63	11.08	25.65	33.03	-30.63
226	85	0	20	0	15.23	24.14	38.23	56.22	-41.06	-30.24
227	85	10	20	0	13.90	21.27	35.02	53.25	-36.32	-30.93
228	85	20	20	0	12.53	18.35	31.67	49.92	-30.90	-31.70
229	85	30	20	0	11.16	15.47	28.20	46.27	-24.74	-32.50
230	85	40	20	0	9.88	12.79	24.86	42.45	-17.97	-33.30
231	85	55	20	0	8.10	9.15	20.01	36.28	-6.33	-34.59
232	85	70	20	0	6.57	6.19	15.65	29.88	6.46	-35.82
233	85	85	20	0	5.36	4.09	12.23	23.95	18.66	-36.97
234	85	100	20	0	4.85	3.28	10.80	21.13	24.50	-37.53
235	100	0	20	0	12.43	21.00	37.22	52.95	-44.64	-34.52
236	100	10	20	0	11.30	18.50	34.06	50.10	-40.20	-34.97
237	100	20	20	0	10.17	15.97	30.87	46.93	-35.03	-35.63
238	100	30	20	0	9.04	13.45	27.53	43.43	-29.02	-36.26
239	100	40	20	0	7.98	11.10	24.30	39.75	-22.46	-36.95
240	100	55	20	0	6.47	7.87	19.60	33.71	-11.07	-38.16
241	100	70	20	0	5.17	5.23	15.37	27.37	1.59	-39.45
242	100	85	20	0	4.15	3.36	12.04	21.43	13.86	-40.77
243	100	100	20	0	3.71	2.64	10.64	18.56	19.85	-41.46
244	0	0	30	0	76.08	80.24	41.06	91.79	-2.57	27.34
245	0	10	30	0	69.49	69.98	37.12	86.99	4.39	24.30
246	0	20	30	0	62.88	59.88	33.05	81.77	12.16	21.13
247	0	30	30	0	56.57	50.48	28.94	76.36	20.45	18.19
248	0	40	30	0	51.08	42.48	25.11	71.20	28.73	15.81
249	0	55	30	0	44.01	32.46	19.86	63.72	41.35	13.03
250	0	70	30	0	38.31	24.72	15.32	56.81	53.77	11.43
251	0	85	30	0	34.18	19.37	11.89	51.11	64.58	10.86
252	0	100	30	0	32.55	17.33	10.51	48.67	69.37	10.86
253	10	0	30	0	65.96	71.59	39.93	87.77	-6.73	21.88
254	10	10	30	0	60.31	62.50	36.15	83.18	0.11	19.09
255	10	20	30	0	54.63	53.58	32.25	78.22	7.65	16.19
256	10	30	30	0	49.14	45.18	28.36	73.01	15.73	13.35
257	10	40	30	0	44.37	37.99	24.68	68.01	23.88	11.10
258	10	55	30	0	38.18	28.93	19.56	60.72	36.47	8.48
259	10	70	30	0	33.15	21.87	15.12	53.89	49.05	6.89
260	10	85	30	0	29.44	16.92	11.76	48.16	60.15	6.15
261	10	100	30	0	27.90	15.00	10.39	45.63	65.07	6.02
262	20	0	30	0	55.93	62.87	38.68	83.38	-11.35	15.95
263	20	10	30	0	51.15	54.95	35.13	79.01	-4.78	13.34
264	20	20	30	0	46.39	47.19	31.43	74.31	2.52	10.71
265	20	30	30	0	41.77	39.85	27.72	69.36	10.38	8.13
266	20	40	30	0	37.67	33.45	24.18	64.52	18.46	5.97
267	20	55	30	0	32.34	25.32	19.23	57.39	31.07	3.43
268	20	70	30	0	27.97	18.95	14.89	50.63	43.80	1.84
269	20	85	30	0	24.69	14.44	11.58	44.86	55.15	0.99
270	20	100	30	0	23.32	12.69	10.23	42.30	60.23	0.78
271	30	0	30	0	46.51	54.51	37.42	78.76	-16.31	9.70
272	30	10	30	0	42.66	47.81	34.08	74.71	-9.99	7.43
273	30	20	30	0	38.65	41.06	30.58	70.22	-2.97	4.98
274	30	30	30	0	34.82	34.70	27.04	65.52	4.68	2.65
275	30	40	30	0	31.37	29.08	23.63	60.86	12.62	0.66
276	30	55	30	0	26.86	21.88	18.87	53.90	25.23	-1.81
277	30	70	30	0	23.09	16.17	14.64	47.19	38.13	-3.45
278	30	85	30	0	20.24	12.11	11.38	41.39	49.76	-4.39
279	30	100	30	0	19.05	10.54	10.05	38.80	54.99	-4.68
280	40	0	30	0	38.37	47.10	36.16	74.25	-21.25	3.68
281	40	10	30	0	35.24	41.42	33.03	70.47	-15.22	1.67
282	40	20	30	0	31.93	35.61	29.72	66.22	-8.46	-0.56
283	40	30	30	0	28.75	30.09	26.35	61.73	-1.04	-2.69
284	40	40	30	0	25.88	25.20	23.10	57.27	6.70	-4.51
285	40	55	30	0	22.06	18.83	18.50	50.49	19.24	-6.88
286	40	70	30	0	18.85	13.73	14.38	43.84	32.28	-8.55
287	40	85	30	0	16.39	10.09	11.18	38.01	44.15	-9.60
288	40	100	30	0	15.37	8.71	9.88	35.41	49.52	-9.94
289	55	0	30	0	27.99	37.36	34.30	67.55	-29.07	-5.22
290	55	10	30	0	25.69	32.89	31.43	64.08	-23.42	-6.94
291	55	20	30	0	23.29	28.36	28.41	60.21	-17.11	-8.79
292	55	30	30	0	20.95	23.99	25.31	56.08	-10.10	-10.61
293	55	40	30	0	18.79	20.02	22.25	51.86	-2.62	-12.24
294	55	55	30	0	15.89	14.79	17.91	45.34	9.72	-14.45
295	55	70	30	0	13.40	10.53	13.96	38.78	22.89	-16.19
296	55	85	30	0	11.48	7.51	10.88	32.94	35.01	-17.41
297	55	100	30	0	10.69	6.37	9.63	30.33	40.51	-17.86
298	70	0	30	0	19.86	29.37	32.56	61.11	-37.07	-13.75
299	70	10	30	0	18.24	25.92	29.91	57.96	-31.79	-15.10
300	70	20	30	0	16.50	22.36	27.11	54.41	-25.91	-16.61
301	70	30	30	0	14.80	18.92	24.25	50.59	-19.31	-18.16
302	70	40	30	0	13.20	15.71	21.36	46.59	-12.09	-19.57
303	70	55	30	0	11.04	11.45	17.26	40.33	-0.02	-21.61
304	70	70	30	0	9.18	7.97	13.53	33.91	13.14	-23.41
305	70	85	30	0	7.72	5.50	10.58	28.11	25.42	-24.83
306	70	100	30	0	7.12	4.56	9.38	25.45	31.10	-25.42
307	85	0	30	0	13.92	23.15	31.02	55.23	-44.71	-21.55
308	85	10	30	0	12.75	20.45	28.55	52.35	-39.86	-22.59
309	85	20	30	0	11.50	17.65	25.92	49.06	-34.36	-23.79
310	85	30	30	0	10.25	14.88	23.23	45.47	-28.06	-25.12
311	85	40	30	0	9.10	12.33	20.54	41.74	-21.20	-26.28
312	85	55	30	0	7.50	8.85	16.64	35.70	-9.40	-28.15
313	85	70	30	0	6.11	6.00	13.09	29.41	3.65	-29.98
314	85	85	30	0	5.03	3.99	10.27	23.63	16.03	-31.55
315	85	100	30	0	4.57	3.22	9.09	20.89	21.92	-32.29
316	100	0	30	0	11.24	20.13	30.20	51.99	-48.79	-25.86
317	100	10	30	0	10.23	17.75	27.77	49.20	-44.28	-26.72
318	100	20	30	0	9.21	15.32	25.27	46.07	-38.97	-27.80
319	100	30	30	0	8.19	12.89	22.67	42.59	-32.80	-29.01
320	100	40	30	0	7.24	10.66	20.08	39.00	-26.12	-30.05
321	100	55	30	0	5.90	7.58	16.29	33.10	-14.54	-31.82
322	100	70	30	0	4.74	5.05	12.84	26.89	-1.66	-33.64
323	100	85	30	0	3.83	3.27	10.09	21.10	10.71	-35.32
324	100	100	30	0	3.44	2.59	8.92	18.30	16.70	-36.15
325	0	0	40	0	74.45	78.91	32.98	91.19	-3.33	37.49
326	0	10	40	0	67.98	68.78	29.81	86.40	3.65	34.09
327	0	20	40	0	61.46	58.80	26.55	81.18	11.43	30.49
328	0	30	40	0	55.27	49.55	23.30	75.79	19.70	27.03
329	0	40	40	0	49.95	41.70	20.29	70.67	27.99	24.11
330	0	55	40	0	43.11	31.94	16.13	63.29	40.57	20.63
331	0	70	40	0	37.65	24.42	12.51	56.50	52.93	18.35
332	0	85	40	0	33.70	19.20	9.79	50.92	63.74	17.11
333	0	100	40	0	32.11	17.20	8.68	48.52	68.50	16.80
334	10	0	40	0	64.32	70.25	32.02	87.12	-7.59	31.89
335	10	10	40	0	58.81	61.32	29.03	82.55	-0.74	28.71
336	10	20	40	0	53.27	52.53	25.95	77.60	6.83	25.36
337	10	30	40	0	47.92	44.29	22.84	72.42	14.93	22.09
338	10	40	40	0	43.30	37.26	19.95	67.47	23.11	19.32
339	10	55	40	0	37.36	28.45	15.93	60.29	35.66	15.95
340	10	70	40	0	32.54	21.58	12.38	53.58	48.21	13.68
341	10	85	40	0	29.01	16.77	9.69	47.97	59.31	12.35
342	10	100	40	0	27.58	14.92	8.60	45.53	64.24	11.94
343	20	0	40	0	54.33	61.54	30.99	82.67	-12.32	25.81
344	20	10	40	0	49.73	53.82	28.20	78.35	-5.73	22.84
345	20	20	40	0	45.11	46.20	25.29	73.68	1.62	19.75
346	20	30	40	0	40.62	39.00	22.35	68.75	9.52	16.71
347	20	40	40	0	36.69	32.77	19.56	63.98	17.60	14.09
348	20	55	40	0	31.61	24.89	15.67	56.97	30.23	10.85
349	20	70	40	0	27.44	18.70	12.20	50.33	42.97	8.59
350	20	85	40	0	24.31	14.31	9.56	44.68	54.32	7.11
351	20	100	40	0	23.03	12.63	8.50	42.19	59.39	6.59
352	30	0	40	0	44.98	53.22	29.93	78.00	-17.40	19.43
353	30	10	40	0	41.21	46.63	27.33	73.95	-11.10	16.70
354	30	20	40	0	37.41	40.09	24.58	69.53	-4.00	13.88
355	30	30	40	0	33.75	33.92	21.80	64.90	3.68	11.13
356	30	40	40	0	30.46	28.46	19.15	60.30	11.65	8.64
357	30	55	40	0	26.16	21.48	15.38	53.47	24.26	5.51
358	30	70	40	0	22.60	15.94	12.02	46.89	37.19	3.20
359	30	85	40	0	19.90	12.00	9.42	41.22	48.83	1.63
360	30	100	40	0	18.77	10.48	8.35	38.69	54.08	1.07
361	40	0	40	0	36.89	45.86	28.90	73.45	-22.61	13.23
362	40	10	40	0	33.86	40.29	26.49	69.68	-16.56	10.77
363	40	20	40	0	30.73	34.68	23.90	65.50	-9.76	8.18
364	40	30	40	0	27.72	29.35	21.25	61.09	-2.27	5.65
365	40	40	40	0	25.03	24.63	18.73	56.71	5.54	3.35
366	40	55	40	0	21.42	18.47	15.10	50.06	18.08	0.34
367	40	70	40	0	18.39	13.52	11.82	43.53	31.19	-2.01
368	40	85	40	0	16.07	10.00	9.27	37.84	43.08	-3.68
369	40	100	40	0	15.11	8.65	8.22	35.30	48.45	-4.28
370	55	0	40	0	26.59	36.22	27.41	66.69	-30.94	4.04
371	55	10	40	0	24.43	31.90	25.21	63.26	-25.27	1.94
372	55	20	40	0	22.18	27.53	22.85	59.46	-18.92	-0.27
373	55	30	40	0	19.98	23.31	20.42	55.39	-11.84	-2.50
374	55	40	40	0	17.98	19.50	18.06	51.27	-4.29	-4.56
375	55	55	40	0	15.29	14.47	14.64	44.90	8.12	-7.38
376	55	70	40	0	12.96	10.35	11.48	38.45	21.41	-9.75
377	55	85	40	0	11.16	7.41	9.01	32.72	33.63	-11.59
378	55	100	40	0	10.42	6.30	8.00	30.16	39.18	-12.31
379	70	0	40	0	18.62	28.38	26.00	60.23	-39.54	-4.68
380	70	10	40	0	17.10	25.04	23.97	57.12	-34.26	-6.40
381	70	20	40	0	15.50	21.64	21.80	53.64	-28.32	-8.27
382	70	30	40	0	13.93	18.33	19.57	49.89	-21.63	-10.21
383	70	40	40	0	12.47	15.26	17.35	45.99	-14.34	-12.07
384	70	55	40	0	10.48	11.16	14.10	39.85	-2.14	-14.71
385	70	70	40	0	8.74	7.79	11.12	33.54	11.10	-17.13
386	70	85	40	0	7.40	5.40	8.75	27.83	23.55	-19.10
387	70	100	40	0	6.85	4.50	7.78	25.25	29.31	-19.90
