120	40	20	10	0	34.77	37.2	42.28	67.43	-3.71	-16.22
121	40	30	10	0	31.67	32.21	37.59	63.52	2.24	-16.81
122	40	40	10	0	28.93	27.92	33.44	59.82	7.94	-17.3
123	40	55	10	0	25.35	22.49	27.9	54.54	16.27	-17.73
124	40	70	10	0	22.58	18.38	23.38	49.96	23.91	-17.66
125	40	85	10	0	20.85	15.86	20.4	46.79	29.49	-17.29
126	40	100	10	0	20.37	15.16	19.56	45.85	31.19	-17.15
127	55	0	10	0	32.16	39.97	50.08	69.45	-21.57	-22.02
128	55	10	10	0	29.42	35	44.94	65.75	-15.76	-22.4
129	55	20	10	0	26.83	30.44	40.02	62.03	-9.92	-22.62
130	55	30	10	0	24.57	26.58	35.81	58.58	-4.47	-22.85
131	55	40	10	0	22.59	23.26	32.05	55.34	0.72	-22.94
132	55	55	10	0	19.94	18.97	27.05	50.65	8.42	-23
133	55	70	10	0	17.88	15.7	22.96	46.58	15.35	-22.68
134	55	85	10	0	16.54	13.65	20.26	43.72	20.42	-22.29
135	55	100	10	0	16.17	13.08	19.49	42.88	21.94	-22.13
136	70	0	10	0	24.7	32.42	46.96	63.69	-25.92	-28.37
137	70	10	10	0	22.77	28.66	42.36	60.48	-20.58	-28.3
138	70	20	10	0	20.91	25.15	37.95	57.22	-15.21	-28.15
139	70	30	10	0	19.3	22.17	34.15	54.21	-10.17	-28.01
140	70	40	10	0	17.86	19.59	30.76	51.37	-5.4	-27.8
141	70	55	10	0	15.93	16.25	26.23	47.3	1.54	-27.38
142	70	70	10	0	14.39	13.64	22.53	43.71	7.84	-26.82
143	70	85	10	0	13.39	11.99	20.09	41.2	12.38	-26.26
144	70	100	10	0	13.11	11.54	19.39	40.47	13.74	-26.08
145	85	0	10	0	19.77	27.19	44.42	59.15	-29.1	-33.15
146	85	10	10	0	18.34	24.22	40.22	56.31	-24.11	-32.75
147	85	20	10	0	16.97	21.46	36.2	53.44	-19.14	-32.25
148	85	30	10	0	15.77	19.09	32.75	50.8	-14.46	-31.83
149	85	40	10	0	14.7	17.02	29.65	48.29	-10.01	-31.36
150	85	55	10	0	13.26	14.33	25.52	44.71	-3.6	-30.6
151	85	70	10	0	12.1	12.24	22.15	41.6	2.07	-29.73
152	85	85	10	0	11.35	10.9	19.93	39.42	6.19	-29.02
153	85	100	10	0	11.14	10.53	19.29	38.77	7.41	-28.78
154	100	0	10	0	17.41	24.6	43.02	56.69	-30.68	-35.66
155	100	10	10	0	16.22	22.02	39.04	54.05	-25.92	-35.09
156	100	20	10	0	15.07	19.61	35.26	51.4	-21.15	-34.45
157	100	30	10	0	14.07	17.55	31.96	48.95	-16.71	-33.81
158	100	40	10	0	13.17	15.74	29.01	46.63	-12.43	-33.19
159	100	55	10	0	11.96	13.38	25.11	43.33	-6.34	-32.24
160	100	70	10	0	11	11.54	21.93	40.47	-0.94	-31.23
161	100	85	10	0	10.37	10.37	19.81	38.49	2.89	-30.37
162	100	100	10	0	10.2	10.04	19.2	37.91	4.07	-30.09
163	0	0	20	0	80.37	84.29	51.81	93.58	-1.75	17.65
164	0	10	20	0	72.22	71.9	45.92	87.92	6.15	14.64
165	0	20	20	0	64.71	60.84	40.47	82.29	14.08	11.73
166	0	30	20	0	58.3	51.71	35.69	77.11	21.48	9.26
167	0	40	20	0	52.79	44.06	31.51	72.27	28.56	7.07
168	0	55	20	0	45.76	34.6	25.84	65.44	38.98	4.58
169	0	70	20	0	40.63	27.84	21.25	59.74	48.38	3.34
170	0	85	20	0	37.57	23.83	18.19	55.92	55.21	3.17
171	0	100	20	0	36.74	22.74	17.33	54.81	57.29	3.19
172	10	0	20	0	68.04	73.52	49.75	88.69	-6.12	11.53
173	10	10	20	0	61.37	63.04	44.25	83.46	1.38	8.98
174	10	20	20	0	55.15	53.58	39.14	78.22	8.95	6.45
175	10	30	20	0	49.82	45.73	34.63	73.37	16	4.32
176	10	40	20	0	45.21	39.13	30.72	68.84	22.73	2.4
177	10	55	20	0	39.32	30.94	25.38	62.45	32.62	0.24
178	10	70	20	0	34.93	24.96	21.05	57.04	41.62	-0.93
179	10	85	20	0	32.3	21.41	18.15	53.4	48.13	-1.1
180	10	100	20	0	31.57	20.44	17.33	52.33	50.09	-1.07
181	20	0	20	0	57	63.67	47.65	83.8	-10.52	5.5
182	20	10	20	0	51.56	54.81	42.55	78.93	-3.36	3.28
183	20	20	20	0	46.5	46.82	37.75	74.08	3.83	1.18
184	20	30	20	0	42.13	40.15	33.56	69.58	10.54	-0.65
185	20	40	20	0	38.35	34.52	29.87	65.37	16.95	-2.25
186	20	55	20	0	33.45	27.46	24.89	59.39	26.35	-4.15
187	20	70	20	0	29.78	22.29	20.82	54.33	34.83	-5.13
188	20	85	20	0	27.52	19.14	18.06	50.86	41.03	-5.28
189	20	100	20	0	26.89	18.28	17.29	49.83	42.9	-5.29
190	30	0	20	0	47.93	55.4	45.79	79.27	-14.56	-0.11
191	30	10	20	0	43.5	47.91	41	74.77	-7.77	-1.92
192	30	20	20	0	39.35	41.12	36.52	70.26	-0.94	-3.71
193	30	30	20	0	35.78	35.45	32.58	66.1	5.42	-5.2
194	30	40	20	0	32.65	30.61	29.12	62.18	11.55	-6.56
195	30	55	20	0	28.58	24.51	24.42	56.6	20.47	-8.12
196	30	70	20	0	25.5	19.99	20.59	51.83	28.57	-8.98
197	30	85	20	0	23.56	17.22	18	48.53	34.43	-9.14
198	30	100	20	0	23.03	16.46	17.27	47.57	36.2	-9.14
199	40	0	20	0	40.22	48.17	43.97	74.93	-18.37	-5.38
200	40	10	20	0	36.6	41.83	39.49	70.75	-11.9	-6.88
201	40	20	20	0	33.23	36.08	35.28	66.58	-5.39	-8.3
202	40	30	20	0	30.33	31.27	31.61	62.74	0.66	-9.52
203	40	40	20	0	27.77	27.14	28.36	59.11	6.46	-10.62
204	40	55	20	0	24.43	21.92	23.98	53.94	14.9	-11.89
205	40	70	20	0	21.83	17.97	20.35	49.46	22.57	-12.57
206	40	85	20	0	20.19	15.53	17.92	46.36	28.16	-12.73
207	40	100	20	0	19.74	14.86	17.23	45.44	29.84	-12.73
208	55	0	20	0	30.36	38.61	41.22	68.47	-23.92	-13.06
209	55	10	20	0	27.85	33.85	37.25	64.84	-17.93	-14.06
210	55	20	20	0	25.47	29.47	33.48	61.2	-11.95	-14.98
211	55	30	20	0	23.38	25.76	30.16	57.81	-6.38	-15.75
212	55	40	20	0	21.53	22.56	27.24	54.62	-1.02	-16.5
213	55	55	20	0	19.1	18.47	23.25	50.06	6.77	-17.25
214	55	70	20	0	17.17	15.31	19.99	46.05	13.82	-17.71
215	55	85	20	0	15.94	13.34	17.79	43.27	18.92	-17.74
216	55	100	20	0	15.6	12.8	17.17	42.46	20.45	-17.73
217	70	0	20	0	23.17	31.3	38.72	62.76	-28.62	-19.65
218	70	10	20	0	21.39	27.67	35.13	59.59	-23.12	-20.15
219	70	20	20	0	19.7	24.31	31.74	56.4	-17.57	-20.65
220	70	30	20	0	18.23	21.47	28.79	53.46	-12.39	-21.05
221	70	40	20	0	16.93	19	26.17	50.69	-7.47	-21.42
222	70	55	20	0	15.16	15.78	22.57	46.68	-0.31	-21.77
223	70	70	20	0	13.76	13.29	19.62	43.2	6.11	-21.85
224	70	85	20	0	12.84	11.71	17.65	40.75	10.73	-21.78
225	70	100	20	0	12.58	11.26	17.08	40.02	12.11	-21.73
226	85	0	20	0	18.4	26.22	36.63	58.24	-32.16	-24.58
227	85	10	20	0	17.12	23.37	33.38	55.45	-26.96	-24.74
228	85	20	20	0	15.9	20.74	30.34	52.66	-21.76	-24.92
229	85	30	20	0	14.81	18.46	27.61	50.05	-16.92	-24.98
230	85	40	20	0	13.86	16.5	25.23	47.62	-12.32	-25.06
231	85	55	20	0	12.56	13.92	21.96	44.12	-5.71	-24.99
232	85	70	20	0	11.51	11.91	19.29	41.07	0.2	-24.81
233	85	85	20	0	10.84	10.64	17.49	38.96	4.38	-24.5
234	85	100	20	0	10.64	10.27	16.97	38.32	5.65	-24.41
235	100	0	20	0	16.15	23.73	35.48	55.82	-33.96	-27.15
236	100	10	20	0	15.09	21.25	32.43	53.23	-28.95	-27.16
237	100	20	20	0	14.07	18.96	29.55	50.63	-23.95	-27.15
238	100	30	20	0	13.18	16.98	26.97	48.24	-19.33	-27.02
239	100	40	20	0	12.38	15.25	24.7	45.98	-14.89	-26.94
240	100	55	20	0	11.29	12.99	21.61	42.75	-8.58	-26.68
241	100	70	20	0	10.44	11.23	19.08	39.96	-2.94	-26.29
242	100	85	20	0	9.88	10.11	17.4	38.05	1.02	-25.87
243	100	100	20	0	9.73	9.81	16.92	37.5	2.19	-25.71
244	0	0	30	0	78.01	82.24	42.2	92.68	-2.54	27.42
245	0	10	30	0	70.19	70.22	37.72	87.1	5.37	23.68
246	0	20	30	0	62.92	59.41	33.47	81.52	13.36	20.07
247	0	30	30	0	56.76	50.51	29.8	76.38	20.85	16.84
248	0	40	30	0	51.46	43.07	26.54	71.6	27.97	14
249	0	55	30	0	44.77	33.94	22.11	64.91	38.39	10.55
250	0	70	30	0	39.85	27.39	18.48	59.33	47.72	8.42
251	0	85	30	0	36.97	23.55	16.04	55.64	54.46	7.64
252	0	100	30	0	36.2	22.52	15.34	54.58	56.47	7.53
253	10	0	30	0	65.83	71.66	40.61	87.8	-7.16	21.06
254	10	10	30	0	59.44	61.47	36.38	82.63	0.41	17.82
255	10	20	30	0	53.47	52.26	32.42	77.44	8.05	14.59
256	10	30	30	0	48.38	44.64	28.98	72.65	15.19	11.72
257	10	40	30	0	43.96	38.21	25.9	68.18	21.99	9.2
258	10	55	30	0	38.35	30.29	21.75	61.91	31.9	6.06
259	10	70	30	0	34.17	24.53	18.3	56.61	40.83	4.13
260	10	85	30	0	31.66	21.1	15.99	53.06	47.28	3.33
261	10	100	30	0	30.97	20.17	15.32	52.02	49.2	3.18
262	20	0	30	0	54.95	61.98	39	82.9	-11.77	14.71
263	20	10	30	0	49.74	53.37	35.05	78.09	-4.55	11.87
264	20	20	30	0	44.91	45.6	31.36	73.29	2.72	9.06
265	20	30	30	0	40.76	39.13	28.13	68.85	9.52	6.56
266	20	40	30	0	37.16	33.67	25.25	64.7	16.01	4.36
267	20	55	30	0	32.53	26.87	21.36	58.85	25.42	1.58
268	20	70	30	0	29.02	21.85	18.11	53.87	33.92	-0.18
269	20	85	30	0	26.91	18.85	15.92	50.51	40.06	-0.91
270	20	100	30	0	26.31	18.02	15.3	49.52	41.89	-1.08
271	30	0	30	0	45.96	53.78	37.52	78.34	-16.04	8.84
272	30	10	30	0	41.78	46.56	33.83	73.91	-9.16	6.42
273	30	20	30	0	37.87	40	30.37	69.47	-2.23	4.01
274	30	30	30	0	34.49	34.5	27.36	65.36	4.23	1.83
275	30	40	30	0	31.53	29.82	24.64	61.5	10.41	-0.08
276	30	55	30	0	27.71	23.97	20.98	56.05	19.38	-2.49
277	30	70	30	0	24.77	19.58	17.92	51.36	27.49	-4.09
278	30	85	30	0	22.96	16.92	15.86	48.16	33.36	-4.82
279	30	100	30	0	22.44	16.18	15.26	47.21	35.11	-4.99
280	40	0	30	0	38.41	46.71	36.1	74	-20.06	3.33
281	40	10	30	0	35	40.58	32.64	69.88	-13.48	1.24
282	40	20	30	0	31.85	35.04	29.41	65.78	-6.88	-0.82
283	40	30	30	0	29.12	30.4	26.59	62	-0.74	-2.65
284	40	40	30	0	26.71	26.41	24.06	58.42	5.15	-4.33
285	40	55	30	0	23.59	21.39	20.62	53.37	13.7	-6.38
286	40	70	30	0	21.14	17.57	17.73	48.98	21.41	-7.77
287	40	85	30	0	19.61	15.24	15.78	45.96	26.97	-8.41
288	40	100	30	0	19.18	14.59	15.22	45.07	28.67	-8.58
289	55	0	30	0	28.8	37.38	33.94	67.56	-25.96	-4.68
290	55	10	30	0	26.44	32.76	30.86	63.97	-19.84	-6.23
291	55	20	30	0	24.25	28.58	27.97	60.41	-13.74	-7.72
292	55	30	30	0	22.32	25.01	25.44	57.08	-8.01	-9.12
293	55	40	30	0	20.61	21.94	23.16	53.96	-2.57	-10.33
294	55	55	30	0	18.33	17.97	20.03	49.46	5.35	-11.9
295	55	70	30	0	16.54	14.95	17.43	45.57	12.43	-12.97
296	55	85	30	0	15.39	13.06	15.67	42.85	17.56	-13.49
297	55	100	30	0	15.06	12.53	15.15	42.04	19.09	-13.61
298	70	0	30	0	21.8	30.24	31.93	61.86	-30.98	-11.51
299	70	10	30	0	20.19	26.77	29.2	58.76	-25.32	-12.58
300	70	20	30	0	18.65	23.56	26.59	55.64	-19.65	-13.62
301	70	30	30	0	17.3	20.82	24.3	52.75	-14.36	-14.54
302	70	40	30	0	16.08	18.43	22.25	50.01	-9.29	-15.42
303	70	55	30	0	14.49	15.36	19.46	46.13	-1.98	-16.46
304	70	70	30	0	13.18	12.95	17.11	42.69	4.57	-17.2
305	70	85	30	0	12.34	11.44	15.53	40.31	9.25	-17.54
306	70	100	30	0	12.11	11.02	15.08	39.62	10.65	-17.6
307	85	0	30	0	17.23	25.34	30.28	57.41	-34.81	-16.63
308	85	10	30	0	16.06	22.61	27.78	54.66	-29.48	-17.32
309	85	20	30	0	14.96	20.08	25.42	51.93	-24.13	-17.98
310	85	30	30	0	13.97	17.89	23.34	49.36	-19.13	-18.62
311	85	40	30	0	13.1	16	21.47	46.98	-14.4	-19.11
312	85	55	30	0	11.93	13.53	18.94	43.55	-7.54	-19.79
313	85	70	30	0	10.99	11.61	16.82	40.59	-1.48	-20.15
314	85	85	30	0	10.37	10.38	15.39	38.52	2.77	-20.29
315	85	100	30	0	10.19	10.04	14.98	37.91	4.05	-20.31
316	100	0	30	0	15.07	22.96	29.36	55.03	-36.85	-19.27
317	100	10	30	0	14.11	20.56	26.99	52.47	-31.62	-19.78
318	100	20	30	0	13.2	18.35	24.78	49.92	-26.45	-20.29
319	100	30	30	0	12.4	16.46	22.82	47.57	-21.63	-20.72
320	100	40	30	0	11.67	14.78	21.03	45.33	-17.06	-21.07
321	100	55	30	0	10.71	12.63	18.64	42.2	-10.54	-21.46
322	100	70	30	0	9.95	10.95	16.65	39.5	-4.74	-21.63
323	100	85	30	0	9.44	9.88	15.3	37.62	-0.7	-21.61
324	100	100	30	0	9.29	9.58	14.92	37.07	0.49	-21.59
325	0	0	40	0	75.97	80.42	34.16	91.87	-3.15	36.91
326	0	10	40	0	68.37	68.63	30.83	86.32	4.82	32.36
327	0	20	40	0	61.39	58.12	27.64	80.8	12.88	27.99
328	0	30	40	0	55.4	49.42	24.84	75.71	20.38	24.06
329	0	40	40	0	50.29	42.15	22.32	70.98	27.57	20.61
330	0	55	40	0	43.81	33.27	18.91	64.38	37.91	16.19
331	0	70	40	0	39.09	26.93	16.04	58.91	47.19	13.27
332	0	85	40	0	36.37	23.25	14.12	55.33	53.84	11.94
333	0	100	40	0	35.63	22.25	13.56	54.29	55.82	11.62
334	10	0	40	0	63.86	69.94	32.96	86.97	-7.99	30.22
335	10	10	40	0	57.73	60.02	29.86	81.85	-0.34	26.17
336	10	20	40	0	51.98	51.04	26.84	76.7	7.35	22.27
337	10	30	40	0	47.06	43.6	24.2	71.96	14.54	18.75
338	10	40	40	0	42.82	37.36	21.85	67.54	21.36	15.59
339	10	55	40	0	37.43	29.66	18.63	61.36	31.32	11.57
340	10	70	40	0	33.43	24.08	15.91	56.17	40.19	8.87
341	10	85	40	0	31.08	20.8	14.07	52.73	46.55	7.59
342	10	100	40	0	30.43	19.91	13.55	51.74	48.43	7.27
343	20	0	40	0	53.06	60.36	31.74	82.03	-12.8	23.55
344	20	10	40	0	48.13	52.02	28.83	77.29	-5.5	19.97
345	20	20	40	0	43.5	44.46	26	72.54	1.84	16.54
346	20	30	40	0	39.53	38.19	23.55	68.16	8.68	13.41
347	20	40	40	0	36.08	32.88	21.33	64.06	15.21	10.63
348	20	55	40	0	31.64	26.27	18.32	58.29	24.66	6.97
349	20	70	40	0	28.31	21.42	15.76	53.41	33.14	4.48
350	20	85	40	0	26.32	18.54	14.03	50.15	39.21	3.24
351	20	100	40	0	25.77	17.76	13.54	49.2	41.04	2.92
352	30	0	40	0	44.21	52.28	30.63	77.45	-17.26	17.36
353	30	10	40	0	40.27	45.31	27.9	73.09	-10.29	14.27
354	30	20	40	0	36.54	38.94	25.27	68.71	-3.29	11.23
355	30	30	40	0	33.32	33.61	22.96	64.65	3.24	8.47
356	30	40	40	0	30.51	29.09	20.88	60.86	9.44	5.99
357	30	55	40	0	26.88	23.41	18.03	55.49	18.48	2.79
358	30	70	40	0	24.09	19.18	15.62	50.89	26.58	0.49
359	30	85	40	0	22.38	16.62	13.97	47.77	32.42	-0.7
360	30	100	40	0	21.92	15.92	13.51	46.88	34.16	-1.02
361	40	0	40	0	36.79	45.33	29.56	73.11	-21.44	11.58
362	40	10	40	0	33.6	39.42	26.98	69.06	-14.77	8.85
363	40	20	40	0	30.62	34.08	24.52	65.02	-8.1	6.23
364	40	30	40	0	28.06	29.6	22.38	61.31	-1.89	3.82
365	40	40	40	0	25.78	25.73	20.42	57.78	4.06	1.64
366	40	55	40	0	22.81	20.87	17.74	52.81	12.65	-1.19
367	40	70	40	0	20.52	17.21	15.47	48.52	20.39	-3.23
368	40	85	40	0	19.06	14.94	13.91	45.55	25.94	-4.36
369	40	100	40	0	18.66	14.32	13.47	44.69	27.6	-4.67
370	55	0	40	0	27.42	36.22	27.91	66.68	-27.61	3.2
371	55	10	40	0	25.23	31.78	25.61	63.16	-21.41	1.07
372	55	20	40	0	23.17	27.73	23.4	59.65	-15.21	-0.99
373	55	30	40	0	21.37	24.3	21.46	56.39	-9.42	-2.86
374	55	40	40	0	19.78	21.33	19.69	53.31	-3.88	-4.57
375	55	55	40	0	17.66	17.53	17.28	48.92	4.09	-6.84
376	55	70	40	0	15.97	14.61	15.21	45.09	11.25	-8.51
377	55	85	40	0	14.9	12.79	13.81	42.44	16.37	-9.46
378	55	100	40	0	14.59	12.28	13.4	41.65	17.92	-9.72
379	70	0	40	0	20.61	29.25	26.35	61.01	-32.98	-3.96
380	70	10	40	0	19.14	25.94	24.3	57.98	-27.19	-5.53
381	70	20	40	0	17.72	22.85	22.33	54.92	-21.39	-7.1
382	70	30	40	0	16.48	20.22	20.58	52.08	-15.99	-8.51
383	70	40	40	0	15.36	17.92	18.98	49.4	-10.84	-9.8
384	70	55	40	0	13.87	14.96	16.81	45.58	-3.43	-11.52
385	70	70	40	0	12.67	12.65	14.94	42.23	3.21	-12.77
386	70	85	40	0	11.89	11.19	13.68	39.89	7.93	-13.52
387	70	100	40	0	11.67	10.78	13.33	39.21	9.34	-13.74
388	85	0	40	0	16.21	24.53	25.04	56.61	-37.03	-9.23
389	85	10	40	0	15.15	21.91	23.18	53.93	-31.6	-10.42
