177	10	55	20	0	38.91	29.73	23.42	61.42	35.79	2.03
178	10	70	20	0	34.61	24.05	18.98	56.13	44.43	1.82
179	10	85	20	0	31.99	20.74	16.19	52.66	50.18	2.15
180	10	100	20	0	31.37	19.97	15.52	51.80	51.61	2.31
181	20	0	20	0	56.24	63.05	46.28	83.47	-10.98	6.54
182	20	10	20	0	51.10	54.34	41.48	78.66	-3.41	4.17
183	20	20	20	0	46.21	46.35	36.79	73.77	4.35	1.97
184	20	30	20	0	41.55	39.06	32.21	68.79	12.18	0.01
185	20	40	20	0	37.72	33.24	28.24	64.35	19.34	-1.38
186	20	55	20	0	33.04	26.40	23.09	58.41	29.14	-2.54
187	20	70	20	0	29.36	21.32	18.77	53.30	37.71	-2.63
188	20	85	20	0	27.09	18.34	16.07	49.90	43.43	-2.32
189	20	100	20	0	26.54	17.64	15.42	49.05	44.86	-2.19
190	30	0	20	0	46.74	54.51	44.93	78.76	-15.69	0.05
191	30	10	20	0	42.58	47.20	40.32	74.32	-8.54	-1.83
192	30	20	20	0	38.66	40.48	35.86	69.81	-1.17	-3.57
193	30	30	20	0	34.95	34.36	31.52	65.25	6.29	-5.05
194	30	40	20	0	31.78	29.33	27.70	61.07	13.17	-6.13
195	30	55	20	0	27.82	23.32	22.71	55.40	22.63	-7.00
196	30	70	20	0	24.70	18.82	18.55	50.47	31.04	-7.02
197	30	85	20	0	22.75	16.15	15.92	47.17	36.70	-6.68
198	30	100	20	0	22.28	15.52	15.29	46.34	38.11	-6.54
199	40	0	20	0	38.40	46.80	43.51	74.06	-20.33	-6.31
200	40	10	20	0	35.14	40.77	39.13	70.02	-13.62	-7.67
201	40	20	20	0	31.99	35.13	34.89	65.85	-6.66	-9.00
202	40	30	20	0	29.02	29.97	30.71	61.63	0.46	-10.02
203	40	40	20	0	26.47	25.71	27.06	57.76	7.03	-10.77
204	40	55	20	0	23.19	20.48	22.29	52.38	16.21	-11.40
205	40	70	20	0	20.56	16.51	18.26	47.64	24.40	-11.26
206	40	85	20	0	18.92	14.14	15.72	44.44	30.04	-10.88
207	40	100	20	0	18.52	13.58	15.09	43.63	31.45	-10.73
208	55	0	20	0	30.27	38.99	41.76	68.75	-25.46	-13.29
209	55	10	20	0	27.84	34.21	37.67	65.13	-19.24	-14.14
210	55	20	20	0	25.46	29.68	33.65	61.38	-12.76	-14.92
211	55	30	20	0	23.18	25.48	29.71	57.54	-6.08	-15.50
212	55	40	20	0	21.20	21.95	26.25	53.97	0.16	-15.90
213	55	55	20	0	18.62	17.57	21.70	48.97	8.96	-16.13
214	55	70	20	0	16.49	14.17	17.84	44.47	16.91	-15.80
215	55	85	20	0	15.17	12.13	15.41	41.42	22.41	-15.32
216	55	100	20	0	14.85	11.65	14.82	40.66	23.82	-15.16
217	70	0	20	0	23.96	32.71	40.06	63.92	-30.15	-19.40
218	70	10	20	0	22.09	28.82	36.17	60.62	-24.30	-19.84
219	70	20	20	0	20.27	25.13	32.36	57.20	-18.22	-20.20
220	70	30	20	0	18.50	21.67	28.64	53.68	-11.95	-20.44
221	70	40	20	0	16.96	18.76	25.36	50.41	-6.06	-20.50
222	70	55	20	0	14.96	15.11	21.02	45.78	2.41	-20.27
223	70	70	20	0	13.29	12.22	17.39	41.56	10.17	-19.79
224	70	85	20	0	12.20	10.45	15.06	38.64	15.51	-19.25
225	70	100	20	0	11.94	10.04	14.49	37.91	16.85	-19.07
226	85	0	20	0	20.16	28.74	38.79	60.55	-33.20	-23.54
227	85	10	20	0	18.65	25.44	35.04	57.50	-27.67	-23.62
228	85	20	20	0	17.14	22.27	31.41	54.31	-21.89	-23.74
229	85	30	20	0	15.68	19.27	27.83	51.00	-15.90	-23.72
230	85	40	20	0	14.40	16.74	24.67	47.93	-10.27	-23.52
231	85	55	20	0	12.74	13.54	20.50	43.57	-2.09	-23.04
232	85	70	20	0	11.33	10.98	17.01	39.55	5.45	-22.38
233	85	85	20	0	10.41	9.40	14.76	36.75	10.72	-21.75
234	85	100	20	0	10.18	9.02	14.20	36.03	12.06	-21.55
235	100	0	20	0	19.10	27.60	38.39	59.52	-34.04	-24.78
236	100	10	20	0	17.69	24.48	34.69	56.56	-28.63	-24.74
237	100	20	20	0	16.28	21.45	31.11	53.44	-22.96	-24.77
238	100	30	20	0	14.89	18.58	27.57	50.19	-17.04	-24.67
239	100	40	20	0	13.70	16.17	24.45	47.19	-11.50	-24.40
240	100	55	20	0	12.13	13.10	20.35	42.91	-3.43	-23.86
241	100	70	20	0	10.77	10.63	16.88	38.94	4.01	-23.11
242	100	85	20	0	9.91	9.11	14.65	36.19	9.26	-22.43
243	100	100	20	0	9.70	8.75	14.11	35.50	10.60	-22.22
244	0	0	30	0	77.28	81.42	39.46	92.32	-2.45	30.33
245	0	10	30	0	69.72	69.46	35.51	86.73	5.97	26.12
246	0	20	30	0	62.62	58.57	31.65	81.05	14.67	22.00
247	0	30	30	0	56.11	48.93	27.91	75.41	23.44	18.24
248	0	40	30	0	50.77	41.37	24.59	70.43	31.19	15.43
249	0	55	30	0	44.44	32.76	20.26	63.97	41.54	12.62
250	0	70	30	0	39.67	26.58	16.56	58.59	50.38	11.50
251	0	85	30	0	36.84	23.08	14.29	55.15	56.13	11.18
252	0	100	30	0	36.19	22.28	13.75	54.32	57.54	11.18
253	10	0	30	0	65.23	71.13	38.46	87.55	-7.40	23.45
254	10	10	30	0	59.07	60.98	34.68	82.37	0.66	19.77
255	10	20	30	0	53.26	51.71	31.01	77.11	8.92	16.19
256	10	30	30	0	47.90	43.47	27.46	71.87	17.25	12.89
257	10	40	30	0	43.45	36.87	24.22	67.18	24.80	10.47
258	10	55	30	0	38.02	29.19	19.99	60.95	34.96	7.98
259	10	70	30	0	33.93	23.69	16.43	55.78	43.64	6.96
260	10	85	30	0	31.47	20.51	14.20	52.41	49.40	6.69
261	10	100	30	0	30.89	19.77	13.66	51.58	50.84	6.69
262	20	0	30	0	54.39	61.63	37.42	82.71	-12.35	16.52
263	20	10	30	0	49.50	53.19	33.89	77.99	-4.75	13.36
264	20	20	30	0	44.80	45.35	30.36	73.12	3.11	10.34
265	20	30	30	0	40.42	38.31	26.91	68.25	11.07	7.57
266	20	40	30	0	36.70	32.59	23.81	63.83	18.28	5.47
267	20	55	30	0	32.20	25.89	19.72	57.93	28.22	3.34
268	20	70	30	0	28.74	20.99	16.28	52.94	36.86	2.43
269	20	85	30	0	26.59	18.10	14.07	49.62	42.61	2.23
270	20	100	30	0	26.07	17.43	13.52	48.79	44.04	2.25
271	30	0	30	0	44.97	53.16	36.44	77.97	-17.29	9.70
272	30	10	30	0	41.04	46.07	33.01	73.59	-10.08	7.09
273	30	20	30	0	37.26	39.48	29.60	69.10	-2.60	4.59
274	30	30	30	0	33.76	33.56	26.33	64.61	4.94	2.31
275	30	40	30	0	30.76	28.68	23.34	60.50	11.93	0.59
276	30	55	30	0	27.06	22.88	19.43	54.95	21.54	-1.19
277	30	70	30	0	24.08	18.50	16.07	50.10	29.99	-1.98
278	30	85	30	0	22.26	15.91	13.95	46.86	35.79	-2.22
279	30	100	30	0	21.81	15.30	13.42	46.04	37.24	-2.21
280	40	0	30	0	36.71	45.52	35.32	73.23	-22.23	3.11
281	40	10	30	0	33.65	39.68	32.05	69.24	-15.39	1.03
282	40	20	30	0	30.66	34.19	28.79	65.11	-8.33	-0.97
283	40	30	30	0	27.86	29.19	25.66	60.95	-1.10	-2.86
284	40	40	30	0	25.48	25.06	22.79	57.14	5.59	-4.16
285	40	55	30	0	22.44	20.05	19.01	51.89	14.94	-5.58
286	40	70	30	0	19.98	16.22	15.79	47.26	23.22	-6.20
287	40	85	30	0	18.42	13.90	13.72	44.09	28.96	-6.37
288	40	100	30	0	18.05	13.36	13.21	43.30	30.42	-6.37
289	55	0	30	0	28.68	37.80	33.91	67.87	-27.76	-4.11
290	55	10	30	0	26.43	33.19	30.84	64.32	-21.39	-5.60
291	55	20	30	0	24.24	28.83	27.81	60.63	-14.75	-7.07
292	55	30	30	0	22.11	24.78	24.84	56.86	-7.99	-8.45
293	55	40	30	0	20.28	21.38	22.12	53.36	-1.61	-9.39
294	55	55	30	0	17.88	17.14	18.48	48.44	7.35	-10.37
295	55	70	30	0	15.89	13.85	15.39	44.02	15.46	-10.80
296	55	85	30	0	14.65	11.87	13.40	41.00	21.12	-10.84
297	55	100	30	0	14.35	11.39	12.90	40.24	22.58	-10.80
298	70	0	30	0	22.49	31.61	32.52	63.02	-32.80	-10.41
299	70	10	30	0	20.82	27.93	29.63	59.82	-26.85	-11.44
300	70	20	30	0	19.15	24.37	26.74	56.46	-20.61	-12.47
301	70	30	30	0	17.52	21.03	23.90	52.99	-14.17	-13.40
302	70	40	30	0	16.11	18.23	21.34	49.77	-8.13	-14.04
303	70	55	30	0	14.25	14.71	17.90	45.23	0.43	-14.62
304	70	70	30	0	12.68	11.90	14.93	41.06	8.34	-14.77
305	70	85	30	0	11.68	10.18	13.01	38.17	13.89	-14.65
306	70	100	30	0	11.43	9.78	12.52	37.44	15.30	-14.56
307	85	0	30	0	18.81	27.77	31.48	59.68	-36.24	-14.59
308	85	10	30	0	17.45	24.62	28.72	56.70	-30.56	-15.36
309	85	20	30	0	16.09	21.57	25.96	53.57	-24.59	-16.09
310	85	30	30	0	14.76	18.69	23.23	50.33	-18.42	-16.74
311	85	40	30	0	13.58	16.23	20.74	47.28	-12.62	-17.13
312	85	55	30	0	12.05	13.17	17.44	43.01	-4.35	-17.39
313	85	70	30	0	10.73	10.68	14.55	39.03	3.33	-17.29
314	85	85	30	0	9.89	9.15	12.69	36.27	8.72	-17.05
315	85	100	30	0	9.68	8.79	12.23	35.57	10.09	-16.93
316	100	0	30	0	17.78	26.67	31.15	58.67	-37.22	-15.82
317	100	10	30	0	16.51	23.67	28.43	55.76	-31.64	-16.51
318	100	20	30	0	15.25	20.78	25.72	52.70	-25.74	-17.16
319	100	30	30	0	14.00	18.03	23.03	49.54	-19.67	-17.72
320	100	40	30	0	12.89	15.67	20.56	46.54	-13.94	-18.03
321	100	55	30	0	11.45	12.73	17.28	42.35	-5.77	-18.17
322	100	70	30	0	10.19	10.33	14.42	38.43	1.82	-18.00
323	100	85	30	0	9.39	8.86	12.59	35.72	7.13	-17.71
324	100	100	30	0	9.20	8.52	12.14	35.04	8.49	-17.58
325	0	0	40	0	75.77	80.22	31.88	91.78	-3.18	40.15
326	0	10	40	0	68.41	68.46	28.95	86.24	5.27	35.20
327	0	20	40	0	61.44	57.69	26.06	80.57	14.02	30.27
328	0	30	40	0	55.05	48.17	23.20	74.93	22.84	25.74
329	0	40	40	0	49.86	40.76	20.69	70.01	30.61	22.17
330	0	55	40	0	43.68	32.28	17.27	63.57	41.01	18.43
331	0	70	40	0	39.07	26.26	14.33	58.28	49.83	16.47
332	0	85	40	0	36.37	22.84	12.50	54.91	55.63	15.64
333	0	100	40	0	35.74	22.06	12.06	54.10	57.05	15.49
334	10	0	40	0	63.77	69.96	31.13	86.97	-8.22	33.01
335	10	10	40	0	57.72	59.94	28.34	81.80	-0.17	28.55
336	10	20	40	0	52.05	50.82	25.57	76.57	8.13	24.24
337	10	30	40	0	46.81	42.68	22.83	71.33	16.52	20.23
338	10	40	40	0	42.51	36.23	20.38	66.69	24.11	17.08
339	10	55	40	0	37.29	28.75	17.05	60.56	34.29	13.74
340	10	70	40	0	33.35	23.37	14.22	55.45	43.02	11.87
341	10	85	40	0	30.99	20.26	12.42	52.13	48.81	11.06
342	10	100	40	0	30.43	19.54	11.99	51.32	50.25	10.92
343	20	0	40	0	52.91	60.42	30.35	82.07	-13.35	25.77
344	20	10	40	0	48.12	52.09	27.68	77.34	-5.72	21.94
345	20	20	40	0	43.63	44.47	25.05	72.54	2.20	18.24
346	20	30	40	0	39.37	37.55	22.42	67.69	10.21	14.74
347	20	40	40	0	35.84	32.01	20.08	63.35	17.48	11.95
348	20	55	40	0	31.50	25.47	16.85	57.53	27.45	8.98
349	20	70	40	0	28.16	20.66	14.09	52.58	36.12	7.28
350	20	85	40	0	26.11	17.86	12.31	49.33	41.91	6.54
351	20	100	40	0	25.61	17.20	11.87	48.51	43.35	6.43
352	30	0	40	0	43.49	51.95	29.58	77.25	-18.49	18.68
353	30	10	40	0	39.73	45.05	27.02	72.93	-11.22	15.45
354	30	20	40	0	36.13	38.64	24.47	68.49	-3.73	12.29
355	30	30	40	0	32.79	32.88	21.98	64.07	3.87	9.34
356	30	40	40	0	29.94	28.14	19.71	60.02	10.93	6.95
357	30	55	40	0	26.38	22.47	16.61	54.52	20.62	4.35
358	30	70	40	0	23.54	18.19	13.91	49.72	29.22	2.83
359	30	85	40	0	21.81	15.68	12.20	46.56	35.02	2.10
360	30	100	40	0	21.40	15.10	11.77	45.77	36.47	1.98
361	40	0	40	0	35.29	44.36	28.74	72.47	-23.69	11.80
362	40	10	40	0	32.40	38.70	26.28	68.53	-16.77	9.15
363	40	20	40	0	29.58	33.39	23.84	64.47	-9.65	6.51
364	40	30	40	0	26.94	28.56	21.45	60.39	-2.38	4.05
365	40	40	40	0	24.67	24.55	19.27	56.63	4.36	2.06
366	40	55	40	0	21.80	19.67	16.28	51.46	13.82	-0.13
367	40	70	40	0	19.44	15.92	13.66	46.87	22.23	-1.44
368	40	85	40	0	17.97	13.67	11.98	43.76	27.99	-2.08
369	40	100	40	0	17.61	13.15	11.57	42.98	29.46	-2.21
370	55	0	40	0	27.36	36.74	27.60	67.08	-29.56	4.39
371	55	10	40	0	25.28	32.30	25.31	63.59	-23.05	2.33
372	55	20	40	0	23.22	28.08	23.03	59.97	-16.34	0.26
373	55	30	40	0	21.23	24.16	20.74	56.24	-9.47	-1.67
374	55	40	40	0	19.49	20.86	18.66	52.79	-3.06	-3.25
375	55	55	40	0	17.26	16.78	15.78	47.98	6.02	-4.94
376	55	70	40	0	15.39	13.58	13.29	43.62	14.23	-6.03
377	55	85	40	0	14.20	11.63	11.66	40.63	19.97	-6.55
378	55	100	40	0	13.91	11.17	11.25	39.87	21.43	-6.63
379	70	0	40	0	21.27	30.65	26.45	62.21	-34.98	-2.04
380	70	10	40	0	19.74	27.11	24.29	59.08	-28.90	-3.62
381	70	20	40	0	18.21	23.70	22.13	55.78	-22.55	-5.23
382	70	30	40	0	16.71	20.49	19.95	52.38	-16.00	-6.72
383	70	40	40	0	15.39	17.77	17.97	49.21	-9.88	-7.92
384	70	55	40	0	13.65	14.34	15.24	44.72	-1.15	-9.20
385	70	70	40	0	12.18	11.63	12.83	40.62	6.80	-9.93
386	70	85	40	0	11.23	9.96	11.26	37.77	12.41	-10.28
387	70	100	40	0	11.00	9.56	10.87	37.05	13.85	-10.31
