CGATS.17										
										
ORIGINATOR	"Advanced Printing Technology Centre (APTEC), http://aptec.hkprinters.org/en/index.html"									
INSTRUMENTATION	"D50, 2 degree, geometry 45/0, no polarisation filter, white backing, according to ISO 13655:2009 M1"									
DESCRIPTOR	APTEC_Flexo_Label_LinearCTV_2025									
MEASUREMENT_SOURCE	"MeasurementCondition=M1	Filter=D50"									
ILLUMINATION_NAME	D50									
OBSERVER_ANGLE	2									
FILTER	D50									
WEIGHTING_FUNCTION	"ILLUMINANT,	D50"									
WEIGHTING_FUNCTION	"OBSERVER,	2 degree"									
KEYWORD	DEVCALSTD									
DEVCALSTD										
CREATED										
										
NUMBER_OF_FIELDS	11									
BEGIN_DATA_FORMAT										
SAMPLE_ID	CMYK_C	CMYK_M	CMYK_Y	CMYK_K	XYZ_X	XYZ_Y	XYZ_Z	LAB_L	LAB_A	LAB_B
END_DATA_FORMAT										
										
NUMBER_OF_SETS	1617									
BEGIN_DATA										
1351	0	0	0	85	0.04644	0.04817	0.04288	26.21	-0.02	-1.86
1352	0	0	0	80	0.06057	0.0629	0.05631	30.13	-0.08	-2.19
1353	0	0	0	75	0.07739	0.08041	0.0723	34.07	-0.14	-2.51
1354	0	0	0	70	0.09718	0.101	0.09079	38.02	-0.17	-2.69
1355	0	0	0	60	0.14655	0.15226	0.13652	45.94	-0.16	-3
1356	0	0	0	50	0.2106	0.21852	0.19512	53.87	-0.05	-3.21
946	0	0	0	40	0.29076	0.30169	0.26819	61.8	-0.05	-3.37
1358	0	0	0	30	0.38991	0.40413	0.35716	69.76	0.08	-3.42
1359	0	0	0	25	0.44717	0.46307	0.40786	73.74	0.19	-3.4
1360	0	0	0	20	0.50954	0.5275	0.46308	77.73	0.24	-3.37
1361	0	0	0	15	0.57801	0.59806	0.52312	81.73	0.33	-3.3
1486	0	0	0	10	0.65226	0.67434	0.58754	85.72	0.46	-3.2
1363	0	0	0	7	0.69991	0.7232	0.62855	88.12	0.55	-3.13
1364	0	0	0	5	0.73302	0.75705	0.6568	89.72	0.63	-3.07
1365	0	0	0	3	0.76735	0.79209	0.68591	91.33	0.72	-3
1366	0	0	0	2	0.78485	0.80995	0.70074	92.13	0.77	-2.96
1404	10	6	6	100	0.0164	0.01701	0.01508	13.83	0	-1.24
1371	40	27	27	0	0.32167	0.34139	0.3007	65.07	-2.68	-3.07
1277	100	100	40	100	0.00675	0.00626	0.00945	5.65	2.89	-7.75
1276	100	40	40	100	0.00826	0.01114	0.01515	9.91	-9.36	-8.1
1275	100	0	40	100	0.00925	0.01392	0.01694	11.9	-14.02	-6.65
1251	40	100	100	80	0.01867	0.01325	0.00627	11.45	15.97	7.91
1250	40	70	100	80	0.02183	0.01955	0.00734	15.25	6.77	12.43
1249	40	40	100	80	0.02599	0.02785	0.00875	19.16	-1.65	16.69
1248	40	0	100	80	0.03103	0.03953	0.01049	23.52	-11.29	21.45
1235	40	100	70	80	0.02017	0.01395	0.00886	11.93	17.4	4.03
1234	40	70	70	80	0.02159	0.01872	0.011	14.8	8.16	5.69
1233	40	40	70	80	0.02634	0.02766	0.01401	19.08	-0.62	9.08
1232	40	0	70	80	0.03289	0.04088	0.01833	23.96	-10.09	12.68
649	0	0	100	0	0.68022	0.72963	0.06987	88.43	-5.03	92.23
1328	0	0	98	0	0.68104	0.7305	0.07502	88.47	-5.03	90.2
1329	0	0	95	0	0.6823	0.73183	0.08324	88.53	-5.02	87.13
1330	0	0	90	0	0.68501	0.73445	0.09821	88.66	-4.97	82.07
568	0	0	85	0	0.68829	0.73747	0.11485	88.8	-4.88	77.05
1332	0	0	80	0	0.69209	0.74086	0.13322	88.96	-4.75	72.07
1333	0	0	75	0	0.69636	0.74463	0.1535	89.14	-4.6	67.11
1334	0	0	70	0	0.70099	0.74877	0.17567	89.34	-4.44	62.19
1335	0	0	60	0	0.71183	0.75818	0.22608	89.77	-4.03	52.47
1336	0	0	50	0	0.72468	0.76909	0.28504	90.28	-3.51	42.91
1337	0	0	40	0	0.7395	0.78163	0.35335	90.85	-2.9	33.49
244	0	0	30	0	0.75637	0.79572	0.43159	91.49	-2.2	24.19
1339	0	0	25	0	0.76565	0.80329	0.47456	91.83	-1.79	19.6
163	0	0	20	0	0.77556	0.81111	0.52027	92.18	-1.3	15.02
1341	0	0	15	0	0.78598	0.8193	0.5686	92.54	-0.79	10.5
82	0	0	10	0	0.79695	0.8279	0.61979	92.92	-0.26	6
1343	0	0	7	0	0.80372	0.8332	0.65188	93.15	0.06	3.31
1344	0	0	5	0	0.80848	0.83693	0.6739	93.32	0.29	1.54
1345	0	0	3	0	0.8133	0.8407	0.6964	93.48	0.52	-0.24
1346	0	0	2	0	0.81571	0.84258	0.70782	93.56	0.63	-1.13
1398	10	6	6	80	0.05297	0.05516	0.04974	28.16	-0.26	-2.28
1372	20	12	12	0	0.53951	0.56221	0.49478	79.74	-0.66	-3.58
1280	0	100	100	100	0.01725	0.01255	0.00542	10.96	14.58	8.66
1279	0	40	100	100	0.02281	0.02146	0.00661	16.24	4.58	15.52
1278	0	0	100	100	0.02041	0.02192	0.00675	16.47	-1.62	15.66
1255	70	100	100	80	0.01119	0.00929	0.00629	8.39	8.1	2.59
1254	70	70	100	80	0.0143	0.01533	0.00746	12.82	-1.38	8.03
1253	70	40	100	80	0.01658	0.02121	0.00892	16.11	-9.37	11.15
1252	70	0	100	80	0.01996	0.0304	0.01063	20.2	-18.77	15.54
1239	70	100	70	80	0.01185	0.00961	0.00851	8.66	9.08	-1.01
1238	70	70	70	80	0.01439	0.01487	0.01141	12.53	0.14	1.18
1237	70	40	70	80	0.01763	0.0218	0.01466	16.4	-7.96	3.68
1236	70	0	70	80	0.0219	0.03194	0.01909	20.8	-17.03	6.47
9	0	100	0	0	0.32421	0.1643	0.15182	47.53	73.83	-4.21
1308	0	98	0	0	0.32949	0.1712	0.15918	48.41	71.93	-4.51
1309	0	95	0	0	0.33758	0.18193	0.17064	49.73	69.08	-4.94
1310	0	90	0	0	0.35229	0.20109	0.19042	51.96	64.52	-5.5
1311	0	85	0	0	0.36815	0.2217	0.21113	54.21	60.12	-5.92
1312	0	80	0	0	0.38521	0.24394	0.23293	56.48	55.83	-6.23
1313	0	75	0	0	0.40322	0.26771	0.25583	58.76	51.66	-6.46
1314	0	70	0	0	0.42225	0.29305	0.2798	61.05	47.58	-6.62
1315	0	60	0	0	0.46384	0.34888	0.33085	65.66	39.78	-6.68
1316	0	50	0	0	0.51031	0.41182	0.38619	70.3	32.45	-6.48
1317	0	40	0	0	0.56175	0.48207	0.4459	74.96	25.55	-6.08
4	0	30	0	0	0.61822	0.56032	0.5103	79.63	18.94	-5.51
1319	0	25	0	0	0.6485	0.60249	0.54404	81.97	15.77	-5.15
3	0	20	0	0	0.68023	0.64699	0.57903	84.33	12.66	-4.74
1321	0	15	0	0	0.71319	0.69343	0.61508	86.67	9.62	-4.31
2	0	10	0	0	0.74761	0.74219	0.65243	89.03	6.64	-3.86
1323	0	7	0	0	0.76878	0.77242	0.67545	90.43	4.88	-3.58
1324	0	5	0	0	0.78341	0.7932	0.69109	91.38	3.72	-3.38
1325	0	3	0	0	0.79814	0.81423	0.70687	92.32	2.57	-3.18
1326	0	2	0	0	0.80557	0.82487	0.71485	92.79	2	-3.09
1392	10	6	6	60	0.12409	0.12929	0.11633	42.66	-0.39	-2.96
1373	10	6	6	0	0.66916	0.69255	0.60245	86.63	0.31	-3.14
1283	40	100	100	100	0.01149	0.00919	0.00546	8.29	9.51	4
1282	40	40	100	100	0.01337	0.01421	0.00618	12.1	-1.01	9.2
1281	40	0	100	100	0.015	0.01869	0.00683	14.79	-7.88	12.6
1259	100	100	100	80	0.00711	0.00754	0.00647	6.81	-0.66	-0.45
1258	100	70	100	80	0.00845	0.01141	0.0074	10.11	-9.48	3.47
1257	100	40	100	80	0.01021	0.01673	0.00885	13.67	-18.08	7.04
1256	100	0	100	80	0.01236	0.02379	0.0106	17.36	-26.77	10.68
1243	100	100	70	80	0.00749	0.00741	0.00859	6.69	1.38	-4.55
1242	100	70	70	80	0.00876	0.01142	0.01189	10.12	-8.27	-3.62
1241	100	40	70	80	0.0107	0.0168	0.01475	13.71	-16.53	-1.06
1240	100	0	70	80	0.01328	0.0241	0.01883	17.51	-24.57	1.04
1287	100	0	0	0	0.14879	0.22166	0.52702	54.2	-34.41	-51.19
1288	98	0	0	0	0.15594	0.22901	0.53044	54.97	-33.49	-50.24
1289	95	0	0	0	0.16703	0.24027	0.5356	56.12	-32.12	-48.83
1290	90	0	0	0	0.18663	0.26009	0.54422	58.05	-29.93	-46.42
64	85	0	0	0	0.2076	0.28107	0.55288	59.99	-27.85	-44
1292	80	0	0	0	0.23003	0.30331	0.56161	61.94	-25.84	-41.54
1293	75	0	0	0	0.2539	0.32676	0.5705	63.9	-23.91	-39.09
1294	70	0	0	0	0.27928	0.35145	0.57998	65.86	-22.03	-36.68
1295	60	0	0	0	0.33472	0.40478	0.59927	69.81	-18.46	-31.82
1296	50	0	0	0	0.39678	0.46364	0.61905	73.78	-15.09	-26.93
37	40	0	0	0	0.46598	0.52801	0.63961	77.76	-11.75	-22.07
1298	30	0	0	0	0.54261	0.59842	0.66093	81.75	-8.55	-17.2
1299	25	0	0	0	0.58377	0.63588	0.67191	83.75	-6.98	-14.77
19	20	0	0	0	0.62705	0.67484	0.6832	85.75	-5.38	-12.37
1301	15	0	0	0	0.67223	0.71527	0.69473	87.74	-3.8	-9.99
1302	10	0	0	0	0.7195	0.75732	0.70649	89.73	-2.24	-7.61
1303	7	0	0	0	0.74891	0.78334	0.71367	90.93	-1.31	-6.18
1304	5	0	0	0	0.76895	0.80103	0.71854	91.73	-0.69	-5.24
1305	3	0	0	0	0.78933	0.81897	0.72347	92.53	-0.07	-4.3
1306	2	0	0	0	0.79964	0.82802	0.72595	92.93	0.24	-3.83
1386	10	6	6	40	0.2422	0.25209	0.22498	57.28	-0.38	-3.34
1374	5	3	3	0	0.74216	0.76643	0.66409	90.16	0.65	-3
1286	100	100	100	100	0.00674	0.00713	0.00566	6.44	-0.56	0.42
1285	100	40	100	100	0.00818	0.01203	0.00692	10.58	-12.59	5.18
1284	100	0	100	100	0.00942	0.01614	0.00803	13.31	-19.48	7.84
1362	0	0	0	10	0.65226	0.67434	0.58754	85.72	0.46	-3.2
1487	0	0	10	10	0.6322	0.65843	0.50007	84.92	-0.61	4.75
1488	0	0	20	10	0.61386	0.64384	0.42122	84.17	-1.62	12.86
1489	0	0	40	10	0.58257	0.6181	0.28784	82.81	-3.22	29.58
1490	0	0	70	10	0.54757	0.58801	0.14363	81.18	-4.83	55.89
1491	0	10	0	10	0.59533	0.59322	0.52615	81.47	5.64	-4.09
1492	0	10	10	10	0.57694	0.57881	0.45099	80.67	4.64	3.16
1493	0	10	20	10	0.56076	0.56614	0.37989	79.96	3.73	11.02
1494	0	10	40	10	0.53307	0.5439	0.25891	78.69	2.23	27.35
1495	0	10	70	10	0.50206	0.51786	0.12934	77.15	0.73	52.77
1496	0	20	0	10	0.54251	0.51868	0.46845	77.2	11.04	-4.91
1497	0	20	10	10	0.52629	0.50624	0.4017	76.45	10.12	2.07
1498	0	20	20	10	0.51148	0.49484	0.34078	75.75	9.27	9.26
1499	0	20	40	10	0.48725	0.47588	0.23204	74.56	7.89	25.12
1500	0	20	70	10	0.45978	0.45365	0.11579	73.13	6.44	49.75
1501	0	40	0	10	0.44882	0.38832	0.36299	68.63	22.71	-6.19
1502	0	40	10	10	0.43592	0.3787	0.31083	67.92	22	0.26
1503	0	40	20	10	0.4246	0.37049	0.264	67.31	21.28	6.86
1504	0	40	40	10	0.40651	0.35712	0.18245	66.3	20.18	20.96
1505	0	40	70	10	0.386	0.34127	0.09115	65.06	19.09	43.8
1506	0	70	0	10	0.33617	0.23593	0.229	55.68	42.95	-6.87
1507	0	70	10	10	0.32831	0.23114	0.19538	55.19	42.29	-0.99
1508	0	70	20	10	0.32101	0.22665	0.16538	54.73	41.69	4.9
1509	0	70	40	10	0.30881	0.21877	0.11407	53.9	40.81	17.1
1510	0	70	70	10	0.29841	0.21228	0.05966	53.2	39.94	35.99
1511	10	0	0	10	0.57407	0.60538	0.56791	82.13	-2.34	-7.39
1512	10	0	10	10	0.55691	0.59175	0.48626	81.39	-3.38	0.24
1513	10	0	20	10	0.53879	0.57765	0.40981	80.61	-4.58	8.18
1514	10	0	40	10	0.50625	0.55162	0.27934	79.13	-6.7	24.64
1515	10	0	70	10	0.47025	0.52121	0.13924	77.35	-8.82	50.44
1516	10	10	0	10	0.52552	0.53483	0.50952	78.16	2.56	-7.96
1517	10	10	10	10	0.50935	0.52195	0.43667	77.4	1.61	-0.74
1518	10	10	20	10	0.49328	0.50963	0.36793	76.66	0.51	6.96
1519	10	10	40	10	0.46478	0.48725	0.2508	75.28	-1.41	22.91
1520	10	10	70	10	0.43331	0.4611	0.12544	73.62	-3.3	47.77
1521	10	20	0	10	0.47863	0.46781	0.45408	74.05	7.75	-8.63
1522	10	20	10	10	0.46438	0.45665	0.38908	73.33	6.89	-1.65
1523	10	20	20	10	0.44966	0.44554	0.33011	72.6	5.85	5.39
1524	10	20	40	10	0.42458	0.42635	0.22491	71.31	4.07	20.86
1525	10	20	70	10	0.39669	0.40393	0.11241	69.75	2.27	44.93
1526	10	40	0	10	0.39423	0.34913	0.35302	65.68	19.03	-9.87
1527	10	40	10	10	0.38339	0.341	0.30189	65.04	18.35	-3.31
1528	10	40	20	10	0.37205	0.33294	0.25648	64.4	17.46	3.14
1529	10	40	40	10	0.35363	0.31946	0.17726	63.3	16.1	16.94
1530	10	40	70	10	0.33246	0.30358	0.08869	61.96	14.57	39.33
1531	10	70	0	10	0.29242	0.20991	0.22344	52.94	38.78	-10.53
1532	10	70	10	10	0.28622	0.20613	0.19069	52.52	38.18	-4.59
1533	10	70	20	10	0.27882	0.20167	0.16148	52.03	37.43	1.17
1534	10	70	40	10	0.26682	0.19404	0.11166	51.16	36.35	13.11
1535	10	70	70	10	0.25604	0.1874	0.05837	50.38	35.25	31.74
1536	20	0	0	10	0.50191	0.5409	0.54914	78.51	-5.18	-11.65
1537	20	0	10	10	0.48494	0.52782	0.47022	77.75	-6.45	-4.18
1538	20	0	20	10	0.4696	0.5159	0.3987	77.04	-7.63	3.47
1539	20	0	40	10	0.4375	0.49078	0.27185	75.5	-10.18	19.63
1540	20	0	70	10	0.40064	0.46025	0.13506	73.56	-12.94	45.02
1541	20	10	0	10	0.45903	0.47784	0.49302	74.69	-0.49	-12.09
1542	20	10	10	10	0.44308	0.46551	0.42255	73.9	-1.67	-5
1543	20	10	20	10	0.42956	0.45515	0.3583	73.23	-2.74	2.4
1544	20	10	40	10	0.40131	0.43345	0.24432	71.79	-5.09	18.06
1545	20	10	70	10	0.36887	0.40704	0.1218	69.97	-7.58	42.52
1546	20	20	0	10	0.41906	0.41944	0.44013	70.83	4.46	-12.48
1547	20	20	10	10	0.40493	0.4087	0.37721	70.08	3.38	-5.64
1548	20	20	20	10	0.39222	0.39896	0.32013	69.4	2.39	1.37
1549	20	20	40	10	0.36742	0.38036	0.21836	68.05	0.22	16.51
1550	20	20	70	10	0.33916	0.35791	0.10921	66.36	-2.05	40.08
1551	20	40	0	10	0.34441	0.31279	0.34303	62.74	15.35	-13.5
1552	20	40	10	10	0.33355	0.3049	0.29343	62.07	14.46	-7.08
1553	20	40	20	10	0.32386	0.29787	0.24904	61.47	13.64	-0.58
1554	20	40	40	10	0.30548	0.28469	0.17227	60.31	11.94	12.93
1555	20	40	70	10	0.2839	0.26869	0.08636	58.85	9.99	34.81
1556	20	70	0	10	0.25267	0.18582	0.21809	50.19	34.64	-14.22
1557	20	70	10	10	0.24632	0.18209	0.1862	49.75	33.86	-8.4
1558	20	70	20	10	0.24048	0.17859	0.15763	49.32	33.16	-2.56
1559	20	70	40	10	0.22869	0.17127	0.10919	48.42	31.83	9.15
1560	20	70	70	10	0.21774	0.16466	0.05711	47.58	30.42	27.51
1561	40	0	0	10	0.37432	0.42443	0.51348	71.17	-11.01	-20.44
1562	40	0	10	10	0.35615	0.41072	0.43853	70.23	-12.92	-13.33
1563	40	0	20	10	0.34087	0.39928	0.37137	69.42	-14.64	-5.99
1564	40	0	40	10	0.31736	0.38244	0.25769	68.2	-17.71	9.48
1565	40	0	70	10	0.28177	0.35388	0.12793	66.05	-21.86	34.03
1566	40	10	0	10	0.34084	0.37413	0.46171	67.59	-6.75	-20.69
1567	40	10	10	10	0.32554	0.36303	0.39549	66.75	-8.52	-13.84
1568	40	10	20	10	0.31193	0.35299	0.33498	65.98	-10.13	-6.74
1569	40	10	40	10	0.29049	0.33757	0.23199	64.77	-12.96	8.24
1570	40	10	70	10	0.25912	0.31283	0.11565	62.75	-16.76	31.88
1571	40	20	0	10	0.30996	0.32772	0.41287	63.98	-2.21	-20.88
1572	40	20	10	10	0.29647	0.31815	0.35371	63.19	-3.86	-14.26
1573	40	20	20	10	0.28454	0.30958	0.30024	62.47	-5.36	-7.48
1574	40	20	40	10	0.26535	0.29593	0.20782	61.3	-7.97	6.98
1575	40	20	70	10	0.23785	0.27476	0.10397	59.41	-11.48	29.76
1576	40	40	0	10	0.25394	0.24453	0.32289	56.54	7.83	-21.22
1577	40	40	10	10	0.24387	0.23778	0.27637	55.86	6.44	-14.99
1578	40	40	20	10	0.23469	0.23157	0.23465	55.23	5.14	-8.7
1579	40	40	40	10	0.21863	0.22028	0.16284	54.06	2.92	4.35
1580	40	40	70	10	0.19795	0.20536	0.08198	52.44	-0.03	25.37
1581	40	70	0	10	0.18274	0.14238	0.20759	44.57	26.12	-21.82
1582	40	70	10	10	0.17672	0.13914	0.17755	44.11	24.93	-16.21
1583	40	70	20	10	0.17116	0.13605	0.15053	43.66	23.85	-10.57
1584	40	70	40	10	0.16135	0.13019	0.10434	42.79	22.11	0.98
1585	40	70	70	10	0.15095	0.12391	0.0548	41.83	20.2	18.72
1586	70	0	0	10	0.2243	0.28254	0.46431	60.12	-20.59	-33.87
1587	70	0	10	10	0.20884	0.27187	0.39581	59.15	-23.64	-26.99
1588	70	0	20	10	0.19509	0.26216	0.33405	58.24	-26.48	-19.95
1589	70	0	40	10	0.17321	0.24686	0.23038	56.77	-31.53	-5.25
1590	70	0	70	10	0.15369	0.23447	0.11942	55.53	-37.22	18.33
1591	70	10	0	10	0.20307	0.24859	0.41822	56.94	-16.91	-33.7
1592	70	10	10	10	0.19006	0.24018	0.35831	56.11	-19.81	-27.13
1593	70	10	20	10	0.17771	0.23159	0.30244	55.24	-22.51	-20.31
1594	70	10	40	10	0.15798	0.21786	0.20838	53.8	-27.26	-6.07
1595	70	10	70	10	0.14075	0.20704	0.10825	52.62	-32.53	16.7
1596	70	20	0	10	0.18321	0.21676	0.3747	53.68	-12.9	-33.58
1597	70	20	10	10	0.17172	0.20954	0.32112	52.9	-15.67	-27.22
1598	70	20	20	10	0.16139	0.20285	0.27242	52.16	-18.23	-20.71
1599	70	20	40	10	0.14375	0.19078	0.18774	50.78	-22.72	-6.96
1600	70	20	70	10	0.12855	0.18136	0.09761	49.66	-27.59	15.03
1601	70	40	0	10	0.14774	0.1602	0.29553	47	-4	-33.41
1602	70	40	10	10	0.1388	0.15469	0.2525	46.27	-6.36	-27.41
1603	70	40	20	10	0.1309	0.14995	0.21436	45.63	-8.66	-21.36
1604	70	40	40	10	0.11758	0.14156	0.14889	44.46	-12.64	-8.78
1605	70	40	70	10	0.10563	0.1344	0.07769	43.42	-16.87	11.46
1606	70	70	0	10	0.10385	0.0911	0.19184	36.19	12.92	-32.98
1607	70	70	10	10	0.09821	0.08832	0.16397	35.66	10.84	-27.64
1608	70	70	20	10	0.09317	0.08577	0.13894	35.16	8.93	-22.24
1609	70	70	40	10	0.08499	0.0816	0.09664	34.31	5.65	-11.1
1610	70	70	70	10	0.07596	0.07658	0.05171	33.26	2.01	5.49
1611	50	40	40	0	0.22213	0.23441	0.19216	55.52	-1.78	0.27
1612	100	0	0	10	0.1217	0.18112	0.42448	49.63	-32.09	-47.09
1613	0	100	0	10	0.25539	0.13075	0.12524	42.88	67.33	-5.17
1614	0	0	100	10	0.52877	0.57063	0.05795	80.21	-5.46	83.37
1615	0	100	100	10	0.23782	0.12849	0.01768	42.54	61.26	45.37
1616	100	0	100	10	0.06168	0.14533	0.04779	44.99	-62.91	27.78
1617	100	100	0	10	0.03642	0.02535	0.10695	18.08	20.87	-42.46
END_DATA										
